,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs
1737541235000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,2304000.0,2739908.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737541240000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,2.0,95.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737541245000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,6228000.0,79.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737541250000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,3348000.0,87.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737541255000,9.0,19.0,2.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,0.0,67.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737541260000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,67.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737541265000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,0.0,77.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737541270000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,80.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737541275000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,1.0,69.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737541280000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,77.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737541285000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,6.0,394.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737541290000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,77.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737541295000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,77.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737541300000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,77.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737541305000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,2313000.0,724.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737541310000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,2.0,1.0,91.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737541315000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,1.0,1190.0,1485.0,-9.223372036854775e+18,-9.223372036854775e+18
1737541320000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,80.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737541325000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,3726000.0,80.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737541330000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,80.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737541335000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,5580000.0,485.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737541340000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,485.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737541345000,9.0,18.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,1.0,72.0,98.0,-9.223372036854775e+18,-9.223372036854775e+18
1737541350000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,83.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737541355000,,,,,,,,,,,,,,,
