,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs
1737495740000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,3033000.0,74.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737495745000,1.0,17.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,1.0,522.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737495750000,1.0,10.0,0.0,0.0,0.0,8.0,0.0,0.0,2.0,1.0,1.0,150.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737495755000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,1.0,134.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737495760000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,1.0,80.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737495765000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,118.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737495770000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,2.0,134.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737495775000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2322000.0,83.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737495780000,9.0,19.0,2.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,3532.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737495785000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,5877000.0,105.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737495790000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,105.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737495795000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,141.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737495800000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,141.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737495805000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,141.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737495810000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,2.0,128.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737495815000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,0.0,82.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737495820000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,9.0,87.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737495825000,9.0,20.0,0.0,0.0,0.0,9.0,0.0,0.0,10.0,9.0,13850000.0,87.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737495830000,9.0,20.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,12060000.0,182.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737495835000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2.0,87.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737495840000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,87.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737495845000,9.0,11.0,0.0,0.0,0.0,8.0,0.0,0.0,2.0,9.0,1.0,108.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737495850000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,95.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737495855000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,3.0,12599.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737495860000,,,,,,,,,,,,,,,
