,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs
1737522465000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,2727000.0,425.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737522470000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,4518000.0,83.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737522475000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,56.0,1144.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737522480000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,0.0,77.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737522485000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,87.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737522490000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,3699000.0,83.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737522495000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,83.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737522500000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,3.0,77.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737522505000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,77.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737522510000,9.0,16.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,9.0,0.0,77.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737522515000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,342.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737522520000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,231.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737522525000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,1.0,2129.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737522530000,9.0,14.0,0.0,0.0,0.0,9.0,0.0,0.0,1.0,9.0,0.0,927.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737522535000,1.0,17.0,0.0,0.0,0.0,8.0,0.0,0.0,9.0,1.0,31.0,410.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737522540000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,1.0,75.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737522545000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,2.0,91.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737522550000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,5175000.0,87.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737522555000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,87.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737522560000,9.0,20.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,3015000.0,83.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737522565000,9.0,20.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,83.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737522570000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,5040000.0,69.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737522575000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,69.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737522580000,1.0,14.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,1.0,2.0,154.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737522585000,,,,,,,,,,,,,,,
