,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs
1737218030000,9.0,19.0,3.0,0.0,0.0,9.0,2.0,0.0,9.0,9.0,2304000.0,95.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737218035000,9.0,19.0,2.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,95.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737218040000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2700000.0,87.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737218045000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,87.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737218050000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,3771000.0,83.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737218055000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,83.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737218060000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,0.0,83.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737218065000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,83.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737218070000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2394000.0,179.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737218075000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,2304000.0,60.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737218080000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,4527000.0,78.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737218085000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,3357000.0,152.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737218090000,10.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,10.0,0.0,2646000.0,1811.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737218095000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,91.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737218100000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,7.0,0.0,75.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737218105000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,87.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737218110000,9.0,20.0,1.0,0.0,0.0,11.0,1.0,0.0,9.0,9.0,1.0,8538.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737218115000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,83.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737218120000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,83.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737218125000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,87.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737218130000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,87.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737218135000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,310.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737218140000,1.0,14.0,0.0,0.0,0.0,9.0,0.0,0.0,5.0,9.0,0.0,77.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737218145000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,1.0,87.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737218150000,,,,,,,,,,,,,,,
