,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs
1737528690000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,1.0,65.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737528695000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,4230000.0,75.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737528700000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,3.0,1370.0,1.0,-9.223372036854775e+18,-9.223372036854775e+18
1737528705000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,84.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737528710000,9.0,19.0,1.0,0.0,0.0,9.0,2.0,0.0,9.0,9.0,2304000.0,84.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737528715000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,77.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737528720000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,77.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737528725000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2484000.0,74.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737528730000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,74.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737528735000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,4518000.0,80.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737528740000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,80.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737528745000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,5535000.0,77.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737528750000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,77.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737528755000,9.0,21.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,67.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737528760000,9.0,21.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,0.0,69.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737528765000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,5031000.0,77.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737528770000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,3285000.0,80.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737528775000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,0.0,71.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737528780000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,80.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737528785000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,0.0,74.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737528790000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,80.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737528795000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,5.0,9.0,1.0,167.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737528800000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,77.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737528805000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,1.0,4378.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737528810000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,74.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737528815000,,,,,,,,,,,,,,,
