,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs
1737501665000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,83.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737501670000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,182.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737501675000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,2.0,179.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737501680000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,7.0,80.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737501685000,10.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,10.0,9.0,6480000.0,80.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737501690000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,4617000.0,87.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737501695000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,5400000.0,95.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737501700000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,3555000.0,91.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737501705000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,1.0,83.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737501710000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,83.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737501715000,9.0,18.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,3.0,200.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737501720000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2853000.0,83.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737501725000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,83.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737501730000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,83.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737501735000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,1.0,2399.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737501740000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,10.0,4041000.0,87.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737501745000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,3213000.0,1002.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737501750000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,0.0,72.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737501755000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,3528000.0,96.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737501760000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,1.0,77.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737501765000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,78.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737501770000,9.0,19.0,1.0,0.0,0.0,9.0,2.0,0.0,9.0,9.0,5472000.0,105.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737501775000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,105.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737501780000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,2.0,155.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737501785000,,,,,,,,,,,,,,,
