,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs
1737493430000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,5913000.0,144.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737493435000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,2244.0,125.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737493440000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,4.0,9.0,27.0,322.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737493445000,9.0,19.0,0.0,0.0,0.0,7.0,0.0,0.0,9.0,1.0,21.0,223.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737493450000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,38250000.0,21363.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737493455000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,111.0,125.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737493460000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,1.0,113.0,296.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737493465000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,56898000.0,100.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737493470000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,59.0,335.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737493475000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,73026000.0,118.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737493480000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,5940000.0,118.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737493485000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,12.0,452.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737493490000,9.0,21.0,1.0,0.0,0.0,11.0,1.0,0.0,9.0,9.0,2304000.0,288.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737493495000,9.0,21.0,1.0,0.0,0.0,11.0,1.0,0.0,9.0,9.0,2304000.0,288.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737493500000,9.0,20.0,0.0,0.0,0.0,11.0,0.0,0.0,9.0,9.0,2304000.0,28586.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737493505000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,4.0,245.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737493510000,10.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,4.0,304.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737493515000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,1.0,126.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737493520000,8.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,8.0,66.0,248.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737493525000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,124.0,130.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737493530000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,108.0,118.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737493535000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,113.0,118.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737493540000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,8.0,361.0,332.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737493545000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,93879000.0,223.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737493550000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,27.0,3850259.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737493555000,,,,,,,,,,,,,,,
