,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs
1737535590000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,67.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737535595000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,67.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737535600000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,2304000.0,140.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737535605000,,,,,,,,,,,,,,,
1737535620000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,178776000.0,87.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737535625000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,7.0,9.0,45981000.0,193.0,727.0,-9.223372036854775e+18,-9.223372036854775e+18
1737535630000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,9747000.0,77.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737535635000,9.0,18.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,1.0,161.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737535640000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,64.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737535645000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,10.0,9.0,2.0,419.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737535650000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,3.0,9.0,1.0,87.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737535655000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,6408000.0,87.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737535660000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,87.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737535665000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2781000.0,87.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737535670000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,87.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737535675000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,5004000.0,75.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737535680000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,75.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737535685000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,6.0,81.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737535690000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,81.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737535695000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,0.0,87.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737535700000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,87.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737535705000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,1.0,170.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737535710000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,77.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737535715000,,,,,,,,,,,,,,,
