Timestamp,"('flink_taskmanager_job_task_numRecordsInPerSecond', 0)","('flink_taskmanager_job_task_numRecordsInPerSecond', 1)","('flink_taskmanager_job_task_numRecordsInPerSecond', 2)","('flink_taskmanager_job_task_numRecordsInPerSecond', 3)","('flink_taskmanager_job_task_numRecordsInPerSecond', 4)","('flink_taskmanager_job_task_numRecordsInPerSecond', 5)","('flink_taskmanager_job_task_numRecordsInPerSecond', 6)","('flink_taskmanager_job_task_numRecordsInPerSecond', 7)","('flink_taskmanager_job_task_numRecordsInPerSecond', 8)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 0)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 1)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 2)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 3)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 4)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 5)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 6)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 7)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 8)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 2)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 1)",flink_jobmanager_job_lastCheckpointSize,flink_jobmanager_job_lastCheckpointDuration,Parallelism
3730,10569.73333333,10684.8,10895.81666666,10796.95,11128.53333333,10648.46666666,10782.91666666,10619.3,,999.0,593.0,605.0,601.0,601.0,571.0,578.0,576.0,,452.0,582.0,18967650.0,868.0,8
3735,10631.01666666,10498.9,10677.86666666,10589.08333333,10963.48333333,10463.6,10622.2,10482.73333333,,999.0,593.0,598.0,596.0,594.0,564.0,575.0,579.0,,455.0,592.0,31292959.0,1392.0,8
3740,10504.28333333,10568.56666666,10710.45,10637.75,11026.33333333,10514.03333333,10683.73333333,10376.2,,999.0,599.0,607.0,600.0,592.0,565.0,575.0,584.0,,462.0,591.0,63989637.0,1868.0,8
3745,10434.96666666,11077.73333333,11258.08333333,11183.85,11570.91666666,11044.63333333,11222.38333333,10890.1,,999.0,583.0,593.0,581.0,577.0,553.0,563.0,570.0,,456.0,588.0,22195059.0,1322.0,8
3750,11037.35,11100.96666666,11305.91666666,11198.08333333,11607.18333333,11046.91666666,11230.55,11021.63333333,,991.0,586.0,594.0,586.0,577.0,563.0,569.0,580.0,,432.0,570.0,34157889.0,1967.0,8
3755,10945.26666666,11104.21666666,11460.95,11248.25,11747.53333333,11094.16666666,11261.63333333,11037.13333333,,991.0,567.0,570.0,577.0,559.0,558.0,561.0,572.0,,430.0,551.0,45143174.0,1967.0,8
3760,11183.41666666,11401.41666666,11620.03333333,11509.28333333,11891.18333333,11367.03333333,11526.05,11150.21666666,,991.0,573.0,563.0,576.0,557.0,560.0,560.0,585.0,,421.0,535.0,26274841.0,1568.0,8
3765,11135.48333333,11367.2,11628.3,11522.01666666,11908.28333333,11365.1,11536.5,11225.56666666,,991.0,567.0,556.0,577.0,558.0,552.0,566.0,587.0,,410.0,514.0,39745788.0,2124.0,8
3770,11146.25,11428.38333333,11633.75,11514.05,11885.88333333,11365.86666666,11477.08333333,11329.41666666,,991.0,554.0,543.0,565.0,549.0,547.0,559.0,582.0,,412.0,511.0,50222702.0,1868.0,8
3775,11411.2,11496.23333333,11867.08333333,11758.45,12160.48333333,11564.18333333,11633.78333333,11407.51666666,,991.0,552.0,529.0,562.0,543.0,537.0,561.0,578.0,,422.0,514.0,61548388.0,2069.0,8
3780,11589.6,11593.35,11819.55,11716.1,12110.8,11558.83333333,11733.36666666,11524.31666666,,991.0,552.0,532.0,558.0,542.0,547.0,573.0,574.0,,428.0,513.0,44800884.0,1548.0,8
3785,11517.1,11716.45,12015.73333333,11887.91666666,12247.41666666,11684.51666666,11857.98333333,11650.28333333,,991.0,551.0,534.0,550.0,544.0,552.0,577.0,573.0,,439.0,494.0,57165804.0,1872.0,8
3790,11569.33333333,11821.31666666,12042.85,11929.01666666,12329.8,11766.65,11946.83333333,11656.4,,991.0,542.0,521.0,535.0,535.0,546.0,566.0,567.0,,440.0,482.0,70124829.0,2367.0,8
3795,11797.21666666,11905.7,12169.2,12052.08333333,12434.7,11868.0,12047.81666666,11783.81666666,,991.0,549.0,528.0,536.0,547.0,554.0,579.0,581.0,,439.0,466.0,39918223.0,1093.0,8
3800,11998.61666666,11902.7,12195.85,12060.96666666,12446.53333333,11885.05,12058.81666666,11782.63333333,,991.0,542.0,527.0,537.0,551.0,551.0,579.0,565.0,,425.0,452.0,62107667.0,1709.0,8
3805,11756.33333333,11486.21666666,11739.5,11618.75,11990.3,11439.43333333,11607.86666666,11401.01666666,,992.0,553.0,541.0,552.0,567.0,572.0,600.0,584.0,,434.0,450.0,75044034.0,2168.0,8
3810,11251.0,11480.81666666,11683.8,11578.7,11934.03333333,11420.21666666,11575.33333333,11456.26666666,,1000.0,548.0,539.0,547.0,561.0,562.0,602.0,577.0,,452.0,464.0,48232477.0,1525.0,8
3815,11434.38333333,11414.13333333,11643.28333333,11536.53333333,11922.81666666,11379.85,11551.95,11345.08333333,,1000.0,562.0,551.0,555.0,573.0,570.0,614.0,585.0,,453.0,469.0,59897938.0,2168.0,8
3820,11230.76666666,11419.66666666,11489.31666666,11385.75,11888.98333333,11224.03333333,11548.4,11420.46666666,,1000.0,557.0,555.0,553.0,571.0,567.0,614.0,565.0,,454.0,474.0,81212610.0,2367.0,8
3825,11448.8,11383.68333333,11460.0,11359.0,11742.63333333,11193.95,11373.3,11357.7,,1000.0,558.0,552.0,553.0,573.0,572.0,605.0,561.0,,465.0,475.0,52284292.0,1438.0,8
3830,11409.3,11110.45,11425.56666666,11331.91666666,11737.31666666,11170.283333329999,11349.33333333,11042.65,,1000.0,547.0,546.0,551.0,563.0,576.0,598.0,552.0,,453.0,468.0,64512813.0,2052.0,8
3835,11174.15,11144.43333333,11362.71666666,11262.95,11631.18333333,11096.4,11270.95,11090.16666666,,1000.0,558.0,557.0,562.0,575.0,592.0,618.0,567.0,,460.0,459.0,76303607.0,2168.0,8
3840,11117.51666666,11174.96666666,11405.51666666,11295.15,11671.85,11140.51666666,11309.58333333,11187.06666666,,1000.0,555.0,550.0,564.0,575.0,590.0,611.0,567.0,,462.0,467.0,60613689.0,1612.0,8
3845,11278.81666666,10999.4,11159.45,11059.21666666,11440.133333329999,10907.43333333,11095.85,11004.633333329999,,1000.0,557.0,547.0,569.0,571.0,592.0,607.0,566.0,,457.0,464.0,73130763.0,2336.0,8
3850,11030.36666666,11034.58333333,11270.48333333,11169.65,11542.5,11016.73333333,11182.65,11077.65,,1000.0,558.0,551.0,578.0,572.0,594.0,612.0,574.0,,453.0,457.0,83678573.0,1542.0,8
3855,10963.55,11047.73333333,11277.18333333,11165.2,11507.35,10987.41666666,11154.33333333,10995.31666666,,1000.0,551.0,545.0,577.0,564.0,592.0,603.0,565.0,,465.0,455.0,66419440.0,1467.0,8
3860,10851.383333329999,11085.283333329999,11312.16666666,11206.33333333,11578.95,11041.35,11218.16666666,11022.6,,1000.0,547.0,542.0,572.0,562.0,600.0,604.0,561.0,,484.0,472.0,78359358.0,1875.0,8
3865,11028.61666666,10930.75,11140.383333329999,11046.033333329999,11416.23333333,10907.46666666,11066.383333329999,10877.58333333,,1000.0,544.0,530.0,563.0,553.0,590.0,590.0,553.0,,473.0,467.0,88962339.0,2668.0,8
3870,11091.71666666,10789.45,11059.7,10961.65,11326.31666666,10810.23333333,10974.55,10695.21666666,,1000.0,549.0,541.0,569.0,569.0,596.0,581.0,555.0,,485.0,472.0,98398353.0,2166.0,8
3875,10861.41666666,10549.5,10760.06666666,10660.11666666,11020.01666666,10502.85,10663.43333333,10645.65,,1000.0,540.0,533.0,564.0,561.0,595.0,562.0,551.0,,493.0,477.0,71715795.0,1800.0,8
3880,10710.65,10412.36666666,10774.86666666,10682.033333329999,10935.883333329999,10536.2,10561.91666666,10283.283333329999,,1000.0,533.0,537.0,567.0,559.0,599.0,555.0,556.0,,492.0,483.0,93390163.0,2188.0,8
3885,10494.48333333,10376.06666666,10732.56666666,10632.76666666,10983.68333333,10496.15,10647.48333333,10336.783333329999,,1000.0,541.0,553.0,572.0,567.0,609.0,562.0,570.0,,510.0,505.0,104117184.0,2798.0,8
3890,10449.95,10551.55,10766.7,10670.5,11019.66666666,10522.86666666,10657.383333329999,10486.08333333,,1000.0,557.0,569.0,580.0,579.0,613.0,571.0,589.0,,516.0,514.0,67649184.0,1648.0,8
3895,10491.0,10302.75,10516.383333329999,10412.7,10765.8,10282.18333333,10434.3,10226.283333329999,,1000.0,550.0,565.0,573.0,567.0,603.0,550.0,576.0,,504.0,518.0,78305912.0,2181.0,8
3900,10094.31666666,10200.21666666,10402.033333329999,10309.26666666,10653.15,10166.25,10321.133333329999,10057.21666666,,1000.0,565.0,575.0,576.0,573.0,605.0,561.0,590.0,,510.0,520.0,87886899.0,2073.0,8
3905,10046.633333329999,10261.65,10503.71666666,10424.26666666,10763.883333329999,10285.31666666,10443.85,10127.21666666,,1000.0,568.0,577.0,571.0,575.0,606.0,563.0,590.0,,517.0,549.0,68232872.0,1719.0,8
3910,10285.16666666,10057.133333329999,10257.033333329999,10163.46666666,10503.18333333,10025.133333329999,10177.283333329999,9952.21666666,,1000.0,567.0,586.0,585.0,572.0,610.0,569.0,587.0,,524.0,573.0,78730083.0,1666.0,8
3915,10034.93333333,10013.93333333,10206.91666666,9934.46666666,10491.51666666,10008.68333333,10162.7,9975.41666666,,1000.0,561.0,585.0,586.0,579.0,609.0,568.0,589.0,,507.0,585.0,91076140.0,2271.0,8
3920,10146.61666666,10012.73333333,10221.633333329999,10132.96666666,10466.16666666,9990.8,10137.18333333,9942.86666666,,1000.0,575.0,584.0,607.0,580.0,612.0,570.0,606.0,,505.0,593.0,71208792.0,1777.0,8
3925,10142.93333333,9944.35,10158.6,10055.75,10388.93333333,9910.95,10066.65,9880.8,,1000.0,592.0,606.0,636.0,594.0,640.0,595.0,616.0,,502.0,593.0,81510841.0,1921.0,8
3930,9714.23333333,9891.56666666,10036.75,9944.783333329999,10328.81666666,9808.08333333,9957.6,9846.35,,1000.0,586.0,590.0,632.0,578.0,636.0,598.0,610.0,,511.0,603.0,93004741.0,2069.0,8
3935,9781.46666666,10096.783333329999,10135.11666666,10048.98333333,10560.883333329999,10092.41666666,10246.68333333,9887.01666666,,1000.0,586.0,595.0,631.0,577.0,628.0,601.0,605.0,,514.0,618.0,104341569.0,2869.0,8
3940,9904.26666666,10147.01666666,10348.81666666,10235.11666666,10584.7,10102.55,10242.08333333,10078.7,,1000.0,610.0,608.0,645.0,593.0,636.0,623.0,622.0,,521.0,622.0,79530072.0,1768.0,8
3945,9946.3,9883.1,10039.6,9965.48333333,10324.26666666,9826.283333329999,9987.56666666,9833.16666666,,1000.0,590.0,588.0,629.0,567.0,614.0,608.0,596.0,,507.0,610.0,90853774.0,2306.0,8
3950,9773.033333329999,9783.95,9990.533333329999,9900.133333329999,10216.85,9761.35,9912.48333333,9723.08333333,,1000.0,584.0,580.0,616.0,560.0,601.0,603.0,585.0,,531.0,618.0,101281304.0,2970.0,8
3955,9755.75,9946.08333333,10135.65,10044.33333333,10387.9,9914.96666666,10064.883333329999,9924.71666666,,1000.0,591.0,582.0,620.0,571.0,605.0,619.0,586.0,,543.0,629.0,68077509.0,1672.0,8
3960,10005.75,9912.91666666,9976.05,9886.71666666,10251.85,9774.46666666,9900.33333333,9852.96666666,,1000.0,580.0,574.0,616.0,570.0,598.0,614.0,579.0,,539.0,633.0,78919904.0,1916.0,8
3965,9884.15,9544.06666666,9749.96666666,9648.66666666,9976.383333329999,9510.2,9641.18333333,9476.71666666,,1000.0,603.0,603.0,643.0,599.0,621.0,644.0,606.0,,529.0,613.0,131988256.0,2553.0,8
3970,9495.133333329999,9292.18333333,9455.36666666,9372.98333333,9692.86666666,9244.9,9400.6,9218.51666666,,1000.0,627.0,607.0,656.0,604.0,645.0,658.0,614.0,,533.0,618.0,18229495.0,767.0,8
3975,9284.45,10063.8,10195.71666666,10296.8,10510.21666666,9985.83333333,10153.283333329999,10009.11666666,,1000.0,622.0,596.0,644.0,586.0,633.0,650.0,599.0,,578.0,651.0,36967159.0,1738.0,8
3980,10021.533333329999,10399.85,10598.383333329999,10456.533333329999,10859.1,10365.85,10499.18333333,10380.11666666,,991.0,623.0,604.0,631.0,591.0,634.0,656.0,594.0,,540.0,602.0,59693826.0,2370.0,8
3985,10347.133333329999,10593.66666666,10760.35,10664.48333333,11064.55,10530.533333329999,10695.9,10567.31666666,,986.0,609.0,596.0,622.0,586.0,616.0,649.0,589.0,,530.0,599.0,,,8
3990,10562.3,,,,,,,,,986.0,,,,,,,,,,,,,1
3995,,,,,,,,,,,,,,,,,,,,,,,0
4030,,,,,,,,,,,,,,,,,,,,,-1.0,-1.0,0
4035,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1000.0,1000.0,1000.0,,,,1000.0,,1000.0,0.0,0.0,-1.0,-1.0,8
4040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,904.0,739.0,679.0,620.0,1000.0,1000.0,680.0,1000.0,470.0,0.0,0.0,15072494.0,4163.0,9
4045,110.9166666666,123.1666666666,128.8333333333,130.1833333333,0.0,0.0,116.9666666666,0.0,132.3666666666,769.0,475.0,454.0,414.0,680.0,636.0,466.0,679.0,363.0,0.0,0.0,21207083.0,2559.0,9
4050,337.95,383.2,393.3666666666,395.8666666666,134.6,129.2833333333,373.7333333333,129.3,402.4,786.0,377.0,360.0,330.0,441.0,432.0,367.0,448.0,294.0,0.0,0.0,21207083.0,2559.0,9
4055,481.85,524.55,542.45,542.9666666666,425.2833333333,397.45,516.6666666666,397.1,545.9666666666,825.0,372.0,385.0,343.0,348.0,339.0,372.0,348.0,319.0,0.0,0.0,24350306.0,6462.0,9
4060,676.95,812.7666666666,854.1,832.9833333333,583.0166666666,550.0833333333,804.3166666666,540.35,838.5666666666,860.0,352.0,373.0,333.0,364.0,363.0,351.0,375.0,314.0,67.0,68.0,17656227.0,4133.0,9
4065,1238.3,1330.3666666666,1364.5333333333,1364.9833333333,893.85,836.2333333333,1236.8833333333,842.75,1335.3333333333,884.0,357.0,374.0,342.0,352.0,345.0,350.0,356.0,324.0,140.0,155.0,31401724.0,3234.0,9
4070,1866.6333333333,1923.9,1965.3666666666,1970.25,1464.05,1373.6333333333,1890.0333333333,1343.4166666666,1928.3166666666,900.0,375.0,395.0,370.0,356.0,360.0,394.0,359.0,345.0,165.0,204.0,37996332.0,3843.0,9
4075,2396.3166666666,2321.2333333333,2376.4166666666,2381.8,2115.7833333333,1981.55,2299.65,1938.65,2404.45,913.0,384.0,407.0,377.0,390.0,389.0,400.0,387.0,354.0,212.0,260.0,23679982.0,2559.0,9
4080,2999.6833333333,2977.75,3046.9166666666,3055.6833333333,2556.2,2444.7333333333,2948.4166666666,2406.0333333333,2990.3,923.0,388.0,408.0,378.0,408.0,398.0,397.0,396.0,366.0,230.0,289.0,31179284.0,2760.0,9
4085,3644.05,3518.86666667,3602.66666667,3611.73333333,3278.3666666666,3074.8166666666,3457.4,3008.1166666666,3595.86666667,930.0,394.0,415.0,391.0,410.0,397.0,404.0,400.0,375.0,253.0,319.0,19772219.0,2058.0,9
4090,4274.73333333,4159.45,4255.88333333,4266.83333333,3873.76666667,3636.05,4119.56666667,3556.4,4246.18333333,937.0,399.0,414.0,398.0,421.0,405.0,403.0,407.0,378.0,263.0,338.0,28524686.0,1660.0,9
4095,5062.15,4898.23333333,5015.75,5029.66666667,4578.33333333,4296.76666667,4850.45,4262.15,4989.7,942.0,406.0,427.0,405.0,428.0,410.0,414.0,408.0,392.0,278.0,357.0,38934029.0,2092.0,9
4100,5752.03333333,5514.26666667,5663.23333333,5685.23333333,5392.41666667,5061.66666667,5436.68333333,4952.41666667,5581.18333333,950.0,382.0,414.0,389.0,441.0,424.0,401.0,417.0,389.0,318.0,416.0,46486408.0,2161.0,9
4105,6253.48333333,6000.73333333,6139.93333333,6155.7,6089.51666667,5714.25,5917.58333333,5604.51666667,6017.71666667,981.0,406.0,436.0,411.0,431.0,405.0,421.0,395.0,406.0,354.0,456.0,26906154.0,2145.0,9
4110,6735.36666666,6390.58333333,6540.1,6554.7,6568.2,6198.05,6334.88333333,6060.43333333,6442.4,996.0,425.0,463.0,434.0,459.0,431.0,446.0,415.0,432.0,393.0,513.0,36379965.0,2165.0,9
4115,7348.95,6949.86666666,7132.23333333,7150.46666666,7032.28333333,6600.01666667,6883.11666666,6449.5,6985.16666666,1000.0,432.0,467.0,443.0,487.0,459.0,451.0,438.0,436.0,435.0,556.0,46186745.0,2359.0,9
4120,7902.63333333,7352.01666666,7529.25,7572.88333333,7665.81666666,7194.73333333,7254.93333333,7038.61666666,7393.51666666,1000.0,448.0,486.0,463.0,500.0,467.0,467.0,439.0,452.0,445.0,574.0,18130726.0,959.0,9
4125,8099.26666666,7563.85,7739.1,7763.26666666,8113.06666666,7625.45,7562.88333333,7441.5,7597.76666666,1000.0,451.0,497.0,469.0,527.0,489.0,474.0,461.0,465.0,442.0,576.0,37107650.0,2065.0,9
4130,8123.8,7573.25,7772.25,7793.23333333,8328.48333333,7815.45,7516.43333333,7646.26666666,7641.53333333,1000.0,455.0,496.0,465.0,544.0,494.0,460.0,474.0,464.0,465.0,590.0,46031829.0,1769.0,9
4135,8310.08333333,7828.11666666,8011.75,8041.56666666,8339.68333333,7855.7,7752.51666666,7692.31666666,7813.98333333,1000.0,461.0,501.0,478.0,545.0,488.0,469.0,470.0,476.0,459.0,578.0,16846170.0,1658.0,9
4140,8489.8,7923.86666666,8111.25,8132.05,8617.53333333,8068.56666666,7838.11666666,7878.95,8077.6,1000.0,469.0,513.0,492.0,553.0,494.0,485.0,477.0,478.0,477.0,583.0,24542111.0,1646.0,9
4145,8662.45,8150.75,8341.41666666,8368.5,8724.76666666,8187.61666666,8100.26666666,8054.38333333,8157.8,1000.0,474.0,520.0,498.0,567.0,503.0,492.0,487.0,486.0,490.0,591.0,34027379.0,1957.0,9
4150,8792.95,8207.45,8420.68333333,8443.4,8974.3,8419.63333333,8088.68333333,8243.75,8192.4,1000.0,478.0,522.0,495.0,576.0,508.0,506.0,495.0,487.0,513.0,596.0,9112922.0,1248.0,9
4155,8904.1,8287.36666666,8526.2,8547.18333333,9055.21666666,8498.98333333,8198.66666666,8255.46666666,8359.56666666,1000.0,473.0,513.0,495.0,585.0,511.0,503.0,494.0,478.0,518.0,587.0,20037263.0,1180.0,9
4160,9374.75,8650.68333333,8841.75,8856.71666666,9162.71666666,8617.81666666,8596.91666666,8465.83333333,8782.58333333,1000.0,481.0,522.0,511.0,580.0,500.0,509.0,489.0,494.0,508.0,565.0,32669235.0,1857.0,9
4165,9687.15,8933.2,9145.15,9253.08333333,9515.71666666,8923.05,8881.25,8708.88333333,9058.01666666,1000.0,481.0,528.0,515.0,586.0,519.0,513.0,505.0,502.0,508.0,562.0,22748618.0,1459.0,9
4170,9875.96666666,9297.35,9381.28333333,9405.9,9877.26666666,9232.26666666,9077.8,9115.38333333,9351.41666666,1000.0,493.0,543.0,527.0,591.0,519.0,526.0,513.0,509.0,505.0,541.0,37042626.0,1457.0,9
4175,10192.81666666,9531.88333333,9770.36666666,9794.81666666,10089.5,9470.38333333,9407.63333333,9263.81666666,9621.41666666,1000.0,499.0,547.0,530.0,607.0,525.0,536.0,526.0,512.0,506.0,541.0,50085787.0,2161.0,9
4180,10338.41666666,9697.11666666,9935.4,9958.53333333,10493.38333333,9862.18333333,9587.43333333,9675.08333333,9806.46666666,1000.0,504.0,544.0,525.0,616.0,527.0,539.0,538.0,514.0,501.0,529.0,61416770.0,1653.0,9
4185,10391.28333333,9745.56666666,10005.95,10001.63333333,10687.7,10025.21666666,9663.33333333,9835.35,9816.4,1000.0,515.0,552.0,533.0,619.0,518.0,541.0,533.0,520.0,497.0,518.0,42935142.0,1663.0,9
4190,10624.91666666,9913.2,10249.5,10273.43333333,10731.08333333,10099.23333333,9819.18333333,9879.7,10118.96666666,1000.0,525.0,558.0,540.0,619.0,522.0,547.0,539.0,529.0,487.0,503.0,55286034.0,1600.0,9
4195,10880.75,10219.61666666,10496.65,10523.86666666,10915.68333333,10336.85,10100.03333333,10105.05,10293.43333333,1000.0,526.0,559.0,530.0,621.0,525.0,547.0,544.0,528.0,483.0,504.0,67873600.0,2173.0,9
4200,10915.56666666,10232.16666666,10499.6,10525.0,11082.58333333,10573.98333333,10112.85,10358.4,10216.35,1000.0,528.0,559.0,532.0,622.0,520.0,546.0,545.0,534.0,467.0,500.0,33987941.0,1687.0,9
4205,10739.8,10040.96666666,10311.53333333,10329.93333333,11284.63333333,10609.36666666,9955.53333333,10339.28333333,10081.56666666,1000.0,535.0,572.0,537.0,624.0,521.0,554.0,545.0,542.0,467.0,499.0,73311575.0,1758.0,9
4210,11432.11666666,10700.26666666,10961.36666666,10980.31666666,11055.6,10408.33333333,10624.35,10176.3,10759.16666666,999.0,529.0,567.0,533.0,631.0,527.0,543.0,551.0,534.0,427.0,471.0,86289006.0,2363.0,9
4215,11290.55,10686.03333333,10901.88333333,10927.35,11785.13333333,11060.11666666,10592.05,10829.46666666,10637.53333333,999.0,551.0,583.0,545.0,624.0,519.0,558.0,550.0,544.0,419.0,471.0,20789042.0,1658.0,9
4220,10944.41666666,10432.08333333,10719.88333333,10746.55,11736.51666666,10993.1,10312.98333333,10723.71666666,10404.3,999.0,542.0,571.0,533.0,638.0,534.0,546.0,565.0,532.0,442.0,480.0,43356688.0,1557.0,9
4225,10910.56666666,10349.11666666,10593.36666666,10532.66666666,11518.7,10822.41666666,10237.31666666,10610.3,10328.48333333,999.0,539.0,568.0,531.0,629.0,515.0,542.0,553.0,531.0,440.0,481.0,53545641.0,1859.0,9
4230,10806.46666666,10085.11666666,10472.48333333,10497.41666666,11392.48333333,10692.76666666,10122.3,10376.91666666,10156.96666666,999.0,547.0,569.0,535.0,630.0,512.0,542.0,553.0,535.0,450.0,500.0,22319100.0,1275.0,9
4235,10786.95,9974.41666666,10184.06666666,10209.51666666,11259.25,10570.23333333,9923.41666666,10342.71666666,10054.81666666,999.0,548.0,563.0,528.0,627.0,512.0,534.0,553.0,535.0,437.0,496.0,35600347.0,1457.0,9
4240,10801.28333333,10054.71666666,10309.35,10342.55,10967.53333333,10282.28333333,9987.51666666,10021.08333333,10090.33333333,999.0,560.0,575.0,536.0,617.0,504.0,552.0,546.0,541.0,440.0,508.0,46927386.0,1857.0,9
4245,10783.68333333,10076.23333333,10285.81666666,10338.63333333,10988.0,10418.41666666,9913.85,10185.88333333,10105.45,999.0,556.0,564.0,530.0,621.0,518.0,556.0,558.0,534.0,437.0,513.0,24451928.0,1764.0,9
4250,10754.73333333,10145.18333333,10273.51666666,10299.41666666,10986.5,10383.55,10036.41666666,10158.2,10001.38333333,999.0,550.0,563.0,530.0,621.0,513.0,561.0,549.0,537.0,432.0,515.0,36545392.0,1416.0,9
4255,10733.81666666,10057.3,10281.93333333,10296.78333333,11176.5,10372.08333333,9958.5,10145.98333333,10073.61666666,999.0,555.0,568.0,539.0,629.0,515.0,568.0,554.0,532.0,428.0,520.0,48218909.0,1657.0,9
4260,10826.43333333,10117.46666666,10373.13333333,10399.61666666,11267.78333333,10372.41666666,10004.63333333,10139.18333333,10196.58333333,999.0,571.0,572.0,536.0,634.0,525.0,572.0,558.0,529.0,432.0,520.0,25200553.0,1185.0,9
4265,11034.56666666,10375.48333333,10590.03333333,10618.01666666,11135.0,10464.2,10129.28333333,10256.08333333,10406.11666666,999.0,563.0,567.0,529.0,641.0,529.0,564.0,562.0,520.0,414.0,504.0,37527495.0,1707.0,9
4270,10507.01666666,9820.46666666,10026.68333333,10058.98333333,11424.25,10691.26666666,9742.66666666,10459.01666666,9970.56666666,1000.0,583.0,592.0,550.0,632.0,515.0,579.0,560.0,542.0,440.0,525.0,47797334.0,2019.0,9
4275,10581.9,9865.43333333,10104.26666666,10127.98333333,10787.98333333,10124.63333333,9748.45,9897.51666666,9911.16666666,1000.0,568.0,584.0,541.0,646.0,531.0,568.0,580.0,532.0,446.0,531.0,58750962.0,1892.0,9
4280,10558.35,9891.78333333,10103.83333333,10118.1,10863.85,10197.26666666,9812.21666666,9974.03333333,9924.2,1000.0,568.0,587.0,539.0,632.0,521.0,572.0,571.0,536.0,422.0,531.0,38408275.0,1469.0,9
4285,10700.6,10021.15,10258.93333333,10285.18333333,10850.9,10187.71666666,9937.38333333,9990.76666666,10056.05,1000.0,573.0,593.0,547.0,630.0,524.0,576.0,576.0,531.0,418.0,543.0,49426152.0,1829.0,9
4290,10757.4,10043.78333333,10268.76666666,10303.31666666,11034.55,10353.66666666,9928.2,10131.83333333,10134.21666666,1000.0,570.0,591.0,547.0,629.0,526.0,572.0,576.0,535.0,418.0,544.0,60673789.0,1865.0,9
4295,10442.68333333,9964.61666666,10228.86666666,10225.35,11022.1,10368.03333333,9864.2,10134.1,10005.03333333,1000.0,574.0,597.0,558.0,631.0,525.0,584.0,576.0,535.0,428.0,556.0,28346663.0,1726.0,9
4300,10546.53333333,9971.45,10164.65,10182.76666666,10963.73333333,10299.05,9869.4,10133.83333333,9933.88333333,1000.0,554.0,583.0,550.0,643.0,532.0,564.0,578.0,531.0,427.0,564.0,50737026.0,1557.0,9
4305,10677.46666666,9999.73333333,10235.83333333,10262.05,11042.75,10250.85,9964.05,10002.48333333,10067.91666666,1000.0,559.0,597.0,561.0,633.0,517.0,574.0,562.0,536.0,433.0,565.0,62666804.0,2257.0,9
4310,10706.2,9998.91666666,10232.31666666,10257.48333333,11116.8,10332.01666666,9918.65,10145.68333333,10039.93333333,1000.0,562.0,598.0,562.0,636.0,522.0,572.0,569.0,534.0,434.0,565.0,28614139.0,1536.0,9
4315,10657.05,9839.83333333,10052.2,10077.3,11005.95,10327.81666666,9775.23333333,10104.08333333,10001.91666666,1000.0,551.0,589.0,551.0,629.0,523.0,562.0,565.0,540.0,438.0,559.0,39682320.0,1723.0,9
4320,10556.11666666,9945.15,10140.31666666,10165.56666666,10823.9,10145.91666666,9899.91666666,9931.21666666,9896.73333333,1000.0,537.0,583.0,551.0,620.0,514.0,555.0,562.0,541.0,434.0,566.0,51341251.0,1674.0,9
4325,10677.23333333,9853.76666666,10167.8,10191.83333333,10935.78333333,10232.31666666,9900.05,9986.63333333,9961.71666666,1000.0,542.0,580.0,555.0,611.0,509.0,558.0,557.0,546.0,446.0,579.0,28948860.0,1468.0,9
4330,10458.88333333,9870.43333333,10150.01666666,10167.06666666,10850.93333333,10180.95,9640.98333333,10040.0,9826.03333333,1000.0,534.0,573.0,545.0,616.0,519.0,554.0,560.0,543.0,441.0,583.0,40902371.0,1664.0,9
4335,10528.05,9817.55,10082.88333333,10103.93333333,10883.21666666,10243.91666666,9752.13333333,10026.91666666,9906.46666666,1000.0,528.0,568.0,544.0,611.0,519.0,551.0,552.0,550.0,442.0,585.0,51927524.0,1744.0,9
4340,10648.96666666,9979.01666666,10194.2,10229.51666666,10835.08333333,10185.1,9886.5,9971.76666666,10059.9,1000.0,533.0,574.0,555.0,610.0,519.0,565.0,550.0,547.0,438.0,580.0,31110342.0,1255.0,9
4345,10431.01666666,9798.48333333,10029.46666666,10055.96666666,10986.38333333,10302.6,9704.55,10039.21666666,9845.21666666,1000.0,531.0,569.0,552.0,625.0,525.0,565.0,553.0,551.0,447.0,579.0,43810505.0,1374.0,9
4350,10563.75,9947.08333333,10190.08333333,10208.11666666,10787.75,10125.36666666,9859.6,9904.2,9869.36666666,1000.0,531.0,569.0,548.0,630.0,522.0,571.0,553.0,543.0,438.0,571.0,55636815.0,1663.0,9
