,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs
1737494770000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,111.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737494775000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,73.0,4.0,-9.223372036854775e+18,-9.223372036854775e+18
1737494780000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,73.0,4.0,-9.223372036854775e+18,-9.223372036854775e+18
1737494785000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,73.0,8.0,-9.223372036854775e+18,-9.223372036854775e+18
1737494790000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,73.0,3.0,-9.223372036854775e+18,-9.223372036854775e+18
1737494795000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,73.0,3.0,-9.223372036854775e+18,-9.223372036854775e+18
1737494800000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,73.0,10.0,-9.223372036854775e+18,-9.223372036854775e+18
1737494805000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,73.0,8.0,-9.223372036854775e+18,-9.223372036854775e+18
1737494810000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,73.0,3.0,-9.223372036854775e+18,-9.223372036854775e+18
1737494815000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,9.0,361.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737494820000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,361.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737494825000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,361.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737494830000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,361.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737494835000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,361.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737494840000,,,,,,,,,,,,,,,
1737494860000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24268000.0,1560473.0,5819.0,-9.223372036854775e+18,-9.223372036854775e+18
1737494865000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,35199000.0,43916000.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737494870000,9.0,18.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,29.0,87.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737494875000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,33795000.0,80.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737494880000,,,,,,,,,,,,,,,
