,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs
1737209930000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,91.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737209935000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,6624000.0,83.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737209940000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,83.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737209945000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,1.0,169.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737209950000,9.0,19.0,1.0,0.0,0.0,9.0,2.0,0.0,9.0,9.0,2304000.0,87.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737209955000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,87.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737209960000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2988000.0,75.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737209965000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,75.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737209970000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,4563000.0,479.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737209975000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,479.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737209980000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,0.0,87.0,1.0,-9.223372036854775e+18,-9.223372036854775e+18
1737209985000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,1.0,95.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737209990000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,6.0,1.0,79.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737209995000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,91.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737210000000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,2304000.0,7633.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737210005000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,3582000.0,83.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737210010000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,83.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737210015000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,5409000.0,77.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737210020000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,77.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737210025000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,1.0,91.0,8.0,-9.223372036854775e+18,-9.223372036854775e+18
1737210030000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,127.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737210035000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,3249000.0,167.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737210040000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,2.0,16797.0,3.0,-9.223372036854775e+18,-9.223372036854775e+18
1737210045000,9.0,21.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,6.0,86.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737210050000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,6.0,86.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737210055000,,,,,,,,,,,,,,,
