,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs
1737234260000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,0.0,91.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737234265000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,553.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737234270000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,1.0,87.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737234275000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,87.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737234280000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,1.0,85.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737234285000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,46.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737234290000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,46.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737234295000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,3015000.0,75.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737234300000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,75.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737234305000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,64.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737234310000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,64.0,3.0,-9.223372036854775e+18,-9.223372036854775e+18
1737234315000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,0.0,83.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737234320000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,921.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737234325000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,3717000.0,95.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737234330000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,95.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737234335000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,1.0,74.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737234340000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,77.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737234345000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,6.0,2304000.0,583.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737234350000,9.0,19.0,2.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,87.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737234355000,9.0,19.0,1.0,0.0,0.0,10.0,2.0,0.0,9.0,9.0,2304000.0,87.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737234360000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2511000.0,83.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737234365000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,83.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737234370000,10.0,19.0,2.0,0.0,0.0,10.0,1.0,0.0,10.0,10.0,2560000.0,77.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737234375000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,2.0,87.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737234380000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,8460000.0,91.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737234385000,,,,,,,,,,,,,,,
