,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs
1737526060000,,,,,,,,,,,,,,,
1737526075000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21956000.0,1560473.0,21956000.0,-9.223372036854775e+18,-9.223372036854775e+18
1737526080000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,26163000.0,24270000.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737526085000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,24270000.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737526090000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,4221000.0,80.0,642.0,-9.223372036854775e+18,-9.223372036854775e+18
1737526095000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,3033000.0,80.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737526100000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,0.0,71.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737526105000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,1.0,77.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737526110000,9.0,19.0,1.0,0.0,0.0,10.0,2.0,0.0,9.0,9.0,0.0,83.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737526115000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,2484000.0,13762.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737526120000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,74.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737526125000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,74.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737526130000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,74.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737526135000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,3249000.0,143.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737526140000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,2304000.0,91.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737526145000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,2304000.0,91.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737526150000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,2304000.0,91.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737526155000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,2304000.0,91.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737526160000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,2304000.0,91.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737526165000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,2304000.0,91.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737526170000,0.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,10.0,0.0,0.0,67.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737526175000,9.0,15.0,0.0,0.0,0.0,9.0,0.0,0.0,1.0,9.0,1.0,67.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737526180000,,,,,,,,,,,,,,,
