,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs
1737486490000,9.0,21.0,0.0,0.0,0.0,11.0,0.0,0.0,9.0,3.0,2.0,251.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737486495000,1.0,14.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,9.0,0.0,106.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737486500000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,18.0,266.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737486505000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,18432000.0,2436.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737486510000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,82.0,223.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737486515000,10.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,10.0,10.0,66.0,143.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737486520000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,215.0,382.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737486525000,10.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,10.0,10.0,133090000.0,120.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737486530000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,201.0,223.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737486535000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,72603000.0,275.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737486540000,6.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,6.0,9.0,301.0,340.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737486545000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,88.0,252.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737486550000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,7614000.0,402.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737486555000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,402.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737486560000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,402.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737486565000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,2907000.0,452.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737486570000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,7281000.0,319.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737486575000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,16785000.0,144.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737486580000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,31.0,402.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737486585000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,8.0,8.0,134.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737486590000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,73.0,420.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737486595000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,103239000.0,125.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737486600000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,314.0,291.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737486605000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,66.0,292.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737486610000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,97146000.0,5596.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737486615000,,,,,,,,,,,,,,,
