,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs
1737514240000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,6597000.0,79.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737514245000,,,,,,,,,,,,,,,
1737514285000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,158805000.0,220.0,3643.0,-9.223372036854775e+18,-9.223372036854775e+18
1737514290000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,49.0,80.0,705.0,-9.223372036854775e+18,-9.223372036854775e+18
1737514295000,10.0,20.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,10.0,63.0,75.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737514300000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,155.0,83.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737514305000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,18720000.0,83.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737514310000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,2304000.0,83.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737514315000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,2304000.0,83.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737514320000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,2304000.0,83.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737514325000,,,,,,,,,,,,,,,
