,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs
1737207650000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,10818000.0,87.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737207655000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,10512000.0,1566.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737207660000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,5.0,9.0,0.0,223.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737207665000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,80.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737207670000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,80.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737207675000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,6561000.0,95.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737207680000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,95.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737207685000,1.0,16.0,0.0,0.0,0.0,9.0,0.0,0.0,1.0,1.0,1.0,82.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737207690000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,143.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737207695000,3.0,21.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,3.0,2.0,4813.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737207700000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,120.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737207705000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,1.0,5734.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737207710000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,13.0,383.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737207715000,8.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,8.0,2.0,167.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737207720000,9.0,17.0,0.0,0.0,0.0,8.0,0.0,0.0,9.0,9.0,2.0,82.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737207725000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,6.0,9.0,3.0,101.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737207730000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,5.0,106.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737207735000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,72.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737207740000,9.0,18.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,1.0,91.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737207745000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,91.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737207750000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,1.0,157.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737207755000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2619000.0,91.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737207760000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,91.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737207765000,9.0,21.0,1.0,0.0,0.0,11.0,1.0,0.0,9.0,9.0,2304000.0,183.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737207770000,,,,,,,,,,,,,,,
