,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs
1737532975000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,3.0,160.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737532980000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,3375000.0,74.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737532985000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,2304000.0,1389.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737532990000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,2727000.0,73.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737532995000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,72.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737533000000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,3015000.0,80.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737533005000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,80.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737533010000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,4518000.0,83.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737533015000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,83.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737533020000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,5580000.0,77.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737533025000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,77.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737533030000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,419.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737533035000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,419.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737533040000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,4266000.0,64.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737533045000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,3033000.0,83.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737533050000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,2304000.0,1492.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737533055000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,0.0,77.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737533060000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,87.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737533065000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,80.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737533070000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,80.0,1.0,-9.223372036854775e+18,-9.223372036854775e+18
1737533075000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,4473000.0,792.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737533080000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,792.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737533085000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,5103000.0,83.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737533090000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,83.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737533095000,,,,,,,,,,,,,,,
