Timestamp,"('flink_taskmanager_job_task_numRecordsInPerSecond', 0)","('flink_taskmanager_job_task_numRecordsInPerSecond', 1)","('flink_taskmanager_job_task_numRecordsInPerSecond', 2)","('flink_taskmanager_job_task_numRecordsInPerSecond', 3)","('flink_taskmanager_job_task_numRecordsInPerSecond', 4)","('flink_taskmanager_job_task_numRecordsInPerSecond', 5)","('flink_taskmanager_job_task_numRecordsInPerSecond', 6)","('flink_taskmanager_job_task_numRecordsInPerSecond', 7)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 0)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 1)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 2)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 3)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 4)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 5)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 6)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 7)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 1)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 2)",flink_jobmanager_job_lastCheckpointSize,flink_jobmanager_job_lastCheckpointDuration,Parallelism
2385,7818.01666666,7941.15,7973.93333333,7909.2,8295.51666666,7837.85,7869.55,7749.08333333,718.0,425.0,428.0,462.0,472.0,453.0,438.0,421.0,205.0,33.0,21640242.0,1799.0,8
2390,7741.21666666,7776.0,7931.4166666599995,7848.75,8122.5,7721.05,7870.48333333,7698.9166666599995,713.0,416.0,425.0,459.0,471.0,447.0,438.0,415.0,209.0,44.0,14240382.0,1006.0,8
2395,7838.93333333,7776.26666666,7947.71666666,7880.86666666,8149.03333333,7795.23333333,7989.6666666599995,7774.51666666,694.0,415.0,424.0,459.0,479.0,448.0,435.0,412.0,195.0,38.0,22207822.0,1712.0,8
2400,7838.93333333,7893.65,8008.9,7973.58333333,8248.4,7859.8,7927.86666666,7842.6666666599995,694.0,417.0,421.0,458.0,488.0,443.0,440.0,411.0,203.0,48.0,30866024.0,1313.0,8
2405,7801.13333333,7852.95,8025.43333333,7942.31666666,8080.1,7801.88333333,8016.83333333,7780.2,701.0,420.0,426.0,473.0,501.0,447.0,441.0,420.0,191.0,43.0,10932245.0,1591.0,8
2410,7850.75,7921.83333333,8072.65,7943.73333333,8273.26666666,7863.95,8097.6,7836.63333333,705.0,424.0,432.0,473.0,508.0,453.0,443.0,425.0,191.0,43.0,18801068.0,1133.0,8
2415,8062.81666666,8000.5,8159.88333333,8087.56666666,8356.08333333,7974.13333333,8114.95,7952.25,679.0,427.0,436.0,470.0,503.0,447.0,447.0,420.0,158.0,34.0,25752204.0,1862.0,8
2420,8032.1,8020.6,8176.01666666,8149.7,8374.21666666,8001.58333333,8218.33333333,7994.98333333,680.0,428.0,441.0,464.0,510.0,452.0,456.0,424.0,158.0,34.0,12937150.0,778.0,8
2425,8265.08333333,8102.05,8248.26666666,8249.883333329999,8451.26666666,8049.23333333,8369.2,8040.43333333,685.0,441.0,448.0,472.0,523.0,462.0,455.0,439.0,139.0,34.0,12937150.0,778.0,8
2430,8263.01666666,8312.25,8481.91666666,8431.25,8674.1,8300.46666666,8371.5,8301.73333333,671.0,442.0,449.0,486.0,522.0,460.0,462.0,443.0,94.0,34.0,28165445.0,1425.0,8
2435,8360.78333333,8364.75,8531.15,8466.35,8735.5,8332.56666666,8524.78333333,8304.91666666,677.0,451.0,456.0,494.0,530.0,472.0,468.0,450.0,83.0,34.0,33187703.0,2495.0,8
2440,8445.05,8390.23333333,8580.58333333,8496.31666666,8762.56666666,8360.03333333,8570.16666666,8330.01666666,695.0,454.0,457.0,495.0,534.0,471.0,459.0,448.0,66.0,39.0,10941627.0,1266.0,8
2445,8448.03333333,8495.7,8664.68333333,8555.45,8873.883333329999,8545.18333333,8674.35,8438.95,702.0,455.0,460.0,503.0,541.0,467.0,461.0,456.0,45.0,37.0,27715966.0,1323.0,8
2450,8438.85,8571.83333333,8742.85,8579.28333333,8951.383333329999,8498.45,8671.83333333,8456.73333333,710.0,458.0,462.0,509.0,538.0,472.0,460.0,459.0,35.0,32.0,31913124.0,2727.0,8
2455,8562.36666666,8570.03333333,8722.66666666,8614.8,8923.86666666,8497.58333333,8600.5,8471.3,725.0,461.0,462.0,516.0,539.0,470.0,458.0,463.0,41.0,30.0,10007272.0,1623.0,8
2460,8537.48333333,8549.0,8757.78333333,8644.4,8924.53333333,8526.18333333,8665.3,8496.6,723.0,452.0,459.0,510.0,528.0,467.0,458.0,459.0,40.0,35.0,17497693.0,1057.0,8
2465,8624.2,8637.86666666,8792.35,8722.7,9143.95,8593.95,8645.5,8577.01666666,703.0,448.0,458.0,502.0,519.0,465.0,467.0,457.0,28.0,27.0,24086644.0,1360.0,8
2470,8676.55,8618.46666666,8792.91666666,8757.4,9001.71666666,8611.03333333,8722.383333329999,8591.53333333,691.0,462.0,464.0,506.0,523.0,470.0,462.0,463.0,29.0,33.0,10394370.0,849.0,8
2475,8495.25,8621.08333333,8791.35,8711.73333333,9003.53333333,8593.6,8807.23333333,8567.66666666,698.0,457.0,459.0,506.0,522.0,472.0,470.0,463.0,29.0,33.0,16417222.0,1026.0,8
2480,8614.03333333,8707.26666666,8897.16666666,8757.21666666,9098.16666666,8679.0,8646.86666666,8644.133333329999,700.0,462.0,462.0,513.0,524.0,472.0,465.0,466.0,31.0,53.0,22083141.0,1465.0,8
2485,8494.08333333,8572.06666666,8678.56666666,8623.01666666,8852.53333333,8592.06666666,8680.35,8551.03333333,713.0,455.0,469.0,513.0,525.0,480.0,475.0,462.0,31.0,53.0,6853960.0,1073.0,8
2490,8546.66666666,8536.5,8761.61666666,8671.45,8923.05,8585.81666666,8773.31666666,8535.23333333,714.0,462.0,479.0,514.0,539.0,496.0,469.0,471.0,25.0,53.0,12125454.0,996.0,8
2495,8542.68333333,8577.75,8755.05,8682.16666666,8959.43333333,8579.46666666,8681.133333329999,8570.05,709.0,457.0,472.0,507.0,535.0,481.0,470.0,464.0,25.0,53.0,17218162.0,1629.0,8
2500,8460.76666666,8579.75,8727.16666666,8583.23333333,8961.21666666,8503.48333333,8661.16666666,8480.8,703.0,460.0,483.0,515.0,541.0,486.0,474.0,474.0,25.0,52.0,14950497.0,1897.0,8
2505,8544.31666666,8560.66666666,8735.76666666,8655.06666666,8957.85,8549.6,8636.05,8524.46666666,695.0,458.0,485.0,513.0,549.0,482.0,472.0,469.0,26.0,52.0,12707247.0,1776.0,8
2510,,8532.78333333,,8688.91666666,8915.01666666,8538.883333329999,,8516.0,,455.0,,504.0,545.0,473.0,,461.0,,,,,5
1870,,,,,,,,,,,,,,,,,,,,,0
