Time,Parallelism,Throughput_OUT,Throughput_IN
1708044004,9.0,1345.4,96938.26666666
1708044009,9.0,3091.0,97361.76666666
1708044014,9.0,5070.6,97135.81666666
1708044019,9.0,8147.18333333,94309.25
1708044024,9.0,18753.45,94003.13333333
1708044034,9.0,35643.28333332999,0.0
1708044039,9.0,46655.11666666,1.916666666666
1708044044,9.0,59161.35,446.2
1708044049,9.0,72110.13333333,2604.8666666666
1708044054,9.0,84856.58333333,6519.03333333
1708044059,9.0,97673.1,11610.41666666
1708044064,9.0,106566.86666666,14247.35
1708044069,9.0,118567.18333333,19766.03333333
1708044074,9.0,130399.05,26640.68333333
1708044079,9.0,135923.48333333,33361.83333333
1708044084,9.0,136414.6,39615.06666666
1708044089,9.0,141687.5,45974.01666666
1708044094,9.0,147911.16666666,52059.53333332999
1708044099,9.0,151812.0,57225.66666666
1708044104,9.0,155248.31666666,63415.03333332999
1708044109,9.0,155529.7,68688.96666666
1708044114,9.0,156099.65,72190.08333333
1708044119,9.0,155155.9,73085.3
1708044124,9.0,154350.16666666,77194.6
1708044129,9.0,154213.18333333,78149.21666666
1708044134,9.0,155570.8,78014.31666665999
1708044139,9.0,159701.53333333,78030.16666665999
1708044144,9.0,164526.56666666,78752.78333333
1708044149,9.0,165907.51666666,80317.58333333
1708044154,9.0,165107.28333333,82065.8
1708044159,9.0,163639.23333333,84233.81666665999
1708044164,9.0,160540.41666666,86785.43333333
1708044169,9.0,160936.15,86972.23333332999
1708044174,9.0,163519.63333332998,86349.46666666
1708044179,9.0,168330.15,87024.15
1708044184,9.0,174591.36666666,87002.38333333
1708044189,9.0,170418.48333333,89106.05
1708044194,9.0,168539.95,89471.18333333
1708044199,9.0,169171.03333333,91060.28333333
1708044204,9.0,165846.55,92266.25
1708044209,9.0,164017.96666665998,91960.75
1708044214,9.0,165414.0,90797.76666666
1708044219,9.0,168588.11666666,90335.45
1708044224,9.0,173121.0,88381.16666665999
1708044229,9.0,173909.41666666,89010.91666665999
1708044234,9.0,171793.15,90280.98333333
1708044239,9.0,168183.18333333,90045.88333333
1708044244,9.0,166554.06666666,90584.95
1708044249,9.0,168634.35,91028.85
1708044254,9.0,167867.93333333,91119.46666666
1708044259,9.0,167211.23333333,89655.26666666
1708044264,9.0,168052.18333333,88696.51666666
1708044269,9.0,169802.58333333,89371.53333333
1708044274,9.0,171469.7,89927.63333333
1708044279,9.0,171170.73333333,91361.56666666
1708044284,9.0,169302.68333333,91194.35
1708044289,9.0,168422.61666666,91624.76666666
1708044294,9.0,167982.51666666,93205.96666666
1708044299,9.0,167464.76666666,94240.15
1708044304,9.0,166357.45,95641.68333333
1708044309,9.0,167514.03333333,93500.71666666
1708044314,9.0,164541.51666666,92689.55
1708044319,9.0,163178.13333332998,92802.51666666
1708044324,9.0,163990.28333333,93501.2
1708044329,9.0,164533.73333333,92560.0
1708044334,9.0,163642.88333332998,92404.05
1708044339,9.0,161745.83333333,91075.68333333
1708044344,9.0,159436.15,92415.11666666
1708044349,9.0,158986.16666666,90164.86666666
1708044354,9.0,158252.18333333,89509.0
1708044359,9.0,158978.08333333,88433.08333333
1708044364,9.0,160832.96666665998,87244.3
1708044369,9.0,161790.65,86981.5
1708044374,9.0,167031.4,87239.6
1708044379,9.0,168881.1,88541.06666665999
1708044384,9.0,166942.83333333,87471.0
1708044389,7.0,127519.75,88154.53333333
1708044439,7.0,0.0,89267.95
1708044444,10.0,0.0,90688.36666666
1708044449,10.0,219.05,89015.13333333
1708044454,10.0,3103.8666666666,89559.3
1708044459,10.0,3447.58333333,87882.31666665999
1708044464,10.0,12670.43333333,89406.71666666
1708044469,10.0,24840.78333333,88321.11666665999
1708044474,10.0,35423.8,68497.5
1708044484,10.0,59906.76666665999,0.0
1708044489,10.0,76420.11666665999,0.0
1708044494,10.0,88841.43333333,18.333333333333
1708044499,10.0,100517.23333333,1005.3333333333
1708044504,10.0,116049.55,5114.63333333
1708044509,10.0,129318.65,10369.9
1708044514,10.0,139743.36666666,15633.93333333
1708044519,10.0,152516.71666665998,21455.88333333
1708044524,10.0,157101.8,27792.81666666
1708044529,10.0,163341.96666665998,34697.8
1708044534,10.0,171348.98333333,42104.88333333
1708044539,10.0,172766.83333333,49211.41666666
1708044544,10.0,180262.43333333,57851.71666666
1708044549,10.0,183213.4,65772.2
1708044554,10.0,185018.08333333,74188.81666665999
1708044559,10.0,191528.16666666,80076.66666665999
1708044564,10.0,191797.9,82656.95
1708044569,10.0,192096.7,86259.43333333
1708044574,10.0,192423.13333333,88375.65
1708044579,10.0,199608.65,91753.85
1708044584,10.0,203321.66666666,95958.13333333
1708044589,10.0,198558.05,97094.58333333
1708044594,10.0,199333.98333333,98413.95
1708044599,10.0,205391.16666666,101749.66666666
1708044604,10.0,201120.7,101104.43333333
1708044609,10.0,202381.68333333,103860.18333333
1708044614,10.0,204447.33333333,105065.43333333
1708044619,10.0,203425.75,106814.9
1708044624,10.0,198470.86666666,107058.36666666
1708044629,10.0,204513.0,107253.56666666
1708044634,10.0,206238.38333333,110769.15
1708044639,10.0,202530.56666666,109766.7
1708044644,10.0,199913.08333333,107641.45
1708044649,10.0,208066.48333333,109982.0
1708044654,10.0,204942.93333333,108776.83333333
1708044659,10.0,198603.05,108125.21666666
1708044664,10.0,206065.0,108946.21666666
1708044669,10.0,200892.25,111066.2
1708044674,10.0,198022.68333333,108810.25
1708044679,10.0,198333.31666666,107275.96666666
1708044684,10.0,203341.88333333,109570.88333333
1708044689,10.0,197961.36666666,111412.8
1708044694,10.0,199737.55,107419.4
1708044699,10.0,203054.08333333,107402.63333333
1708044704,10.0,204060.4,110756.91666666
1708044709,10.0,203741.1,107225.66666666
1708044714,10.0,203166.56666666,108709.85
1708044719,10.0,205495.15,109324.91666666
1708044724,10.0,204245.85,108533.3
1708044729,10.0,203694.36666666,105057.18333333
1708044734,10.0,209942.0,109469.91666666
1708044739,10.0,212102.68333333,109405.25
1708044744,10.0,210754.0,108862.01666666
1708044749,10.0,204725.91666666,108272.2
1708044754,10.0,202140.28333333,109256.3
1708044759,10.0,202982.13333333,109402.45
1708044764,10.0,203868.25,107831.11666666
1708044769,10.0,197871.76666666,109057.55
1708044774,10.0,204093.91666666,110979.7
1708044779,10.0,204236.3,108268.26666666
1708044784,10.0,199010.08333333,108825.9
1708044789,10.0,205662.13333333,109607.81666666
1708044794,10.0,200543.9,112345.63333333
1708044799,10.0,194938.28333333,113350.6
1708044804,10.0,203092.73333333,111570.91666666
1708044809,10.0,208829.9,110316.05
1708044814,10.0,205085.1,112654.4
1708044819,10.0,202488.83333333,110855.73333333
1708044824,10.0,206026.95,110512.01666666
1708044829,10.0,206128.85,112336.8
1708044834,10.0,203650.86666666,110322.16666666
1708044839,10.0,205164.35,112325.16666666
1708044844,10.0,204100.85,113486.45
1708044849,10.0,204652.15,110052.7
1708044854,10.0,205137.08333333,105441.18333333
1708044859,10.0,206146.38333333,107175.48333333
1708044864,10.0,205509.21666666,108780.91666666
1708044869,10.0,206412.13333333,107848.33333333
1708044874,10.0,212289.1,107903.6
1708044879,10.0,208814.83333333,108968.9
1708044884,10.0,204035.05,107376.96666666
1708044889,10.0,210459.78333333,107982.9
1708044894,10.0,205190.9,108020.56666666
1708044899,7.0,145421.25,107994.45
1708044949,7.0,0.0,107054.38333333
1708044954,11.0,0.0,108297.0
1708044959,11.0,337.1666666666,108768.26666666
1708044964,11.0,378.5166666666,106632.18333333
1708044969,11.0,414.3,108471.13333333
1708044974,11.0,4444.71666667,111171.2
1708044979,11.0,14735.08333333,109282.3
1708044984,11.0,24530.63333333,112349.98333333
1708044989,11.0,32519.08333333,78146.58333333
1708044999,11.0,57038.7,0.0
1708045004,11.0,69845.2,0.0
1708045009,11.0,82970.0,62.4666666667
1708045014,11.0,95925.65,782.6
1708045019,11.0,111347.73333333,3570.95
1708045024,11.0,131612.93333333,7205.31666666
1708045029,11.0,146420.78333333,12429.18333333
1708045034,11.0,156366.46666666,18378.6
1708045039,11.0,165385.85,24710.91666666
1708045044,11.0,173553.25,31867.33333333
1708045049,11.0,180306.61666666,38993.83333333
1708045054,11.0,182049.11666666,46142.75
1708045059,11.0,186729.26666666,54299.63333333
1708045064,11.0,189020.71666666,63602.85
1708045069,11.0,196209.43333333,70815.33333333
1708045074,11.0,200229.21666666,76771.26666666
1708045079,11.0,199674.21666666,82418.43333333
1708045084,11.0,202344.31666666,88884.15
1708045089,11.0,202670.15,91632.76666666
1708045094,11.0,209412.68333333,94495.51666666
1708045099,11.0,207618.05,95703.0
1708045104,11.0,208822.86666666,97540.45
1708045109,11.0,212491.38333333,98425.36666666
1708045114,11.0,214765.53333333,102765.41666666
1708045119,11.0,213836.3,103082.08333333
1708045124,11.0,217377.0,103009.75
1708045129,11.0,214194.68333333,107094.51666666
1708045134,11.0,212620.55,109044.23333333
1708045139,11.0,219899.25,110424.46666666
1708045144,11.0,213507.58333333,108593.08333333
1708045149,11.0,220608.43333333,110475.35
1708045154,11.0,214449.06666666,111301.1
1708045159,11.0,217624.43333333,111515.16666666
1708045164,11.0,216014.95,112504.65
1708045169,11.0,212382.98333333,114554.61666666
1708045174,11.0,219623.15,112311.7
1708045179,11.0,217723.2,114717.66666666
1708045184,11.0,218121.71666666,116886.05
1708045189,11.0,216716.41666666,114679.91666666
1708045194,11.0,221605.26666666,116272.31666666
1708045199,11.0,214245.3,115327.05
1708045524,7.0,102088.3,117993.13333333
1708045529,12.0,172158.85,116965.83333333
1708045534,12.0,171953.23333333,116835.08333333
1708045539,12.0,174473.2,117777.91666666
1708045544,12.0,177521.0,115475.63333333
1708045549,12.0,179087.43333333,116579.78333333
1708045554,12.0,179581.76666666,116352.93333333
1708045559,12.0,179213.31666666,116665.8
1708045564,12.0,182254.95,115005.21666666
1708045569,12.0,180588.51666666,116004.0
1708045574,12.0,176885.95,54779.01666666
1708045579,12.0,172116.6,93347.23333333
1708045584,12.0,170018.36666666,95409.7
1708045589,12.0,172938.43333333,94856.7
1708045594,12.0,176452.68333333,93112.86666666
1708045599,12.0,176321.06666666,90529.61666666
1708045604,12.0,172667.33333333,90695.2
1708045609,12.0,170499.91666666,93910.03333333
1708045614,12.0,169631.78333333,92478.06666666
1708045619,12.0,168996.08333333,93309.66666666
1708045624,12.0,172309.91666666,95303.1
1708045629,12.0,171946.03333333,93028.48333333
1708045634,12.0,172515.31666666,92453.56666666
1708045639,12.0,174454.98333333,91773.33333333
1708045644,12.0,174895.16666666,89783.81666666
1708045649,12.0,172933.68333333,91159.01666666
1708045654,12.0,171715.6,92833.95
1708045659,12.0,173153.6,93457.58333333
1708045664,12.0,174685.86666666,92795.21666666
1708045669,12.0,175478.36666666,92402.43333333
1708045674,12.0,175587.81666666,89988.4
1708045679,12.0,177356.68333333,89079.21666666
1708045684,12.0,176404.28333333,89705.23333333
1708045689,12.0,179470.13333333,93923.48333333
1708045694,12.0,182001.01666666,95169.43333333
1708045699,12.0,181128.08333333,96982.95
1708045704,12.0,180509.26666666,96870.65
1708045709,12.0,179928.36666666,95605.08333333
1708045714,12.0,178054.61666666,96148.75
1708045719,12.0,176285.33333333,98199.43333333
1708045724,12.0,178712.63333333,99072.8
1708045729,12.0,180627.05,98018.3
