,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs
1737486820000,9.0,20.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,10.0,2304000.0,502.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737486825000,9.0,20.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,10.0,2304000.0,502.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737486830000,1.0,15.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,9.0,92.0,202.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737486835000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,0.0,287.0,19860.0,-9.223372036854775e+18,-9.223372036854775e+18
1737486840000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,37512000.0,121.0,2703.0,-9.223372036854775e+18,-9.223372036854775e+18
1737486845000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,105651000.0,6035.0,471.0,-9.223372036854775e+18,-9.223372036854775e+18
1737486850000,3.0,18.0,0.0,0.0,0.0,9.0,0.0,0.0,4.0,7.0,26.0,202.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737486855000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,118593000.0,120.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737486860000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,255456000.0,120.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737486865000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,242.0,404.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737486870000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,161748000.0,260.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737486875000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,34371000.0,402.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737486880000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2781000.0,402.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737486885000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,402.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737486890000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,10.0,670.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737486895000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,2.0,134.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737486900000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,9.0,185.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737486905000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,11466000.0,125.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737486910000,9.0,18.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,4.0,182.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737486915000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,23.0,125.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737486920000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,11.0,137.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737486925000,10.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,10.0,10.0,69380000.0,143.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737486930000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,124.0,287.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737486935000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,146340000.0,223.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737486940000,,0.0,,,,,0.0,,,,,150.0,,,
1737486945000,,,,,,,,,,,,,,,
