,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs
1737213815000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,6.0,80.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737213820000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,5841000.0,87.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737213825000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,5616000.0,105.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737213830000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,5427000.0,106.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737213835000,9.0,21.0,1.0,0.0,0.0,11.0,1.0,0.0,9.0,9.0,4734000.0,91.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737213840000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,0.0,224.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737213845000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,4248000.0,134.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737213850000,9.0,19.0,1.0,0.0,0.0,10.0,2.0,0.0,9.0,9.0,2304000.0,134.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737213855000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,2.0,83.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737213860000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,83.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737213865000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2457000.0,470.0,2.0,-9.223372036854775e+18,-9.223372036854775e+18
1737213870000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,470.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737213875000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,470.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737213880000,9.0,21.0,0.0,0.0,0.0,11.0,0.0,0.0,9.0,9.0,3474000.0,202.0,1266.0,-9.223372036854775e+18,-9.223372036854775e+18
1737213885000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,1.0,7.0,4.0,87.0,1021.0,-9.223372036854775e+18,-9.223372036854775e+18
1737213890000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,2.0,100.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737213895000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,3.0,182.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737213900000,9.0,18.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,2.0,80.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737213905000,4.0,18.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,4.0,1.0,83.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737213910000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2394000.0,1556.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737213915000,1.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,171.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737213920000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2394000.0,91.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737213925000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,91.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737213930000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,223.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737213935000,,0.0,,,,,0.0,,,,,296470000.0,,,
1737213940000,,,,,,,,,,,,,,,
