Timestamp,"('flink_taskmanager_job_task_numRecordsInPerSecond', 0)","('flink_taskmanager_job_task_numRecordsInPerSecond', 1)","('flink_taskmanager_job_task_numRecordsInPerSecond', 2)","('flink_taskmanager_job_task_numRecordsInPerSecond', 3)","('flink_taskmanager_job_task_numRecordsInPerSecond', 4)","('flink_taskmanager_job_task_numRecordsInPerSecond', 5)","('flink_taskmanager_job_task_numRecordsInPerSecond', 6)","('flink_taskmanager_job_task_numRecordsInPerSecond', 7)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 0)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 1)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 2)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 3)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 4)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 5)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 6)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 7)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 1)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 2)",flink_jobmanager_job_lastCheckpointSize,flink_jobmanager_job_lastCheckpointDuration,Parallelism
1707951534,,,,,,,,,,,,,,,,,,,77187019.0,3238.0,0
1707951539,,,,,,,,,,,,,,,,,,,49619958.0,4489.0,0
1707951544,,,,,,,,,,,,,,,,,,,72599644.0,2924.0,0
1707951549,,,,,,,,,,,,,,,,,,,72599644.0,2924.0,0
1707951554,,,,,,,,,,,,,,,,,,,107124127.0,2927.0,0
1707951559,,,,,,,,,,,,,,,,,,,107124127.0,2927.0,0
1707951564,,,,,,,,,,,,,,,,,,,112730511.0,3229.0,0
1707951569,,,,,,,,,,,,,,,,,,,112730511.0,3229.0,0
1707951574,,,,,,,,,,,,,,,,,,,56857292.0,3326.0,0
1707951579,,,,,,,,,,,,,,,,,,,56857292.0,3326.0,0
1707951584,,,,,,,,,,,,,,,,,,,83608821.0,2125.0,0
1707951589,,,,,,,,,,,,,,,,,,,83608821.0,2125.0,0
1707951594,,,,,,,,,,,,,,,,,,,102671068.0,4229.0,0
1707951599,,,,,,,,,,,,,,,,,,,102671068.0,4229.0,0
1707951604,,,,,,,,,,,,,,,,,,,102671068.0,4229.0,0
1707951609,,,,,,,,,,,,,,,,,,,101275899.0,5229.0,0
1707951614,,,,,,,,,,,,,,,,,,,40876416.0,1731.0,0
1707951619,,,,,,,,,,,,,,,,,,,40876416.0,1731.0,0
1707951624,,,,,,,,,,,,,,,,,,,40876416.0,1731.0,0
1707951629,,,,,,,,,,,,,,,,,,,74584077.0,5229.0,0
1707951634,,,,,,,,,,,,,,,,,,,62927496.0,1725.0,0
1707951639,,,,,,,,,,,,,,,,,,,62927496.0,1725.0,0
1707951644,,,,,,,,,,,,,,,,,,,58523429.0,2007.0,0
1707951649,,,,,,,,,,,,,,,,,,,58523429.0,2007.0,0
1707951654,,,,,,,,,,,,,,,,,,,58523429.0,2007.0,0
1707951659,,,,,,,,,,,,,,,,,,,58523429.0,2007.0,0
1707951664,,,,,,,,,,,,,,,,,,,,,0
1707951714,,,,,,,,,,,,,,,,,,,-1.0,-1.0,0
1707951719,,,,,,,,,,,,,,,,,,,-1.0,-1.0,0
1707951724,,,,,,,,,,,,,,,,,,,-1.0,-1.0,0
1707951729,,,,,,,,,,,,,,,,,,,3525938.0,5483.0,0
1707951734,,,,,,,,,,,,,,,,,,,3525938.0,5483.0,0
1707951739,,,,,,,,,,,,,,,,,,,14774783.0,5580.0,0
1707951744,,,,,,,,,,,,,,,,,,,36757984.0,2212.0,0
1707951749,,,,,,,,,,,,,,,,,,,36757984.0,2212.0,0
1707951754,,,,,,,,,,,,,,,,,,,45955695.0,2586.0,0
1707951759,,,,,,,,,,,,,,,,,,,45955695.0,2586.0,0
1707951764,,,,,,,,,,,,,,,,,,,42707943.0,2780.0,0
1707951769,,,,,,,,,,,,,,,,,,,42707943.0,2780.0,0
1707951774,,,,,,,,,,,,,,,,,,,42707943.0,2780.0,0
1707951779,,,,,,,,,,,,,,,,,,,65723084.0,5053.0,0
1707951784,,,,,,,,,,,,,,,,,,,65723084.0,5053.0,0
1707951789,,,,,,,,,,,,,,,,,,,88587168.0,3380.0,0
1707951794,,,,,,,,,,,,,,,,,,,88587168.0,3380.0,0
1707951799,,,,,,,,,,,,,,,,,,,120686444.0,3181.0,0
1707951804,,,,,,,,,,,,,,,,,,,43746391.0,1668.0,0
1707951809,,,,,,,,,,,,,,,,,,,43746391.0,1668.0,0
1707951814,,,,,,,,,,,,,,,,,,,69752369.0,2382.0,0
1707951819,,,,,,,,,,,,,,,,,,,69752369.0,2382.0,0
1707951824,,,,,,,,,,,,,,,,,,,92981498.0,2599.0,0
1707951829,,,,,,,,,,,,,,,,,,,92981498.0,2599.0,0
1707951834,,,,,,,,,,,,,,,,,,,92981498.0,2599.0,0
1707951839,,,,,,,,,,,,,,,,,,,114894973.0,3482.0,0
1707951844,,,,,,,,,,,,,,,,,,,51737242.0,2196.0,0
1707951849,,,,,,,,,,,,,,,,,,,51737242.0,2196.0,0
1707951854,,,,,,,,,,,,,,,,,,,51737242.0,2196.0,0
1707951859,,,,,,,,,,,,,,,,,,,86640663.0,3655.0,0
1707951864,,,,,,,,,,,,,,,,,,,86640663.0,3655.0,0
1707951869,,,,,,,,,,,,,,,,,,,109810329.0,4481.0,0
1707951874,,,,,,,,,,,,,,,,,,,109810329.0,4481.0,0
1707951879,,,,,,,,,,,,,,,,,,,132896227.0,4979.0,0
1707951884,,,,,,,,,,,,,,,,,,,132896227.0,4979.0,0
1707951889,,,,,,,,,,,,,,,,,,,43128163.0,3881.0,0
1707951894,,,,,,,,,,,,,,,,,,,64549842.0,2694.0,0
1707951899,,,,,,,,,,,,,,,,,,,64549842.0,2694.0,0
1707951904,,,,,,,,,,,,,,,,,,,98940933.0,3082.0,0
1707951909,,,,,,,,,,,,,,,,,,,98940933.0,3082.0,0
1707951914,,,,,,,,,,,,,,,,,,,98940933.0,3082.0,0
1707951919,,,,,,,,,,,,,,,,,,,122087200.0,3293.0,0
1707951924,,,,,,,,,,,,,,,,,,,39034171.0,2078.0,0
1707951929,,,,,,,,,,,,,,,,,,,39034171.0,2078.0,0
1707951934,,,,,,,,,,,,,,,,,,,62569635.0,2181.0,0
1707951939,,,,,,,,,,,,,,,,,,,62569635.0,2181.0,0
1707951944,,,,,,,,,,,,,,,,,,,85844575.0,2682.0,0
1707951949,,,,,,,,,,,,,,,,,,,85844575.0,2682.0,0
1707951954,,,,,,,,,,,,,,,,,,,85844575.0,2682.0,0
1707951959,,,,,,,,,,,,,,,,,,,104255640.0,3282.0,0
1707951964,,,,,,,,,,,,,,,,,,,37935540.0,2163.0,0
1707951969,,,,,,,,,,,,,,,,,,,37935540.0,2163.0,0
1707951974,,,,,,,,,,,,,,,,,,,37935540.0,2163.0,0
1707951979,,,,,,,,,,,,,,,,,,,69344879.0,4688.0,0
1707951984,,,,,,,,,,,,,,,,,,,69344879.0,4688.0,0
1707951989,,,,,,,,,,,,,,,,,,,91640115.0,4168.0,0
1707951994,,,,,,,,,,,,,,,,,,,91640115.0,4168.0,0
1707951999,,,,,,,,,,,,,,,,,,,114970633.0,4282.0,0
1707952004,,,,,,,,,,,,,,,,,,,114970633.0,4282.0,0
1707952009,,,,,,,,,,,,,,,,,,,37344656.0,3384.0,0
1707952014,,,,,,,,,,,,,,,,,,,57070943.0,2083.0,0
1707952019,,,,,,,,,,,,,,,,,,,57070943.0,2083.0,0
1707952024,,,,,,,,,,,,,,,,,,,57070943.0,2083.0,0
1707952029,,,,,,,,,,,,,,,,,,,89231761.0,3980.0,0
1707952034,,,,,,,,,,,,,,,,,,,89231761.0,3980.0,0
1707952039,,,,,,,,,,,,,,,,,,,112501075.0,5279.0,0
1707952044,,,,,,,,,,,,,,,,,,,112501075.0,5279.0,0
1707952049,,,,,,,,,,,,,,,,,,,36397015.0,3581.0,0
1707952054,,,,,,,,,,,,,,,,,,,36397015.0,3581.0,0
1707952059,,,,,,,,,,,,,,,,,,,59771102.0,4391.0,0
1707952064,,,,,,,,,,,,,,,,,,,59771102.0,4391.0,0
1707952069,,,,,,,,,,,,,,,,,,,81453111.0,4707.0,0
1707952074,,,,,,,,,,,,,,,,,,,81453111.0,4707.0,0
1707952079,,,,,,,,,,,,,,,,,,,98918512.0,3755.0,0
1707952084,,,,,,,,,,,,,,,,,,,36372226.0,2998.0,0
1707952089,,,,,,,,,,,,,,,,,,,36372226.0,2998.0,0
1707952094,,,,,,,,,,,,,,,,,,,59800137.0,2479.0,0
1707952099,,,,,,,,,,,,,,,,,,,59800137.0,2479.0,0
1707952104,,,,,,,,,,,,,,,,,,,83446415.0,2391.0,0
1707952109,,,,,,,,,,,,,,,,,,,83446415.0,2391.0,0
1707952114,,,,,,,,,,,,,,,,,,,83446415.0,2391.0,0
1707952119,,,,,,,,,,,,,,,,,,,83446415.0,2391.0,0
1707952124,,,,,,,,,,,,,,,,,,,57804687.0,3789.0,0
1707952129,,,,,,,,,,,,,,,,,,,,,0
1707952174,,,,,,,,,,,,,,,,,,,-1.0,-1.0,0
1707952179,,,,,,,,,,,,,,,,,,,-1.0,-1.0,0
1707952184,,,,,,,,,,,,,,,,,,,-1.0,-1.0,0
1707952189,,,,,,,,,,,,,,,,,,,-1.0,-1.0,0
1707952194,,,,,,,,,,,,,,,,,,,11838758.0,5378.0,0
1707952199,,,,,,,,,,,,,,,,,,,27591193.0,1872.0,0
1707952204,,,,,,,,,,,,,,,,,,,27591193.0,1872.0,0
1707952209,,,,,,,,,,,,,,,,,,,59590133.0,3973.0,0
1707952214,,,,,,,,,,,,,,,,,,,59590133.0,3973.0,0
1707952219,,,,,,,,,,,,,,,,,,,76472270.0,2572.0,0
1707952224,,,,,,,,,,,,,,,,,,,76472270.0,2572.0,0
1707952229,,,,,,,,,,,,,,,,,,,39847949.0,2349.0,0
1707952234,,,,,,,,,,,,,,,,,,,39847949.0,2349.0,0
1707952239,,,,,,,,,,,,,,,,,,,63258383.0,3980.0,0
1707952244,,,,,,,,,,,,,,,,,,,63258383.0,3980.0,0
1707952249,,,,,,,,,,,,,,,,,,,88678024.0,4175.0,0
1707952254,,,,,,,,,,,,,,,,,,,88678024.0,4175.0,0
1707952259,,,,,,,,,,,,,,,,,,,117865455.0,3876.0,0
1707952264,,,,,,,,,,,,,,,,,,,117865455.0,3876.0,0
1707952269,,,,,,,,,,,,,,,,,,,37394922.0,1701.0,0
1707952274,,,,,,,,,,,,,,,,,,,37394922.0,1701.0,0
1707952279,,,,,,,,,,,,,,,,,,,69217243.0,2178.0,0
1707952284,,,,,,,,,,,,,,,,,,,69217243.0,2178.0,0
1707952289,,,,,,,,,,,,,,,,,,,95610782.0,4400.0,0
1707952294,,,,,,,,,,,,,,,,,,,95610782.0,4400.0,0
1707952299,,,,,,,,,,,,,,,,,,,121245261.0,5074.0,0
1707952304,,,,,,,,,,,,,,,,,,,121245261.0,5074.0,0
1707952309,,,,,,,,,,,,,,,,,,,36723634.0,2272.0,0
1707952314,,,,,,,,,,,,,,,,,,,36723634.0,2272.0,0
1707952319,,,,,,,,,,,,,,,,,,,66690037.0,2714.0,0
1707952324,,,,,,,,,,,,,,,,,,,66690037.0,2714.0,0
1707952329,,,,,,,,,,,,,,,,,,,90968018.0,2473.0,0
1707952334,,,,,,,,,,,,,,,,,,,90968018.0,2473.0,0
1707952339,,,,,,,,,,,,,,,,,,,117929906.0,3069.0,0
1707952344,,,,,,,,,,,,,,,,,,,117929906.0,3069.0,0
1707952349,,,,,,,,,,,,,,,,,,,42561876.0,1571.0,0
1707952354,,,,,,,,,,,,,,,,,,,42561876.0,1571.0,0
1707952359,,,,,,,,,,,,,,,,,,,72315092.0,4247.0,0
1707952364,,,,,,,,,,,,,,,,,,,72315092.0,4247.0,0
1707952369,,,,,,,,,,,,,,,,,,,90927977.0,3172.0,0
1707952374,,,,,,,,,,,,,,,,,,,90927977.0,3172.0,0
1707952379,,,,,,,,,,,,,,,,,,,119104573.0,3780.0,0
1707952384,,,,,,,,,,,,,,,,,,,119104573.0,3780.0,0
1707952389,,,,,,,,,,,,,,,,,,,36195526.0,2275.0,0
1707952394,,,,,,,,,,,,,,,,,,,36195526.0,2275.0,0
1707952399,,,,,,,,,,,,,,,,,,,62615152.0,1882.0,0
1707952404,,,,,,,,,,,,,,,,,,,62615152.0,1882.0,0
1707952409,,,,,,,,,,,,,,,,,,,92088801.0,2371.0,0
1707952414,,,,,,,,,,,,,,,,,,,92088801.0,2371.0,0
1707952419,,,,,,,,,,,,,,,,,,,122557973.0,3070.0,0
1707952424,,,,,,,,,,,,,,,,,,,122557973.0,3070.0,0
1707952429,,,,,,,,,,,,,,,,,,,46226308.0,4096.0,0
1707952434,,,,,,,,,,,,,,,,,,,46226308.0,4096.0,0
1707952439,,,,,,,,,,,,,,,,,,,74804327.0,2371.0,0
1707952444,,,,,,,,,,,,,,,,,,,74804327.0,2371.0,0
1707952449,,,,,,,,,,,,,,,,,,,103521587.0,2172.0,0
1707952454,,,,,,,,,,,,,,,,,,,103521587.0,2172.0,0
1707952459,,,,,,,,,,,,,,,,,,,122411102.0,4691.0,0
1707952464,,,,,,,,,,,,,,,,,,,122411102.0,4691.0,0
1707952469,,,,,,,,,,,,,,,,,,,40007478.0,1673.0,0
1707952474,,,,,,,,,,,,,,,,,,,40007478.0,1673.0,0
1707952479,,,,,,,,,,,,,,,,,,,72201954.0,3671.0,0
1707952484,,,,,,,,,,,,,,,,,,,72201954.0,3671.0,0
1707952489,,,,,,,,,,,,,,,,,,,96797945.0,4569.0,0
1707952494,,,,,,,,,,,,,,,,,,,96797945.0,4569.0,0
1707952499,,,,,,,,,,,,,,,,,,,115618363.0,2969.0,0
1707952504,,,,,,,,,,,,,,,,,,,115618363.0,2969.0,0
1707952509,,,,,,,,,,,,,,,,,,,43512624.0,1471.0,0
1707952514,,,,,,,,,,,,,,,,,,,43512624.0,1471.0,0
1707952519,,,,,,,,,,,,,,,,,,,74536414.0,2072.0,0
1707952524,,,,,,,,,,,,,,,,,,,74536414.0,2072.0,0
1707952529,,,,,,,,,,,,,,,,,,,105426067.0,4331.0,0
1707952534,,,,,,,,,,,,,,,,,,,105426067.0,4331.0,0
1707952539,,,,,,,,,,,,,,,,,,,105426067.0,4331.0,0
1707952544,,,,,,,,,,,,,,,,,,,129914224.0,5691.0,0
1707952549,,,,,,,,,,,,,,,,,,,40244118.0,3671.0,0
1707952554,,,,,,,,,,,,,,,,,,,40244118.0,3671.0,0
1707952559,,,,,,,,,,,,,,,,,,,66812003.0,3071.0,0
1707952564,,,,,,,,,,,,,,,,,,,66812003.0,3071.0,0
1707952569,,,,,,,,,,,,,,,,,,,90906341.0,2470.0,0
1707952574,,,,,,,,,,,,,,,,,,,,,0
1707952619,,,,,,,,,,,,,,,,,,,,-1.0,0
1707952624,,,,,,,,,,,,,,,,,,,-1.0,-1.0,0
1707952629,,,,,,,,,,,,,,,,,,,-1.0,-1.0,0
1707952634,,,,,,,,,,,,,,,,,,,-1.0,-1.0,0
1707952639,,,,,,,,,,,,,,,,,,,10727177.0,6019.0,0
1707952644,,,,,,,,,,,,,,,,,,,25696908.0,2017.0,0
1707952649,,,,,,,,,,,,,,,,,,,25696908.0,2017.0,0
1707952654,,,,,,,,,,,,,,,,,,,51830509.0,2813.0,0
1707952659,,,,,,,,,,,,,,,,,,,51830509.0,2813.0,0
1707952664,,,,,,,,,,,,,,,,,,,53617874.0,2612.0,0
1707952669,,,,,,,,,,,,,,,,,,,53617874.0,2612.0,0
1707952674,,,,,,,,,,,,,,,,,,,47334072.0,1829.0,0
1707952679,,,,,,,,,,,,,,,,,,,47334072.0,1829.0,0
1707952684,,,,,,,,,,,,,,,,,,,73657217.0,1912.0,0
1707952689,,,,,,,,,,,,,,,,,,,73657217.0,1912.0,0
1707952694,,,,,,,,,,,,,,,,,,,104244954.0,2412.0,0
1707952699,,,,,,,,,,,,,,,,,,,104244954.0,2412.0,0
1707952704,,,,,,,,,,,,,,,,,,,126741084.0,4622.0,0
1707952709,,,,,,,,,,,,,,,,,,,126741084.0,4622.0,0
1707952714,,,,,,,,,,,,,,,,,,,40182591.0,2013.0,0
1707952719,,,,,,,,,,,,,,,,,,,40182591.0,2013.0,0
1707952724,,,,,,,,,,,,,,,,,,,67957346.0,2996.0,0
1707952729,,,,,,,,,,,,,,,,,,,67957346.0,2996.0,0
1707952734,,,,,,,,,,,,,,,,,,,89808265.0,4013.0,0
1707952739,,,,,,,,,,,,,,,,,,,89808265.0,4013.0,0
1707952744,,,,,,,,,,,,,,,,,,,106929546.0,2714.0,0
1707952749,,,,,,,,,,,,,,,,,,,106929546.0,2714.0,0
1707952754,,,,,,,,,,,,,,,,,,,35807578.0,1813.0,0
1707952759,,,,,,,,,,,,,,,,,,,35807578.0,1813.0,0
1707952764,,,,,,,,,,,,,,,,,,,61677121.0,1924.0,0
1707952769,,,,,,,,,,,,,,,,,,,61677121.0,1924.0,0
1707952774,,,,,,,,,,,,,,,,,,,94898399.0,1934.0,0
1707952779,,,,,,,,,,,,,,,,,,,94898399.0,1934.0,0
1707952784,,,,,,,,,,,,,,,,,,,118876667.0,4027.0,0
1707952789,,,,,,,,,,,,,,,,,,,118876667.0,4027.0,0
1707952794,,,,,,,,,,,,,,,,,,,24752018.0,1873.0,0
1707952799,,,,,,,,,,,,,,,,,,,24752018.0,1873.0,0
1707952804,,,,,,,,,,,,,,,,,,,44249924.0,2712.0,0
1707952809,,,,,,,,,,,,,,,,,,,44249924.0,2712.0,0
1707952814,,,,,,,,,,,,,,,,,,,67271845.0,1809.0,0
1707952819,,,,,,,,,,,,,,,,,,,67271845.0,1809.0,0
1707952824,,,,,,,,,,,,,,,,,,,55340723.0,2314.0,0
1707952829,,,,,,,,,,,,,,,,,,,55340723.0,2314.0,0
1707952834,,,,,,,,,,,,,,,,,,,35940311.0,2816.0,0
1707952839,,,,,,,,,,,,,,,,,,,35940311.0,2816.0,0
1707952844,,,,,,,,,,,,,,,,,,,55084708.0,3329.0,0
1707952849,,,,,,,,,,,,,,,,,,,55084708.0,3329.0,0
1707952854,,,,,,,,,,,,,,,,,,,83640177.0,2111.0,0
1707952859,,,,,,,,,,,,,,,,,,,83640177.0,2111.0,0
1707952864,,,,,,,,,,,,,,,,,,,108767554.0,2648.0,0
1707952869,,,,,,,,,,,,,,,,,,,108767554.0,2648.0,0
1707952874,,,,,,,,,,,,,,,,,,,45445765.0,1475.0,0
1707952879,,,,,,,,,,,,,,,,,,,45445765.0,1475.0,0
1707952884,,,,,,,,,,,,,,,,,,,78613355.0,2803.0,0
1707952889,,,,,,,,,,,,,,,,,,,78613355.0,2803.0,0
1707952894,,,,,,,,,,,,,,,,,,,111172673.0,4423.0,0
1707952899,,,,,,,,,,,,,,,,,,,111172673.0,4423.0,0
1707952904,,,,,,,,,,,,,,,,,,,127023007.0,4226.0,0
1707952909,,,,,,,,,,,,,,,,,,,127023007.0,4226.0,0
1707952914,,,,,,,,,,,,,,,,,,,29002065.0,2317.0,0
1707952919,,,,,,,,,,,,,,,,,,,29002065.0,2317.0,0
1707952924,,,,,,,,,,,,,,,,,,,57540836.0,1711.0,0
1707952929,,,,,,,,,,,,,,,,,,,57540836.0,1711.0,0
1707952934,,,,,,,,,,,,,,,,,,,85742720.0,2612.0,0
1707952939,,,,,,,,,,,,,,,,,,,85742720.0,2612.0,0
1707952944,,,,,,,,,,,,,,,,,,,89185892.0,2513.0,0
1707952949,,,,,,,,,,,,,,,,,,,89185892.0,2513.0,0
1707952954,,,,,,,,,,,,,,,,,,,50025989.0,2412.0,0
1707952959,,,,,,,,,,,,,,,,,,,50025989.0,2412.0,0
1707952964,,,,,,,,,,,,,,,,,,,76815078.0,3547.0,0
1707952969,,,,,,,,,,,,,,,,,,,76815078.0,3547.0,0
1707952974,,,,,,,,,,,,,,,,,,,98349765.0,3180.0,0
1707952979,,,,,,,,,,,,,,,,,,,98349765.0,3180.0,0
1707952984,,,,,,,,,,,,,,,,,,,121493403.0,2632.0,0
1707952989,,,,,,,,,,,,,,,,,,,121493403.0,2632.0,0
1707952994,,,,,,,,,,,,,,,,,,,36487919.0,1746.0,0
1707952999,,,,,,,,,,,,,,,,,,,36487919.0,1746.0,0
1707953004,,,,,,,,,,,,,,,,,,,66569836.0,2911.0,0
1707953009,,,,,,,,,,,,,,,,,,,66569836.0,2911.0,0
1707953014,,,,,,,,,,,,,,,,,,,98891462.0,2312.0,0
1707953019,,,,,,,,,,,,,,,,,,,,,0
1707953069,,,,,,,,,,,,,,,,,,,-1.0,-1.0,0
1707953074,,,,,,,,,,,,,,,,,,,-1.0,-1.0,0
1707953079,,,,,,,,,,,,,,,,,,,-1.0,-1.0,0
1707953084,,,,,,,,,,,,,,,,,,,12175690.0,7658.0,0
1707953089,,,,,,,,,,,,,,,,,,,18914196.0,2769.0,0
1707953094,,,,,,,,,,,,,,,,,,,18914196.0,2769.0,0
1707953099,,,,,,,,,,,,,,,,,,,30818647.0,2855.0,0
1707953104,,,,,,,,,,,,,,,,,,,30818647.0,2855.0,0
1707953109,,,,,,,,,,,,,,,,,,,25041668.0,1654.0,0
1707953114,,,,,,,,,,,,,,,,,,,25041668.0,1654.0,0
1707953119,,,,,,,,,,,,,,,,,,,20633996.0,3253.0,0
1707953124,,,,,,,,,,,,,,,,,,,20633996.0,3253.0,0
1707953129,,,,,,,,,,,,,,,,,,,33022249.0,2013.0,0
1707953134,,,,,,,,,,,,,,,,,,,33022249.0,2013.0,0
1707953139,,,,,,,,,,,,,,,,,,,53097584.0,2154.0,0
1707953144,,,,,,,,,,,,,,,,,,,53097584.0,2154.0,0
1707953149,,,,,,,,,,,,,,,,,,,42799384.0,3557.0,0
1707953154,,,,,,,,,,,,,,,,,,,42799384.0,3557.0,0
1707953159,,,,,,,,,,,,,,,,,,,30206081.0,1467.0,0
1707953164,,,,,,,,,,,,,,,,,,,30206081.0,1467.0,0
1707953169,,,,,,,,,,,,,,,,,,,58071833.0,2052.0,0
1707953174,,,,,,,,,,,,,,,,,,,58071833.0,2052.0,0
1707953179,,,,,,,,,,,,,,,,,,,85374435.0,2551.0,0
1707953184,,,,,,,,,,,,,,,,,,,85374435.0,2551.0,0
1707953189,,,,,,,,,,,,,,,,,,,97708321.0,2457.0,0
1707953194,,,,,,,,,,,,,,,,,,,97708321.0,2457.0,0
1707953199,,,,,,,,,,,,,,,,,,,32761972.0,1896.0,0
1707953204,,,,,,,,,,,,,,,,,,,32761972.0,1896.0,0
1707953209,,,,,,,,,,,,,,,,,,,58856847.0,2152.0,0
1707953214,,,,,,,,,,,,,,,,,,,58856847.0,2152.0,0
1707953219,,,,,,,,,,,,,,,,,,,80431289.0,2657.0,0
1707953224,,,,,,,,,,,,,,,,,,,80431289.0,2657.0,0
1707953229,,,,,,,,,,,,,,,,,,,95865395.0,3159.0,0
1707953234,,,,,,,,,,,,,,,,,,,95865395.0,3159.0,0
1707953239,,,,,,,,,,,,,,,,,,,30212160.0,2756.0,0
1707953244,,,,,,,,,,,,,,,,,,,30212160.0,2756.0,0
1707953249,,,,,,,,,,,,,,,,,,,51925492.0,2653.0,0
1707953254,,,,,,,,,,,,,,,,,,,51925492.0,2653.0,0
1707953259,,,,,,,,,,,,,,,,,,,51925492.0,2653.0,0
1707953264,,,,,,,,,,,,,,,,,,,74875843.0,3764.0,0
1707953269,,,,,,,,,,,,,,,,,,,90339037.0,2102.0,0
1707953274,,,,,,,,,,,,,,,,,,,90339037.0,2102.0,0
1707953279,,,,,,,,,,,,,,,,,,,29404293.0,2753.0,0
1707953284,,,,,,,,,,,,,,,,,,,29404293.0,2753.0,0
1707953289,,,,,,,,,,,,,,,,,,,47563394.0,3073.0,0
1707953294,,,,,,,,,,,,,,,,,,,47563394.0,3073.0,0
1707953299,,,,,,,,,,,,,,,,,,,64440720.0,3253.0,0
1707953304,,,,,,,,,,,,,,,,,,,64440720.0,3253.0,0
1707953309,,,,,,,,,,,,,,,,,,,76663171.0,3453.0,0
1707953314,,,,,,,,,,,,,,,,,,,76663171.0,3453.0,0
1707953319,,,,,,,,,,,,,,,,,,,24578699.0,1253.0,0
1707953324,,,,,,,,,,,,,,,,,,,24578699.0,1253.0,0
1707953329,,,,,,,,,,,,,,,,,,,50263216.0,2226.0,0
1707953334,,,,,,,,,,,,,,,,,,,50263216.0,2226.0,0
1707953339,,,,,,,,,,,,,,,,,,,71479617.0,2054.0,0
1707953344,,,,,,,,,,,,,,,,,,,71479617.0,2054.0,0
1707953349,,,,,,,,,,,,,,,,,,,90210599.0,3150.0,0
1707953354,,,,,,,,,,,,,,,,,,,90210599.0,3150.0,0
1707953359,,,,,,,,,,,,,,,,,,,23753975.0,1753.0,0
1707953364,,,,,,,,,,,,,,,,,,,23753975.0,1753.0,0
1707953369,,,,,,,,,,,,,,,,,,,42314149.0,2556.0,0
1707953374,,,,,,,,,,,,,,,,,,,42314149.0,2556.0,0
1707953379,,,,,,,,,,,,,,,,,,,61866910.0,3152.0,0
1707953384,,,,,,,,,,,,,,,,,,,61866910.0,3152.0,0
1707953389,,,,,,,,,,,,,,,,,,,68796220.0,3301.0,0
1707953394,,,,,,,,,,,,,,,,,,,68796220.0,3301.0,0
1707953399,,,,,,,,,,,,,,,,,,,21413984.0,2654.0,0
1707953404,,,,,,,,,,,,,,,,,,,21413984.0,2654.0,0
1707953409,,,,,,,,,,,,,,,,,,,38717978.0,2452.0,0
1707953414,,,,,,,,,,,,,,,,,,,38717978.0,2452.0,0
1707953419,,,,,,,,,,,,,,,,,,,56356129.0,2354.0,0
1707953424,,,,,,,,,,,,,,,,,,,56356129.0,2354.0,0
1707953429,,,,,,,,,,,,,,,,,,,56356129.0,2354.0,0
1707953434,,,,,,,,,,,,,,,,,,,64075557.0,4055.0,0
1707953439,,,,,,,,,,,,,,,,,,,22276174.0,2052.0,0
1707953444,,,,,,,,,,,,,,,,,,,22276174.0,2052.0,0
1707953449,,,,,,,,,,,,,,,,,,,38294298.0,2551.0,0
1707953454,,,,,,,,,,,,,,,,,,,38294298.0,2551.0,0
1707953459,,,,,,,,,,,,,,,,,,,55069168.0,2554.0,0
1707953464,,,,,,,,,,,,,,,,,,,55069168.0,2554.0,0
1707953469,,,,,,,,,,,,,,,,,,,,,0
1707953514,,,,,,,,,,,,,,,,,,,-1.0,,0
1707953519,,,,,,,,,,,,,,,,,,,-1.0,-1.0,0
1707953524,,,,,,,,,,,,,,,,,,,-1.0,-1.0,0
1707953529,,,,,,,,,,,,,,,,,,,-1.0,-1.0,0
1707953534,,,,,,,,,,,,,,,,,,,8982403.0,2615.0,0
1707953539,,,,,,,,,,,,,,,,,,,8982403.0,2615.0,0
1707953544,,,,,,,,,,,,,,,,,,,26467784.0,3306.0,0
1707953549,,,,,,,,,,,,,,,,,,,26467784.0,3306.0,0
1707953554,,,,,,,,,,,,,,,,,,,41483471.0,1857.0,0
1707953559,,,,,,,,,,,,,,,,,,,41483471.0,1857.0,0
1707953564,,,,,,,,,,,,,,,,,,,41610222.0,3111.0,0
1707953569,,,,,,,,,,,,,,,,,,,41610222.0,3111.0,0
1707953574,,,,,,,,,,,,,,,,,,,27877805.0,1407.0,0
1707953579,,,,,,,,,,,,,,,,,,,27877805.0,1407.0,0
1707953584,,,,,,,,,,,,,,,,,,,47037323.0,2352.0,0
1707953589,,,,,,,,,,,,,,,,,,,47037323.0,2352.0,0
1707953594,,,,,,,,,,,,,,,,,,,63842549.0,2303.0,0
1707953599,,,,,,,,,,,,,,,,,,,63842549.0,2303.0,0
1707953604,,,,,,,,,,,,,,,,,,,63274529.0,2709.0,0
