,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs
1737208630000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,1.0,83.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737208635000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,87.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737208640000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,9.0,1.0,105.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737208645000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,96.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737208650000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,2304000.0,4028.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737208655000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,95.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737208660000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,95.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737208665000,9.0,19.0,2.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2700000.0,91.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737208670000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,91.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737208675000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,0.0,77.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737208680000,9.0,18.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,1.0,87.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737208685000,9.0,18.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,9.0,1.0,167.0,1.0,-9.223372036854775e+18,-9.223372036854775e+18
1737208690000,9.0,19.0,2.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,58.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737208695000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,58.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737208700000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,6498000.0,87.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737208705000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,87.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737208710000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,1.0,96.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737208715000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,113.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737208720000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,2.0,166.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737208725000,9.0,19.0,3.0,0.0,0.0,9.0,2.0,0.0,9.0,9.0,3843000.0,87.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737208730000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,87.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737208735000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,143.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737208740000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,2.0,143.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737208745000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,4617000.0,91.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737208750000,,,,,,,,,,,,,,,
