,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs
1737210575000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,87.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737210580000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,1.0,9614.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737210585000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,3258000.0,80.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737210590000,9.0,19.0,1.0,0.0,0.0,9.0,2.0,0.0,9.0,9.0,2304000.0,80.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737210595000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,4419000.0,143.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737210600000,9.0,19.0,1.0,0.0,0.0,9.0,2.0,0.0,9.0,9.0,2304000.0,143.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737210605000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,6687000.0,87.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737210610000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,87.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737210615000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,131.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737210620000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,9.0,0.0,80.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737210625000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,4347000.0,100.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737210630000,9.0,19.0,1.0,0.0,0.0,9.0,2.0,0.0,9.0,9.0,4518000.0,95.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737210635000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,2304000.0,5832.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737210640000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,87.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737210645000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,87.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737210650000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,5931000.0,91.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737210655000,9.0,19.0,1.0,0.0,0.0,9.0,2.0,0.0,9.0,9.0,2304000.0,91.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737210660000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,1.0,95.0,6.0,-9.223372036854775e+18,-9.223372036854775e+18
1737210665000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,83.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737210670000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,13.0,486.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737210675000,9.0,19.0,1.0,0.0,0.0,9.0,2.0,0.0,9.0,9.0,2304000.0,83.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737210680000,9.0,19.0,1.0,0.0,0.0,9.0,2.0,0.0,9.0,9.0,2304000.0,83.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737210685000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,182.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737210690000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,1.0,110.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737210695000,,,,,,,,,,,,,,,
