,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs
1737525410000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,153.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737525415000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,153.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737525420000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,153.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737525425000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,153.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737525430000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,153.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737525435000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,153.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737525440000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,153.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737525445000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,153.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737525450000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,153.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737525455000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,153.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737525460000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,153.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737525465000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,153.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737525470000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,153.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737525475000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,153.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737525480000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,153.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737525485000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,153.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737525490000,,,,,,,,,,,,,,,
1737525505000,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737525510000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,35361000.0,26825000.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737525515000,10.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,10.0,10.0,3159000.0,33687.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737525520000,2.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,2.0,9.0,1.0,77.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737525525000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,1.0,2.0,87.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737525530000,,,,,,,,,,,,,,,
