,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs
1737524120000,9.0,21.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,8.0,2304000.0,19076.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737524125000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,0.0,67.0,1059.0,-9.223372036854775e+18,-9.223372036854775e+18
1737524130000,10.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,10.0,10.0,2560000.0,80670000.0,1005.0,-9.223372036854775e+18,-9.223372036854775e+18
1737524135000,10.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,2560000.0,9585000.0,1000.0,-9.223372036854775e+18,-9.223372036854775e+18
1737524140000,10.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,2560000.0,2560000.0,1000.0,-9.223372036854775e+18,-9.223372036854775e+18
1737524145000,10.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,2560000.0,2560000.0,1000.0,-9.223372036854775e+18,-9.223372036854775e+18
1737524150000,,,,,,,,,,,,,,,
1737524170000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21956000.0,26825000.0,19864000.0,-9.223372036854775e+18,-9.223372036854775e+18
1737524175000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,41.0,83.0,617.0,-9.223372036854775e+18,-9.223372036854775e+18
1737524180000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,45.0,91.0,968.0,-9.223372036854775e+18,-9.223372036854775e+18
1737524185000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,149031000.0,296470000.0,847.0,-9.223372036854775e+18,-9.223372036854775e+18
1737524190000,,,,,,,,,,,,,,,
