Timestamp,flink_jobmanager_job_lastCheckpointSize
840,44291686.0
845,36094293.0
850,19474391.0
855,83388878.0
860,67723589.0
865,38700821.0
870,50551691.0
875,66554185.0
880,35274617.0
885,59641752.0
890,80081491.0
895,44902458.0
900,57312443.0
905,77743329.0
910,80529912.0
915,65670160.0
920,96420067.0
925,75719625.0
930,53913342.0
935,69734353.0
940,58142436.0
945,32794126.0
950,47999941.0
955,66304499.0
960,19404341.0
965,35401150.0
970,48817107.0
975,11703462.0
980,21849499.0
985,35713893.0
990,28918206.0
995,26972322.0
1000,42420314.0
1005,35439781.0
1010,19870688.0
1015,55932334.0
1020,49174253.0
1025,25423260.0
1030,46870127.0
1035,56742143.0
1040,37489763.0
1045,48942225.0
1050,70787708.0
1055,70787708.0
1060,
1085,-1.0
1090,34669667.0
1095,34669667.0
1100,41629494.0
1105,22658564.0
1110,33090921.0
1115,45960143.0
1120,21264024.0
1125,34775147.0
1130,47359520.0
1135,55823870.0
1140,40578417.0
1145,51758320.0
1150,61537702.0
1155,29240278.0
1160,53955538.0
1165,59126485.0
1170,28705141.0
1175,50998614.0
1180,53742683.0
1185,29426859.0
1190,40053382.0
1195,81156340.0
1200,12040451.0
1205,19387479.0
1210,26897895.0
1215,10229859.0
1220,19395516.0
1225,29857319.0
1230,15438426.0
1235,26906363.0
1240,42733124.0
1245,36393507.0
1250,15153233.0
1255,34531543.0
1260,29667198.0
1265,16574207.0
1270,58730562.0
1275,52895218.0
1280,30525707.0
1285,45057184.0
1290,51968312.0
1295,33498302.0
1300,46519680.0
1305,62349164.0
1310,34541980.0
1315,52054332.0
1320,67746408.0
1325,38156.0
1330,
1350,8023665.0
1355,8023665.0
1360,55940340.0
1365,56064052.0
1370,31370677.0
1375,57165325.0
1380,51501493.0
1385,31464456.0
1390,47242717.0
1395,63868791.0
1400,33860081.0
1405,55223161.0
1410,67155829.0
1415,72923336.0
1420,40175750.0
1425,52482511.0
1430,59462691.0
1435,44571634.0
1440,54924718.0
1445,61686639.0
1450,44270010.0
1455,61089375.0
1460,61089375.0
1465,67967642.0
1470,54761926.0
1475,94716967.0
1480,28160435.0
1485,40091998.0
1490,51355940.0
1495,51355940.0
1500,39185104.0
1505,63638630.0
1510,64184251.0
1515,29859787.0
1520,55852184.0
1525,64969016.0
1530,28043201.0
1535,89752043.0
1540,74339150.0
1545,26003643.0
1550,39160643.0
1555,49870840.0
1560,42346223.0
1565,33385042.0
1570,43321992.0
1575,19072021.0
1580,30487598.0
1585,44257227.0
1590,40527675.0
1595,73548.0
1600,
1620,-1.0
1625,37212767.0
1630,52657490.0
1635,63385641.0
1640,29622241.0
1645,41409063.0
1650,54329501.0
1655,37186302.0
1660,37186302.0
1665,74706900.0
1670,57664530.0
1675,17393707.0
1680,38035705.0
1685,35360766.0
1690,26264463.0
1695,39472593.0
1700,50437525.0
1705,15426982.0
1710,25116091.0
1715,34119476.0
1720,17417533.0
1725,29918796.0
1730,45449703.0
1735,42840424.0
1740,23144806.0
1745,71461618.0
1750,81100203.0
1755,27477256.0
1760,54887606.0
1765,56370418.0
1770,31347763.0
1775,61023476.0
1780,62941523.0
1785,33666883.0
1790,47620677.0
1795,62645121.0
1800,41184538.0
1805,64689876.0
1810,92838503.0
1815,87443701.0
1820,30835297.0
1825,54851820.0
1830,65498873.0
1835,29927897.0
1840,41473495.0
1845,66187165.0
1850,29692682.0
1855,42700978.0
1860,66603848.0
1865,32608099.0
1870,
