,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs
1737496390000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,388.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737496395000,10.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,10.0,2560000.0,5791.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737496400000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,7938000.0,106.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737496405000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,6336000.0,95.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737496410000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,4617000.0,75.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737496415000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,3042000.0,87.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737496420000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,87.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737496425000,6.0,18.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,3.0,167.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737496430000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,77.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737496435000,1.0,15.0,0.0,0.0,0.0,5.0,0.0,0.0,9.0,1.0,1.0,118.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737496440000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,95.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737496445000,9.0,18.0,0.0,0.0,0.0,9.0,0.0,0.0,1.0,9.0,1.0,235.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737496450000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,118.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737496455000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,1.0,4442.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737496460000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,1.0,67.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737496465000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,1.0,91.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737496470000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,1.0,96.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737496475000,10.0,20.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,10.0,2304000.0,46491.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737496480000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2655000.0,80.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737496485000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,80.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737496490000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,4887000.0,72.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737496495000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,72.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737496500000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,4.0,106.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737496505000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,106.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737496510000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,4.0,72.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737496515000,,,,,,,,,,,,,,,
