,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs
1737222895000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,391.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737222900000,9.0,19.0,2.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,3006000.0,87.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737222905000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,87.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737222910000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,4176000.0,77.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737222915000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,77.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737222920000,9.0,17.0,0.0,0.0,0.0,9.0,0.0,0.0,1.0,9.0,1.0,80.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737222925000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,80.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737222930000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,0.0,60.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737222935000,10.0,19.0,2.0,0.0,0.0,10.0,1.0,0.0,9.0,10.0,2560000.0,80.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737222940000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,3.0,5801.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737222945000,9.0,21.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,77.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737222950000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,74.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737222955000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,74.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737222960000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,4518000.0,75.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737222965000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,75.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737222970000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,1.0,91.0,12.0,-9.223372036854775e+18,-9.223372036854775e+18
1737222975000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,91.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737222980000,1.0,18.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,1.0,1.0,83.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737222985000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,75.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737222990000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,7.0,4453.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737222995000,9.0,19.0,2.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,77.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737223000000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,77.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737223005000,10.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,10.0,2560000.0,80.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737223010000,10.0,19.0,2.0,0.0,0.0,10.0,1.0,0.0,9.0,10.0,2560000.0,80.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737223015000,9.0,21.0,0.0,0.0,0.0,11.0,0.0,0.0,9.0,9.0,1.0,83.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737223020000,,,,,,,,,,,,,,,
