,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs
1737199215000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,113.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737199220000,8.0,18.0,0.0,0.0,0.0,9.0,0.0,0.0,8.0,3.0,0.0,165.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737199225000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,201.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737199230000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,1.0,203.0,1.0,-9.223372036854775e+18,-9.223372036854775e+18
1737199235000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,6174000.0,118.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737199240000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,118.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737199245000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,4.0,183.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737199250000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,100.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737199255000,9.0,18.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,2.0,232.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737199260000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,7623000.0,134.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737199265000,9.0,19.0,2.0,0.0,0.0,10.0,3.0,0.0,9.0,9.0,2304000.0,134.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737199270000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,3.0,10545.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737199275000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,134.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737199280000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,4419000.0,125.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737199285000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,125.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737199290000,2.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,1.0,9.0,0.0,126.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737199295000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,125.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737199300000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,2.0,28111.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737199305000,9.0,21.0,1.0,0.0,0.0,11.0,1.0,0.0,9.0,9.0,4284000.0,125.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737199310000,9.0,21.0,1.0,0.0,0.0,11.0,1.0,0.0,9.0,9.0,2304000.0,125.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737199315000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,2.0,125.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737199320000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,183.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737199325000,1.0,17.0,0.0,0.0,0.0,9.0,0.0,0.0,1.0,1.0,1.0,139.0,1.0,-9.223372036854775e+18,-9.223372036854775e+18
1737199330000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,6831000.0,95.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737199335000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,0.0,2304000.0,95.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737199340000,,,,,,,,,,,,,,,
