,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs
1737217380000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,143.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737217385000,1.0,17.0,0.0,0.0,0.0,7.0,0.0,0.0,5.0,1.0,1.0,80.0,3.0,-9.223372036854775e+18,-9.223372036854775e+18
1737217390000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,80.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737217395000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,0.0,80.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737217400000,9.0,21.0,1.0,0.0,0.0,11.0,1.0,0.0,9.0,9.0,2304000.0,87.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737217405000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,10.0,9.0,0.0,80.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737217410000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,87.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737217415000,9.0,21.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,4312.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737217420000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,75.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737217425000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,0.0,87.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737217430000,2.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,1.0,0.0,87.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737217435000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,5.0,95.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737217440000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,5742000.0,69.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737217445000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,3771000.0,150.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737217450000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2979000.0,87.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737217455000,6.0,18.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,1.0,86.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737217460000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,86.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737217465000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,86.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737217470000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,4383000.0,319.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737217475000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,319.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737217480000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,6111000.0,87.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737217485000,9.0,19.0,1.0,0.0,0.0,10.0,2.0,0.0,9.0,9.0,2304000.0,87.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737217490000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,227.0,1.0,-9.223372036854775e+18,-9.223372036854775e+18
1737217495000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,227.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737217500000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,2304000.0,288.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737217505000,,,,,,,,,,,,,,,
