,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs
1737503005000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,0.0,87.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737503010000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,4437000.0,101.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737503015000,10.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,10.0,9.0,2304000.0,2819.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737503020000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,3924000.0,381.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737503025000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,381.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737503030000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,6624000.0,87.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737503035000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,87.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737503040000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,0.0,151.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737503045000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,87.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737503050000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,87.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737503055000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,4743000.0,83.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737503060000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,83.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737503065000,9.0,21.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,77.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737503070000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,1.0,179.0,642.0,-9.223372036854775e+18,-9.223372036854775e+18
1737503075000,10.0,20.0,0.0,0.0,0.0,9.0,0.0,0.0,10.0,9.0,6170000.0,92.0,642.0,-9.223372036854775e+18,-9.223372036854775e+18
1737503080000,9.0,20.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,6498000.0,154.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737503085000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,4.0,1.0,111.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737503090000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,111.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737503095000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,0.0,111.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737503100000,10.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,10.0,9.0,2560000.0,83.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737503105000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,4.0,76171.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737503110000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2394000.0,83.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737503115000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,83.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737503120000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,6624000.0,83.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737503125000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,83.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737503130000,,,,,,,,,,,,,,,
