,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs
1737224195000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2439000.0,80.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737224200000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,80.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737224205000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,4473000.0,77.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737224210000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,77.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737224215000,7.0,21.0,0.0,0.0,0.0,11.0,0.0,0.0,9.0,7.0,1.0,91.0,1.0,-9.223372036854775e+18,-9.223372036854775e+18
1737224220000,9.0,20.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,91.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737224225000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,0.0,95.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737224230000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,87.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737224235000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,87.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737224240000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,165.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737224245000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,80.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737224250000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,1.0,84.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737224255000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,86.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737224260000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,1.0,80.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737224265000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,87.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737224270000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,6294.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737224275000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,80.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737224280000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,80.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737224285000,9.0,21.0,1.0,0.0,0.0,11.0,1.0,0.0,9.0,9.0,2304000.0,87.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737224290000,9.0,21.0,1.0,0.0,0.0,11.0,1.0,0.0,9.0,9.0,2304000.0,87.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737224295000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,3078000.0,83.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737224300000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,83.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737224305000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,0.0,87.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737224310000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,7110000.0,86.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737224315000,,,,,,,,,,,,,,,
