,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs
1737524755000,10.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,10.0,2560000.0,37.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737524760000,10.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,10.0,2560000.0,37.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737524765000,10.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,10.0,2560000.0,37.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737524770000,10.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,10.0,2560000.0,37.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737524775000,10.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,10.0,2560000.0,37.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737524780000,10.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,10.0,2560000.0,37.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737524785000,10.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,10.0,2560000.0,37.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737524790000,10.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,10.0,2560000.0,37.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737524795000,10.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,10.0,2560000.0,37.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737524800000,10.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,10.0,2560000.0,37.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737524805000,10.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,10.0,2560000.0,37.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737524810000,10.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,10.0,2560000.0,37.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737524815000,10.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,10.0,2560000.0,37.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737524820000,10.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,10.0,2560000.0,37.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737524825000,10.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,10.0,2560000.0,37.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737524830000,10.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,10.0,2560000.0,37.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737524835000,10.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,10.0,2560000.0,37.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737524840000,10.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,10.0,2560000.0,37.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737524845000,10.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,10.0,2560000.0,37.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737524850000,10.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,10.0,2560000.0,37.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737524855000,10.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,10.0,2560000.0,37.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737524860000,10.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,10.0,2560000.0,37.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737524865000,10.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,10.0,2560000.0,37.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737524870000,10.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,10.0,2560000.0,37.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737524875000,,,,,,,,,,,,,,,
