,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs
1737542890000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,150.0,0.0,-9.223372036854776e+18,-9.223372036854776e+18
1737542895000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,150.0,0.0,-9.223372036854776e+18,-9.223372036854776e+18
1737542900000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,2304000.0,378.0,0.0,-9.223372036854776e+18,-9.223372036854776e+18
1737542905000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,0.0,83.0,0.0,-9.223372036854776e+18,-9.223372036854776e+18
1737542910000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,1.0,3470.0,0.0,-9.223372036854776e+18,-9.223372036854776e+18
1737542915000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,80.0,0.0,-9.223372036854776e+18,-9.223372036854776e+18
1737542920000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,80.0,0.0,-9.223372036854776e+18,-9.223372036854776e+18
1737542925000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,3042000.0,1954.0,0.0,-9.223372036854776e+18,-9.223372036854776e+18
1737542930000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,1954.0,0.0,-9.223372036854776e+18,-9.223372036854776e+18
1737542935000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,4995000.0,87.0,0.0,-9.223372036854776e+18,-9.223372036854776e+18
1737542940000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,87.0,0.0,-9.223372036854776e+18,-9.223372036854776e+18
1737542945000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,0.0,83.0,862.0,-9.223372036854776e+18,-9.223372036854776e+18
1737542950000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,83.0,0.0,-9.223372036854776e+18,-9.223372036854776e+18
1737542955000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,83.0,0.0,-9.223372036854776e+18,-9.223372036854776e+18
1737542960000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,2304000.0,440.0,862.0,-9.223372036854776e+18,-9.223372036854776e+18
1737542965000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,4527000.0,61.0,862.0,-9.223372036854776e+18,-9.223372036854776e+18
1737542970000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,2943000.0,69.0,862.0,-9.223372036854776e+18,-9.223372036854776e+18
1737542975000,10.0,18.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,0.0,77.0,862.0,-9.223372036854776e+18,-9.223372036854776e+18
1737542980000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,83.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737542985000,9.0,18.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,0.0,151.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737542990000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,83.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737542995000,9.0,18.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,2304000.0,499.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737543000000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,80.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737543005000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,80.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737543010000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,340.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737543015000,,,,,,,,,,,,,,,
