,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs
1737537260000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,74.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737537265000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,71.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737537270000,9.0,18.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,1.0,133.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737537275000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,1.0,91.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737537280000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,4.0,72.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737537285000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,2.0,359.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737537290000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,105.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737537295000,6.0,18.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,0.0,71.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737537300000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,83.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737537305000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,83.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737537310000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,368.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737537315000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,368.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737537320000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2457000.0,78.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737537325000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,78.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737537330000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,1.0,2079.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737537335000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,10.0,3033000.0,77.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737537340000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,3186000.0,1691.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737537345000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,3.0,9.0,0.0,77.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737537350000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,1.0,646.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737537355000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,1246.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737537360000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,1.0,2741.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737537365000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,72.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737537370000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,13.0,4187.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737537375000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,80.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737537380000,,,,,,,,,,,,,,,
