,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs
1737230370000,6.0,18.0,0.0,0.0,0.0,9.0,0.0,0.0,6.0,5.0,0.0,82.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737230375000,1.0,18.0,0.0,0.0,0.0,9.0,0.0,0.0,2.0,9.0,0.0,71.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737230380000,5.0,18.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,1.0,0.0,91.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737230385000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,8.0,0.0,87.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737230390000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,100.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737230395000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,2484000.0,11235.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737230400000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,83.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737230405000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,83.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737230410000,10.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,10.0,10.0,2560000.0,96.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737230415000,10.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,10.0,10.0,2560000.0,96.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737230420000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,2484000.0,2155840.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737230425000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,3690000.0,83.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737230430000,9.0,18.0,0.0,0.0,0.0,10.0,0.0,0.0,2.0,1.0,5.0,82.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737230435000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,2.0,87.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737230440000,1.0,16.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,9.0,0.0,67.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737230445000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,4.0,0.0,87.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737230450000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,2.0,96.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737230455000,5.0,14.0,0.0,0.0,0.0,10.0,0.0,0.0,5.0,1.0,1.0,75.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737230460000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,0.0,75.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737230465000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,91.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737230470000,10.0,18.0,1.0,0.0,0.0,9.0,1.0,0.0,10.0,3.0,2304000.0,7361.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737230475000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,246.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737230480000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,246.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737230485000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,246.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737230490000,,,,,,,,,,,,,,,
