,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond
1736811380000,9754.25,11223.08333333,10462.26666666,10535.41666666,10698.9,10901.56666666,10369.38333333,11231.73333333
1736811385000,11151.68333333,12747.1,11822.18333333,11896.66666666,12064.6,12272.8,11697.76666666,12703.7
1736811390000,12750.43333333,14116.5,13185.93333333,13267.13333333,13401.68333333,13714.11666666,13058.6,14129.38333333
1736811395000,14128.06666666,15554.86666666,14625.8,14714.83333333,14881.38333333,15125.11666666,14489.35,15399.31666666
1736811400000,15457.66666666,16756.51666666,16168.93333333,16264.41666666,16375.98333333,16563.83333333,16007.71666666,16688.53333333
1736811405000,16976.11666666,16883.36666666,16803.71666666,16971.0,16928.9,17081.86666666,16706.7,16848.33333333
1736811410000,17131.2,17556.0,17194.9,17273.9,17153.98333333,17259.01666666,16949.11666666,17505.28333333
1736811415000,16977.2,17700.43333333,17152.31666666,17402.75,17409.06666666,17355.95,17167.41666666,17649.6
1736811420000,17520.65,17780.51666666,17614.01666666,17575.48333333,17429.73333333,17574.46666666,17302.68333333,17709.91666666
1736811425000,17562.06666666,18087.28333333,17940.53333333,18033.9,17730.46666666,17788.45,17754.86666666,17961.8
1736811430000,17925.81666666,17996.6,17938.21666666,18156.26666666,18116.73333333,18039.18333333,17882.86666666,17931.78333333
1736811435000,17846.35,17740.85,17841.4,17853.85,17707.98333333,18003.16666666,17664.56666666,17878.78333333
1736811440000,17715.78333333,18098.45,17691.65,17824.31666666,17833.53333333,18172.48333333,17550.76666666,17982.41666666
1736811445000,17879.73333333,18085.23333333,17935.78333333,18099.9,18041.1,18388.21666666,17857.06666666,18016.4
1736811450000,17865.63333333,18074.83333333,18039.38333333,18194.65,17891.45,18112.18333333,17919.35,17944.08333333
1736811455000,17949.43333333,18007.6,17831.45,17939.55,17818.75,17891.85,17664.1,18036.68333333
1736811460000,17968.98333333,18039.8,17809.05,17922.18333333,17624.33333333,17782.61666666,17652.16666666,17960.65
1736811465000,17999.81666666,17698.81666666,18115.38333333,18158.28333333,17880.75,17835.26666666,17883.06666666,17592.41666666
1736811470000,17756.55,16768.2,17225.06666666,17190.86666666,16969.95,17327.63333333,16922.36666666,16795.56666666
1736811475000,17398.46666666,17642.26666666,17394.95,17449.68333333,17511.28333333,17798.25,17154.05,17559.55
1736811480000,17979.15,17557.31666666,17619.5,17918.78333333,17667.48333333,17842.8,17643.88333333,17495.86666666
1736811485000,18312.08333333,17522.71666666,17382.98333333,17373.3,17474.15,17775.26666666,17089.51666666,17462.85
1736811490000,18123.03333333,17924.1,17516.76666666,17557.73333333,17444.1,17891.25,17237.68333333,17853.36666666
1736811495000,18113.45,18135.73333333,17656.93333333,17849.3,17795.38333333,17971.51666666,17490.93333333,17867.71666666
1736811500000,18175.85,17759.6,17855.96666666,17926.36666666,17740.25,17647.21666666,17649.76666666,17916.71666666
1736811505000,18069.08333333,18025.5,17614.81666666,17863.58333333,17732.08333333,17950.26666666,17567.83333333,17985.1
1736811510000,18029.71666666,17997.08333333,17896.48333333,17957.4,18033.48333333,18250.63333333,17679.2,17932.6
1736811515000,17927.91666666,18090.0,18097.83333333,18206.516666659998,18189.15,18495.6,17924.4,18029.65
1736811520000,18011.5,18183.483333329998,18010.816666659997,18144.75,18270.18333333,18646.58333333,17864.83333333,18132.4
1736811525000,17948.983333329998,18577.88333333,18016.78333333,18366.55,18503.816666659997,18708.83333333,18074.816666659997,18491.21666666
1736811530000,18143.6,18754.05,18043.85,18318.6,18437.733333329998,18662.55,18009.03333333,18611.516666659998
1736811535000,18525.0,17752.63333333,17933.08333333,18069.36666666,17992.16666666,18159.8,17758.733333329998,17688.75
1736811540000,17687.983333329998,17920.36666666,17651.83333333,17591.36666666,17738.316666659997,18060.4,17318.516666659998,17854.316666659997
1736811545000,17546.58333333,18622.63333333,17994.0,18308.91666666,18219.516666659998,18514.86666666,18040.91666666,18499.68333333
1736811550000,18382.16666666,18591.8,18529.33333333,18597.93333333,18520.46666666,18605.15,18347.316666659997,18520.53333333
1736811555000,18607.516666659998,18605.2,18812.8,18957.36666666,18624.7,18797.13333333,18658.33333333,18538.2
1736811560000,18623.11666666,18803.28333333,18561.35,18685.05,18531.16666666,18726.43333333,18395.7,18487.483333329998
1736811565000,18769.93333333,18451.816666659997,18568.66666666,18487.86666666,18146.91666666,18318.566666659997,18203.36666666,18360.1
1736811570000,18692.35,18837.1,18261.95,18361.53333333,18361.08333333,18634.066666659997,18285.86666666,18767.9
1736811575000,18817.233333329998,18688.766666659998,18553.45,18682.28333333,18274.78333333,18459.96666666,18392.83333333,18618.45
1736811580000,18932.05,,18282.733333329998,18370.266666659998,18245.08333333,18300.983333329998,18080.35,18422.36666666
1736811585000,,,,,,,,
