,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs
1737207325000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,78.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737207330000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,78.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737207335000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,78.0,1.0,-9.223372036854775e+18,-9.223372036854775e+18
1737207340000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,78.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737207345000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,78.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737207350000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,78.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737207355000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,213.0,2.0,-9.223372036854775e+18,-9.223372036854775e+18
1737207360000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,213.0,2.0,-9.223372036854775e+18,-9.223372036854775e+18
1737207365000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,213.0,3.0,-9.223372036854775e+18,-9.223372036854775e+18
1737207370000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,213.0,1.0,-9.223372036854775e+18,-9.223372036854775e+18
1737207375000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,213.0,1.0,-9.223372036854775e+18,-9.223372036854775e+18
1737207380000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,213.0,2.0,-9.223372036854775e+18,-9.223372036854775e+18
1737207385000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,213.0,1.0,-9.223372036854775e+18,-9.223372036854775e+18
1737207390000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,213.0,1.0,-9.223372036854775e+18,-9.223372036854775e+18
1737207395000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,213.0,1.0,-9.223372036854775e+18,-9.223372036854775e+18
1737207400000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,213.0,2.0,-9.223372036854775e+18,-9.223372036854775e+18
1737207405000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,213.0,5.0,-9.223372036854775e+18,-9.223372036854775e+18
1737207410000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,213.0,1.0,-9.223372036854775e+18,-9.223372036854775e+18
1737207415000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,213.0,2.0,-9.223372036854775e+18,-9.223372036854775e+18
1737207420000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,213.0,1.0,-9.223372036854775e+18,-9.223372036854775e+18
1737207425000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,213.0,2.0,-9.223372036854775e+18,-9.223372036854775e+18
1737207430000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,213.0,2.0,-9.223372036854775e+18,-9.223372036854775e+18
1737207435000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,213.0,1.0,-9.223372036854775e+18,-9.223372036854775e+18
1737207440000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,213.0,1.0,-9.223372036854775e+18,-9.223372036854775e+18
1737207445000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,213.0,1.0,-9.223372036854775e+18,-9.223372036854775e+18
1737207450000,,,,,,,,,,,,,,,
