,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs
1737531995000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,370.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737532000000,9.0,20.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,17.0,9643.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737532005000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,1.0,1.0,84.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737532010000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,4.0,91.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737532015000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,6399000.0,91.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737532020000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,5076000.0,91.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737532025000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2736000.0,87.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737532030000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,83.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737532035000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,83.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737532040000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,4473000.0,72.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737532045000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,72.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737532050000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,143.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737532055000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,143.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737532060000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,143.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737532065000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,2475000.0,67.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737532070000,9.0,15.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,1.0,0.0,83.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737532075000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,2979000.0,84.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737532080000,9.0,14.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,1.0,0.0,77.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737532085000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,6489000.0,75.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737532090000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,3501000.0,77.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737532095000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,0.0,67.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737532100000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,80.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737532105000,9.0,18.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,2484000.0,493.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737532110000,9.0,21.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,88.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737532115000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,2304000.0,16626.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737532120000,,,,,,,,,,,,,,,
