,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs
1737491455000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,10.0,335.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737491460000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,6.0,125.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737491465000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,6.0,134.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737491470000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,7.0,120.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737491475000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,45531000.0,201.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737491480000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,65.0,151.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737491485000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,55.0,125.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737491490000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,88.0,347.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737491495000,9.0,18.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,408.0,402.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737491500000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,32571000.0,144.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737491505000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,6.0,303.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737491510000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,22.0,224.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737491515000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,25056000.0,904.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737491520000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,904.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737491525000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,904.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737491530000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,904.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737491535000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,3807000.0,259.0,642.0,-9.223372036854775e+18,-9.223372036854775e+18
1737491540000,8.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,6.0,9.0,5.0,118.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737491545000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,4.0,118.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737491550000,7.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,4.0,9.0,15.0,8265.0,6129.0,-9.223372036854775e+18,-9.223372036854775e+18
1737491555000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,14229000.0,125.0,1415.0,-9.223372036854775e+18,-9.223372036854775e+18
1737491560000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,59.0,335.0,270.0,-9.223372036854775e+18,-9.223372036854775e+18
1737491565000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,27.0,202.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737491570000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,38331000.0,223.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737491575000,,0.0,,,,,0.0,,0.0,0.0,98604000.0,134.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737491580000,,,,,,,,,,,,,,,
