,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs
1737536590000,,,,,,,,,,,,,,,
1737536610000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,132651000.0,246.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737536615000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,10827000.0,246.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737536620000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,246.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737536625000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,1.0,87.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737536630000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,5517000.0,77.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737536635000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,3978000.0,69.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737536640000,1.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,1.0,6.0,1721.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737536645000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,8.0,572.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737536650000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,2304000.0,572.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737536655000,,,,,,,,,,,,,,,
1737536670000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12393.0,0.0,12393.0,-9.223372036854775e+18,-9.223372036854775e+18
1737536675000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,30087000.0,450.0,1388.0,-9.223372036854775e+18,-9.223372036854775e+18
1737536680000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,2421000.0,450.0,1030.0,-9.223372036854775e+18,-9.223372036854775e+18
1737536685000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,2745000.0,74.0,574.0,-9.223372036854775e+18,-9.223372036854775e+18
1737536690000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,2304000.0,1095.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737536695000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,2466000.0,82.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737536700000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,0.0,80.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737536705000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,1.0,87.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737536710000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,4662000.0,84.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737536715000,,,,,,,,,,,,,,,
