,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs
1737517815000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,87.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737517820000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,3411000.0,184.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737517825000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,1.0,87.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737517830000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,0.0,62.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737517835000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,0.0,74.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737517840000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,75.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737517845000,10.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,10.0,10.0,0.0,64.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737517850000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,64.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737517855000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,1.0,69.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737517860000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,69.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737517865000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,0.0,67.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737517870000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,77.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737517875000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,2304000.0,24560.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737517880000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,405.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737517885000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,1.0,1.0,287.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737517890000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,1.0,74.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737517895000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,4959000.0,374.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737517900000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,3249000.0,61.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737517905000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,83.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737517910000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,83.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737517915000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2781000.0,64.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737517920000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,64.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737517925000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,5526000.0,83.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737517930000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,83.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737517935000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,5004000.0,80.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737517940000,,,,,,,,,,,,,,,
