,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs
1737516825000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,2.0,7434.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737516830000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,6264000.0,72.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737516835000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,4122000.0,83.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737516840000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,2304000.0,83.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737516845000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,2304000.0,83.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737516850000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,2304000.0,83.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737516855000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,2304000.0,83.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737516860000,1.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,1.0,1.0,147.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737516865000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,147.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737516870000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,7.0,9.0,0.0,69.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737516875000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,67.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737516880000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,15.0,389.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737516885000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,389.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737516890000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,389.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737516895000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,389.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737516900000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,389.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737516905000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,389.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737516910000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,389.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737516915000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,389.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737516920000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,2691000.0,60.0,642.0,-9.223372036854775e+18,-9.223372036854775e+18
1737516925000,9.0,21.0,0.0,0.0,0.0,11.0,0.0,0.0,9.0,9.0,0.0,121.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737516930000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,8730000.0,71.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737516935000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,2304000.0,71.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737516940000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,2304000.0,71.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737516945000,,,,,,,,,,,,,,,
