,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs
1737499355000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,3465000.0,87.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737499360000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,3033000.0,100.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737499365000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,100.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737499370000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,4473000.0,72.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737499375000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,72.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737499380000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,6687000.0,92.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737499385000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,735.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737499390000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,1.0,143.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737499395000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,75.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737499400000,1.0,15.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,9.0,2304000.0,539.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737499405000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,77.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737499410000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,77.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737499415000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,202.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737499420000,9.0,18.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,47.0,321.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737499425000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,8442000.0,131.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737499430000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,6741000.0,80.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737499435000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,80.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737499440000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,5.0,863.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737499445000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,71.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737499450000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,3.0,131.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737499455000,9.0,20.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,10.0,2304000.0,87.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737499460000,9.0,20.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,10.0,2304000.0,87.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737499465000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,3996000.0,80.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737499470000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,80.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737499475000,9.0,19.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,6624000.0,80.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737499480000,,,,,,,,,,,,,,,
