,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs
1737510245000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,434.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737510250000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,2979000.0,63.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737510255000,1.0,13.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,9.0,0.0,64.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737510260000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,78.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737510265000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2781000.0,75.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737510270000,9.0,19.0,1.0,0.0,0.0,9.0,2.0,0.0,9.0,9.0,2304000.0,75.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737510275000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,4095000.0,80.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737510280000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,80.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737510285000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,4176000.0,83.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737510290000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,83.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737510295000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,1.0,9.0,1.0,80.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737510300000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,80.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737510305000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,62.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737510310000,9.0,21.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,2727000.0,64.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737510315000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,1.0,67.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737510320000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,83.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737510325000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,1.0,67.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737510330000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,71.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737510335000,1.0,17.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,9.0,1.0,62.0,1.0,-9.223372036854775e+18,-9.223372036854775e+18
1737510340000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,83.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737510345000,2.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,2.0,9.0,4.0,518.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737510350000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,83.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737510355000,9.0,21.0,1.0,0.0,0.0,11.0,1.0,0.0,9.0,9.0,2.0,7041.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737510360000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,2230.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737510365000,,,,,,,,,,,,,,,
