,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs
1737494440000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,17.0,10.0,-9.223372036854775e+18,-9.223372036854775e+18
1737494445000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,17.0,30.0,-9.223372036854775e+18,-9.223372036854775e+18
1737494450000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,17.0,36.0,-9.223372036854775e+18,-9.223372036854775e+18
1737494455000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,17.0,30.0,-9.223372036854775e+18,-9.223372036854775e+18
1737494460000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,17.0,22.0,-9.223372036854775e+18,-9.223372036854775e+18
1737494465000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,17.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737494470000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,17.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737494475000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,17.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737494480000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,17.0,60.0,-9.223372036854775e+18,-9.223372036854775e+18
1737494485000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,17.0,2.0,-9.223372036854775e+18,-9.223372036854775e+18
1737494490000,,,,,,,,,,,,,,,
1737494505000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5819.0,1482450.0,5819.0,-9.223372036854775e+18,-9.223372036854775e+18
1737494510000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,10.0,9.0,31554000.0,43916000.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737494515000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,10.0,9.0,2817000.0,43916000.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737494520000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,10.0,9.0,2304000.0,43916000.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737494525000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,14.0,678.0,12.0,-9.223372036854775e+18,-9.223372036854775e+18
1737494530000,9.0,16.0,0.0,0.0,0.0,9.0,0.0,0.0,1.0,9.0,2.0,87.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737494535000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,87.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737494540000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,0.0,217.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737494545000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,2304000.0,120410000.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737494550000,,,,,,,,,,,,,,,
