,flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond
1709768000000,336.0
1709768005000,323.0
1709768010000,324.0
1709768015000,305.0
1709768020000,272.0
1709768025000,260.0
1709768030000,231.0
1709768035000,213.0
1709768040000,217.0
1709768045000,204.0
1709768050000,197.0
1709768055000,237.0
1709768060000,225.0
1709768065000,203.0
1709768070000,203.0
1709768075000,186.0
1709768080000,174.0
1709768085000,177.0
1709768090000,202.0
1709768095000,199.0
1709768100000,203.0
1709768105000,229.0
1709768110000,228.0
1709768115000,216.0
1709768120000,267.0
1709768125000,279.0
1709768130000,272.0
1709768135000,309.0
1709768140000,320.0
1709768145000,327.0
1709768150000,323.0
1709768155000,339.0
1709768160000,390.0
1709768165000,541.0
1709768170000,622.0
1709768175000,653.0
1709768180000,651.0
1709768185000,669.0
1709768190000,675.0
1709768195000,676.0
1709768200000,713.0
1709768205000,717.0
1709768210000,726.0
1709768215000,751.0
1709768220000,693.0
1709768225000,523.0
1709768230000,476.0
1709768235000,447.0
1709768240000,410.0
1709768245000,399.0
1709768250000,411.0
1709768255000,386.0
1709768260000,347.0
1709768265000,396.0
1709768270000,391.0
1709768275000,359.0
1709768280000,410.0
1709768285000,
1709768335000,0.0
1709768340000,0.0
1709768345000,0.0
1709768350000,0.0
1709768355000,148.0
1709768360000,406.0
1709768365000,406.0
1709768370000,454.0
1709768375000,518.0
1709768380000,533.0
1709768385000,585.0
1709768390000,751.0
1709768395000,750.0
1709768400000,735.0
1709768405000,758.0
1709768410000,778.0
1709768415000,782.0
1709768420000,746.0
1709768425000,713.0
1709768430000,655.0
1709768435000,655.0
1709768440000,631.0
1709768445000,567.0
1709768450000,393.0
1709768455000,338.0
1709768460000,297.0
1709768465000,280.0
1709768470000,262.0
1709768475000,228.0
1709768480000,202.0
1709768485000,210.0
1709768490000,177.0
1709768495000,146.0
1709768500000,131.0
1709768505000,116.0
1709768510000,110.0
1709768515000,114.0
1709768520000,108.0
1709768525000,102.0
1709768530000,109.0
1709768535000,112.0
1709768540000,101.0
1709768545000,74.0
1709768550000,84.0
1709768555000,79.0
1709768560000,89.0
1709768565000,91.0
1709768570000,90.0
1709768575000,90.0
1709768580000,116.0
1709768585000,116.0
1709768590000,107.0
1709768595000,108.0
1709768600000,130.0
1709768605000,222.0
1709768610000,273.0
1709768615000,314.0
1709768620000,297.0
1709768625000,295.0
1709768630000,294.0
1709768635000,294.0
1709768640000,278.0
1709768645000,280.0
1709768650000,289.0
1709768655000,286.0
1709768660000,277.0
1709768665000,180.0
1709768670000,118.0
1709768675000,81.0
1709768680000,79.0
1709768685000,76.0
1709768690000,80.0
1709768695000,81.0
1709768700000,73.0
1709768705000,86.0
1709768710000,79.0
1709768715000,77.0
1709768720000,81.0
1709768725000,88.0
1709768730000,92.0
1709768735000,
1709768740000,0.0
1709768745000,
1709768790000,0.0
1709768795000,0.0
1709768800000,159.0
1709768805000,117.0
1709768810000,96.0
1709768815000,246.0
1709768820000,359.0
1709768825000,387.0
1709768830000,382.0
1709768835000,404.0
1709768840000,401.0
1709768845000,407.0
1709768850000,388.0
1709768855000,397.0
1709768860000,406.0
1709768865000,419.0
1709768870000,414.0
1709768875000,365.0
1709768880000,299.0
1709768885000,256.0
1709768890000,228.0
1709768895000,185.0
1709768900000,155.0
1709768905000,126.0
1709768910000,117.0
1709768915000,75.0
1709768920000,59.0
1709768925000,55.0
1709768930000,59.0
1709768935000,53.0
1709768940000,61.0
1709768945000,60.0
1709768950000,66.0
1709768955000,76.0
1709768960000,88.0
1709768965000,81.0
1709768970000,73.0
1709768975000,76.0
1709768980000,80.0
1709768985000,64.0
1709768990000,64.0
1709768995000,62.0
1709769000000,53.0
1709769005000,57.0
1709769010000,51.0
1709769015000,36.0
1709769020000,25.0
1709769025000,23.0
1709769030000,23.0
1709769035000,19.0
1709769040000,10.0
1709769045000,10.0
1709769050000,6.0
1709769055000,5.0
1709769060000,5.0
1709769065000,1.0
1709769070000,1.0
1709769075000,1.0
1709769080000,1.0
1709769085000,2.0
1709769090000,2.0
1709769095000,2.0
1709769100000,2.0
1709769105000,2.0
1709769110000,2.0
1709769115000,3.0
1709769120000,3.0
1709769125000,3.0
1709769130000,4.0
1709769135000,4.0
1709769140000,4.0
1709769145000,3.0
1709769150000,3.0
1709769155000,3.0
1709769160000,3.0
1709769165000,3.0
1709769170000,3.0
1709769175000,10.0
1709769180000,13.0
