,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs
1737199535000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,6.0,9.0,9954000.0,547.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737199540000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,17244000.0,16797.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737199545000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,40050000.0,201.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737199550000,8.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,8.0,9.0,54.0,202.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737199555000,9.0,18.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,75411000.0,987.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737199560000,9.0,18.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,149.0,226.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737199565000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,197604000.0,502.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737199570000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,6.0,23.0,165.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737199575000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,4554000.0,402.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737199580000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,2304000.0,402.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737199585000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,2304000.0,402.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737199590000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,11.0,321.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737199595000,1.0,18.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,9.0,65.0,314.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737199600000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,8.0,14.0,111.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737199605000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,28.0,335.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737199610000,7.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,7.0,9.0,58.0,16127.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737199615000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,143955000.0,125.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737199620000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,301.0,335.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737199625000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,44.0,125.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737199630000,8.0,18.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,91854000.0,296470000.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737199635000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,171108000.0,126.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737199640000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,59040000.0,402.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737199645000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,4797000.0,402.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737199650000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,2304000.0,402.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737199655000,,,,,,,,,,,,,,,
