,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs
1737484850000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,10.0,2640000.0,156.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737484855000,9.0,21.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,79420000.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737484860000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,2304000.0,10494000.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737484865000,,,,,,,,,,,,,,,
1737484885000,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7507.0,0.0,6887.0,-9.223372036854775e+18,-9.223372036854775e+18
1737484890000,9.0,21.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,612.0,746.0,1481.0,-9.223372036854775e+18,-9.223372036854775e+18
1737484895000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,187245000.0,768.0,836.0,-9.223372036854775e+18,-9.223372036854775e+18
1737484900000,9.0,18.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,49.0,120.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737484905000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,32247000.0,167.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737484910000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,80.0,447.0,26298.0,-9.223372036854775e+18,-9.223372036854775e+18
1737484915000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,15867000.0,243.0,3285.0,-9.223372036854775e+18,-9.223372036854775e+18
1737484920000,,,,,,,,,,,,,,,
1737484945000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10894000.0,26825000.0,9856000.0,-9.223372036854775e+18,-9.223372036854775e+18
1737484950000,9.0,21.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,218412000.0,370.0,888000.0,-9.223372036854775e+18,-9.223372036854775e+18
1737484955000,9.0,18.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,155.0,251.0,30.0,-9.223372036854775e+18,-9.223372036854775e+18
1737484960000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,132399000.0,287.0,290.0,-9.223372036854775e+18,-9.223372036854775e+18
1737484965000,9.0,20.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,150.0,184.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737484970000,,,,,,,,,,,,,,,
