,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs
1737510580000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,149.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737510585000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,3438000.0,67.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737510590000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,2304000.0,87.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737510595000,1.0,15.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,1.0,0.0,64.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737510600000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,0.0,83.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737510605000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,91.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737510610000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,2.0,154.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737510615000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,80.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737510620000,10.0,20.0,1.0,0.0,0.0,11.0,1.0,0.0,9.0,10.0,2304000.0,5027.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737510625000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,80.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737510630000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,80.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737510635000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,3699000.0,69.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737510640000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,69.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737510645000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,393.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737510650000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,393.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737510655000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,4518000.0,69.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737510660000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,2961000.0,69.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737510665000,1.0,12.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,1.0,0.0,78.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737510670000,9.0,18.0,0.0,0.0,0.0,8.0,0.0,0.0,1.0,8.0,0.0,66.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737510675000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,80.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737510680000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,3807000.0,77.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737510685000,9.0,19.0,2.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,77.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737510690000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,0.0,71.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737510695000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,9.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737510700000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,0.0,74.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737510705000,,,,,,,,,,,,,,,
