,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs
1737231335000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,67.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737231340000,9.0,19.0,2.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,4572000.0,83.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737231345000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,83.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737231350000,9.0,18.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,1.0,77.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737231355000,9.0,21.0,2.0,0.0,0.0,10.0,2.0,0.0,9.0,9.0,2304000.0,87.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737231360000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,2304000.0,10181.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737231365000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,83.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737231370000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,83.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737231375000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,3303000.0,72.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737231380000,9.0,19.0,2.0,0.0,0.0,9.0,2.0,0.0,9.0,9.0,2304000.0,72.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737231385000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,627.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737231390000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,1.0,77.0,642.0,-9.223372036854775e+18,-9.223372036854775e+18
1737231395000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,77.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737231400000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,75.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737231405000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,75.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737231410000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,3771000.0,72.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737231415000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,72.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737231420000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,0.0,77.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737231425000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,80.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737231430000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,2484000.0,562.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737231435000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,83.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737231440000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,83.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737231445000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,0.0,83.0,1.0,-9.223372036854775e+18,-9.223372036854775e+18
1737231450000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,1.0,100.0,1.0,-9.223372036854775e+18,-9.223372036854775e+18
1737231455000,9.0,21.0,0.0,0.0,0.0,11.0,0.0,0.0,9.0,9.0,7182000.0,100.0,1.0,-9.223372036854775e+18,-9.223372036854775e+18
1737231460000,,,,,,,,,,,,,,,
