,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs
1737209595000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,9405000.0,82.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737209600000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,6876000.0,87.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737209605000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,9765000.0,80.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737209610000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,7830000.0,80.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737209615000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,7614000.0,84.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737209620000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,2304000.0,6826.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737209625000,9.0,19.0,2.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,5796000.0,91.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737209630000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,91.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737209635000,9.0,19.0,2.0,0.0,0.0,9.0,2.0,0.0,9.0,9.0,3474000.0,252.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737209640000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,252.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737209645000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,252.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737209650000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,6.0,2484000.0,407.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737209655000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,7938000.0,87.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737209660000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,4311000.0,78.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737209665000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,4968000.0,74.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737209670000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,3267000.0,87.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737209675000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,2853000.0,91.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737209680000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,3303000.0,91.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737209685000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,3843000.0,3649.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737209690000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2790000.0,111.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737209695000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,111.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737209700000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,333.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737209705000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,333.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737209710000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,333.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737209715000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,2.0,118.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737209720000,,,,,,,,,,,,,,,
