,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs
1737489130000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,7110000.0,113.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737489135000,1.0,18.0,0.0,0.0,0.0,8.0,0.0,0.0,1.0,9.0,1.0,215.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737489140000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,14.0,118.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737489145000,9.0,18.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,20.0,106.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737489150000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,50.0,402.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737489155000,10.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,10.0,10.0,163450000.0,143.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737489160000,6.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,6.0,8.0,35.0,113.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737489165000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,36738000.0,113.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737489170000,9.0,21.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2.0,147.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737489175000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,38.0,335.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737489180000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,7263000.0,134.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737489185000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,134.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737489190000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,426.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737489195000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,426.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737489200000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,8.0,3327.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737489205000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,0.0,113.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737489210000,1.0,18.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,9.0,1.0,5433.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737489215000,9.0,21.0,0.0,0.0,0.0,11.0,0.0,0.0,9.0,9.0,31.0,5650.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737489220000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,91080000.0,402.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737489225000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,103.0,201.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737489230000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,49392000.0,960.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737489235000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,94977000.0,125.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737489240000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,7731000.0,125.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737489245000,9.0,18.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,0.0,223.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737489250000,,,,,,,,,,,,,,,
