Timestamp,"('flink_taskmanager_job_task_numRecordsInPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 0)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 0)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 2)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 1)",flink_jobmanager_job_lastCheckpointSize,flink_jobmanager_job_lastCheckpointDuration,Parallelism
3640,16861.05,540.0,516.0,516.0,15509987.0,311.0,1
3645,22457.316666659997,617.0,773.0,766.0,15509987.0,311.0,1
3650,22457.316666659997,672.0,805.0,799.0,15509987.0,311.0,1
3655,22551.86666666,713.0,1000.0,996.0,8174538.0,284.0,1
3660,31362.8,745.0,998.0,977.0,8174538.0,284.0,1
3665,31362.8,770.0,998.0,979.0,8174538.0,284.0,1
3670,36089.983333330005,791.0,1000.0,1000.0,9415840.0,349.0,1
3675,37700.41666666,809.0,1000.0,1000.0,9415840.0,349.0,1
3680,37459.45,921.0,1000.0,1000.0,18319638.0,373.0,1
3685,41014.51666666,994.0,1000.0,1000.0,18319638.0,373.0,1
3690,34489.1,1000.0,1000.0,1000.0,19514405.0,304.0,1
3695,32342.41666666,1000.0,1000.0,1000.0,19514405.0,304.0,1
3700,32644.6,1000.0,1000.0,1000.0,24971310.0,407.0,1
3705,32765.816666659997,1000.0,1000.0,1000.0,24971310.0,407.0,1
3710,32765.816666659997,1000.0,1000.0,1000.0,21479731.0,348.0,1
3715,33934.35,1000.0,1000.0,1000.0,10841181.0,1127.0,1
3720,32770.16666666,1000.0,1000.0,1000.0,20871411.0,1631.0,1
3725,38821.66666666,1000.0,1000.0,1000.0,20871411.0,1631.0,1
3730,34094.483333330005,1000.0,1000.0,1000.0,24139262.0,428.0,1
3735,38391.58333333,1000.0,1000.0,1000.0,24139262.0,428.0,1
3740,36283.18333333,1000.0,1000.0,1000.0,16943583.0,337.0,1
3745,38257.58333333,1000.0,1000.0,1000.0,26358145.0,702.0,1
3750,37064.26666666,1000.0,1000.0,1000.0,22961654.0,389.0,1
3755,38455.13333333,1000.0,1000.0,1000.0,22961654.0,389.0,1
3760,38152.95,1000.0,1000.0,1000.0,22961654.0,389.0,1
3765,37932.31666666,1000.0,1000.0,1000.0,16456808.0,385.0,1
3770,38105.53333333,1000.0,1000.0,1000.0,16456808.0,385.0,1
3775,38508.93333333,1000.0,1000.0,1000.0,17666538.0,394.0,1
3780,35402.41666666,1000.0,1000.0,1000.0,24259326.0,2450.0,1
3785,32628.95,1000.0,1000.0,1000.0,18849599.0,371.0,1
3790,,,,,18849599.0,371.0,0
3890,0.0,1000.0,0.0,0.0,-1.0,-1.0,1
3895,0.0,1000.0,0.0,0.0,1523989.0,643.0,1
3900,2033.8833333332998,0.0,18.0,0.0,4690266.0,234.0,1
3905,2100.1666666666,0.0,9.0,26.0,4690266.0,93.0,1
3910,8508.51666666,234.0,181.0,280.0,15933831.0,697.0,1
3915,16242.033333329999,426.0,370.0,418.0,20112735.0,778.0,1
3920,18272.233333329998,541.0,491.0,525.0,20112735.0,778.0,1
3925,25436.883333330003,617.0,693.0,711.0,30033206.0,529.0,1
3930,25436.883333330003,672.0,737.0,752.0,30033206.0,529.0,1
3935,25436.883333330003,713.0,770.0,783.0,12362105.0,319.0,1
3940,34214.966666659995,745.0,1000.0,1000.0,17699676.0,817.0,1
3945,34214.966666659995,771.0,1000.0,1000.0,17699676.0,817.0,1
3950,36010.233333330005,791.0,1000.0,1000.0,21449279.0,599.0,1
3955,40401.08333333,809.0,1000.0,1000.0,21449279.0,599.0,1
3960,38367.2,921.0,1000.0,1000.0,20999198.0,435.0,1
3965,43826.05,998.0,1000.0,1000.0,20999198.0,435.0,1
3970,37733.78333333,1000.0,1000.0,1000.0,24719892.0,452.0,1
3975,35439.53333333,1000.0,1000.0,1000.0,24719892.0,452.0,1
3980,33713.63333333,1000.0,1000.0,1000.0,13343449.0,329.0,1
3985,32074.766666659998,1000.0,1000.0,1000.0,13343449.0,329.0,1
3990,32391.55,1000.0,1000.0,1000.0,24898438.0,319.0,1
3995,34826.966666659995,1000.0,1000.0,1000.0,10782617.0,869.0,1
4000,32916.93333333,1000.0,1000.0,1000.0,21638726.0,1030.0,1
4005,41326.86666666,1000.0,1000.0,1000.0,31995140.0,1192.0,1
4010,47338.8,1000.0,1000.0,1000.0,29626642.0,1559.0,1
4015,42947.95,1000.0,1000.0,1000.0,29626642.0,1559.0,1
4020,48987.233333330005,1000.0,1000.0,1000.0,31756552.0,647.0,1
4025,43462.1,1000.0,1000.0,1000.0,31756552.0,647.0,1
4030,48415.016666660005,1000.0,1000.0,1000.0,41602625.0,551.0,1
4035,42975.75,1000.0,1000.0,1000.0,41602625.0,551.0,1
4040,48811.7,1000.0,1000.0,1000.0,32597850.0,612.0,1
4045,43285.91666666,1000.0,1000.0,1000.0,32597850.0,612.0,1
4050,48968.53333333,1000.0,1000.0,1000.0,32162857.0,523.0,1
4055,46533.116666660004,1000.0,1000.0,1000.0,32162857.0,523.0,1
4060,39901.95,1000.0,1000.0,1000.0,32162857.0,523.0,1
4065,32394.66666666,1000.0,1000.0,1000.0,24818724.0,1250.0,1
4070,32428.15,1000.0,1000.0,1000.0,16813311.0,750.0,1
4075,,,,,,,0
4170,0.0,1000.0,0.0,0.0,1011522.0,528.0,1
4175,0.0,1000.0,0.0,0.0,4311702.0,258.0,1
4180,2133.4666666666,0.0,0.0,0.0,18146409.0,981.0,1
4185,6375.066666670001,3.0,0.0,84.0,18146409.0,981.0,1
4190,13206.616666659998,328.0,95.0,322.0,32824686.0,1523.0,1
4195,14735.31666666,496.0,388.0,572.0,25107062.0,784.0,1
4200,21490.71666666,597.0,581.0,692.0,10487623.0,844.0,1
4205,28141.083333330003,664.0,649.0,718.0,10487623.0,844.0,1
4210,28418.7,712.0,699.0,756.0,25863262.0,862.0,1
4215,35686.733333330005,748.0,850.0,886.0,25863262.0,862.0,1
4220,42036.733333330005,776.0,854.0,887.0,25863262.0,862.0,1
4225,42036.733333330005,799.0,869.0,898.0,29593364.0,480.0,1
4230,43614.91666666,817.0,1000.0,1000.0,29593364.0,480.0,1
4235,49017.38333333,832.0,1000.0,1000.0,24597168.0,396.0,1
4240,46883.91666666001,947.0,1000.0,1000.0,29353376.0,494.0,1
4245,48355.0,999.0,1000.0,1000.0,36431664.0,5926.0,1
4250,41523.45,1000.0,1000.0,1000.0,39647678.0,527.0,1
4255,45886.06666666,1000.0,1000.0,1000.0,39647678.0,527.0,1
4260,39130.66666666,1000.0,1000.0,1000.0,32783215.0,469.0,1
4265,38197.233333330005,1000.0,1000.0,1000.0,32783215.0,469.0,1
4270,37919.61666666,1000.0,1000.0,1000.0,31428888.0,7117.0,1
4275,31642.633333330003,1000.0,1000.0,1000.0,39131467.0,478.0,1
4280,27887.75,1000.0,1000.0,1000.0,26576954.0,870.0,1
4285,34394.4,1000.0,1000.0,1000.0,36488199.0,796.0,1
4290,37988.66666666,1000.0,1000.0,1000.0,46577503.0,1185.0,1
4295,38830.966666659995,1000.0,1000.0,1000.0,27907754.0,2644.0,1
4300,44900.33333333,1000.0,1000.0,1000.0,27907754.0,2644.0,1
4305,44744.7,1000.0,1000.0,1000.0,41547751.0,519.0,1
4310,44744.7,1000.0,1000.0,1000.0,35740533.0,471.0,1
4315,44564.06666666,1000.0,1000.0,1000.0,34583839.0,454.0,1
4320,44564.06666666,1000.0,1000.0,1000.0,38458589.0,562.0,1
4325,44919.16666666,1000.0,1000.0,1000.0,38458589.0,562.0,1
4330,44919.16666666,1000.0,1000.0,1000.0,44074955.0,597.0,1
4335,46366.43333333,1000.0,1000.0,1000.0,44074955.0,597.0,1
4340,43771.31666666,1000.0,1000.0,1000.0,11965068.0,323.0,1
4345,38533.716666659995,1000.0,1000.0,1000.0,18449895.0,948.0,1
4350,,,,,18449895.0,948.0,0
4445,0.0,1000.0,0.0,0.0,,,1
4450,0.0,1000.0,0.0,0.0,,,1
4455,2290.8833333333,0.0,50.0,0.0,,,1
4460,2290.8833333333,0.0,25.0,0.0,,,1
4465,10803.55,81.0,112.0,0.0,,,1
4470,12956.91666666,307.0,316.0,183.0,,,1
4475,16814.11666666,446.0,602.0,490.0,,,1
4480,23758.433333330002,538.0,636.0,573.0,,,1
4485,28625.23333333,604.0,667.0,632.0,,,1
4490,35299.233333330005,654.0,776.0,762.0,,,1
4495,45614.68333333,692.0,773.0,778.0,,,1
4500,45614.68333333,723.0,796.0,800.0,,,1
4505,45614.68333333,748.0,814.0,818.0,,,1
4510,53495.88333333,769.0,1000.0,1000.0,,,1
4515,51205.0,878.0,1000.0,1000.0,,,1
4520,55957.85,963.0,1000.0,1000.0,,,1
4525,48848.7,999.0,1000.0,1000.0,,,1
4530,49381.83333333,1000.0,1000.0,1000.0,,,1
4535,48810.81666666,1000.0,1000.0,1000.0,,,1
4540,42157.25,1000.0,1000.0,1000.0,,,1
4545,42528.03333333,1000.0,1000.0,1000.0,,,1
4550,35854.03333333,1000.0,1000.0,1000.0,,,1
4555,27019.75,1000.0,1000.0,1000.0,,,1
4560,27019.75,1000.0,1000.0,1000.0,,,1
4565,29015.55,1000.0,1000.0,1000.0,,,1
4570,28353.85,1000.0,1000.0,1000.0,,,1
4575,35631.0,1000.0,1000.0,1000.0,,,1
4580,39103.55,1000.0,1000.0,1000.0,,,1
4585,41312.91666666,1000.0,1000.0,1000.0,,,1
4590,41876.51666666,1000.0,1000.0,1000.0,,,1
4595,39791.05,1000.0,1000.0,1000.0,,,1
4600,43607.63333333,1000.0,1000.0,1000.0,,,1
4605,39000.5,1000.0,1000.0,1000.0,,,1
4610,44039.08333333,1000.0,1000.0,1000.0,,,1
4615,42557.91666666,1000.0,1000.0,1000.0,,,1
4620,44379.3,1000.0,1000.0,1000.0,,,1
4625,,,,,,,0
4715,0.0,1000.0,0.0,0.0,,,1
4720,0.0,1000.0,0.0,0.0,,,1
4725,2018.7,0.0,0.0,0.0,,,1
4730,2517.2333333333,0.0,0.0,40.0,,,1
4735,9811.95,228.0,150.0,270.0,,,1
4740,15430.1,421.0,367.0,435.0,,,1
4745,19328.7,537.0,551.0,597.0,,,1
4750,20351.483333329998,614.0,706.0,741.0,,,1
4755,28864.516666659998,669.0,736.0,753.0,,,1
4760,28864.516666659998,711.0,769.0,784.0,,,1
4765,28864.516666659998,743.0,795.0,808.0,,,1
4770,37858.9,769.0,1000.0,1000.0,,,1
4775,37858.9,790.0,1000.0,1000.0,,,1
4780,38992.3,807.0,1000.0,1000.0,,,1
4785,41851.2,924.0,1000.0,1000.0,,,1
4790,41352.66666666,996.0,1000.0,1000.0,,,1
4795,39864.0,1000.0,1000.0,1000.0,,,1
4800,34245.85,1000.0,1000.0,1000.0,,,1
4805,36105.83333333,1000.0,1000.0,1000.0,,,1
4810,35083.05,1000.0,1000.0,1000.0,,,1
4815,27130.133333330003,1000.0,1000.0,1000.0,,,1
4820,27698.3,1000.0,1000.0,1000.0,,,1
4825,37121.4,1000.0,1000.0,1000.0,,,1
4830,30496.03333333,1000.0,1000.0,1000.0,,,1
4835,35031.61666666,1000.0,1000.0,1000.0,,,1
4840,35111.6,1000.0,1000.0,1000.0,,,1
4845,32114.41666666,1000.0,1000.0,1000.0,,,1
4850,36201.9,1000.0,1000.0,1000.0,,,1
4855,30692.883333330003,1000.0,1000.0,1000.0,,,1
4860,36589.03333333,1000.0,1000.0,1000.0,,,1
4865,30830.45,1000.0,1000.0,1000.0,,,1
4870,36645.36666666,1000.0,1000.0,1000.0,,,1
4875,36085.25,1000.0,1000.0,1000.0,,,1
4880,36996.65,1000.0,1000.0,1000.0,,,1
4885,29424.41666666,1000.0,1000.0,1000.0,,,1
4890,33074.6,1000.0,1000.0,1000.0,,,1
4895,,,,,,,0
5000,0.0,1000.0,0.0,0.0,,,1
5005,0.0,1000.0,0.0,0.0,,,1
5010,2417.7666666666,0.0,9.0,0.0,,,1
5015,3993.23333333,0.0,4.0,61.0,,,1
5020,11133.533333329999,295.0,249.0,321.0,,,1
5025,15481.33333333,471.0,456.0,502.0,,,1
5030,15795.85,577.0,573.0,607.0,,,1
5035,15795.85,648.0,644.0,673.0,,,1
5040,,,,,,,0
5055,0.0,1000.0,0.0,0.0,,,1
5060,0.0,1000.0,0.0,0.0,,,1
5065,7629.633333329999,901.0,679.0,682.0,,,1
5070,7629.633333329999,951.0,839.0,841.0,,,1
5075,13334.216666659999,967.0,1000.0,1000.0,,,1
5080,13334.216666659999,976.0,1000.0,1000.0,,,1
5085,13334.216666659999,981.0,1000.0,1000.0,,,1
5090,13334.216666659999,984.0,1000.0,1000.0,,,1
5095,13334.216666659999,986.0,1000.0,1000.0,,,1
5100,13334.216666659999,988.0,1000.0,1000.0,,,1
5105,,,,,,,0
5125,0.0,,0.0,0.0,,,1
5130,0.0,1000.0,0.0,0.0,,,1
5135,104.0166666666,875.0,1000.0,1000.0,,,1
5140,3762.68333333,938.0,1000.0,1000.0,,,1
5145,13048.68333333,959.0,1000.0,1000.0,,,1
5150,13875.516666659998,969.0,1000.0,1000.0,,,1
5155,13875.516666659998,975.0,1000.0,1000.0,,,1
5160,13875.516666659998,980.0,1000.0,1000.0,,,1
5165,13875.516666659998,983.0,1000.0,1000.0,,,1
5170,13875.516666659998,985.0,1000.0,1000.0,,,1
5175,13875.516666659998,987.0,1000.0,1000.0,,,1
5180,,,,,,,0
5265,0.0,1000.0,0.0,0.0,,,1
5270,0.0,1000.0,0.0,0.0,,,1
5275,2596.9833333333,0.0,17.0,3.0,,,1
5280,2596.9833333333,0.0,8.0,1.0,,,1
5285,3707.26666667,0.0,5.0,45.0,,,1
5290,9614.0,227.0,167.0,263.0,,,1
5295,14953.93333333,382.0,326.0,393.0,,,1
5300,18270.2,485.0,441.0,491.0,,,1
5305,23855.96666666,559.0,623.0,658.0,,,1
5310,27331.78333333,614.0,666.0,687.0,,,1
5315,27331.78333333,657.0,703.0,722.0,,,1
5320,34444.55,691.0,903.0,912.0,,,1
5325,37205.05,719.0,910.0,916.0,,,1
5330,37205.05,743.0,917.0,923.0,,,1
5335,41256.63333333,845.0,1000.0,1000.0,,,1
5340,41256.63333333,931.0,1000.0,1000.0,,,1
5345,46414.766666660005,1000.0,1000.0,1000.0,,,1
5350,40508.03333333,1000.0,1000.0,1000.0,,,1
5355,40692.88333333,1000.0,1000.0,1000.0,,,1
5360,37376.61666666,1000.0,1000.0,1000.0,,,1
5365,36434.18333333,1000.0,1000.0,1000.0,,,1
5370,32958.36666666,1000.0,1000.0,1000.0,,,1
5375,34215.1,1000.0,1000.0,1000.0,,,1
5380,33554.95,1000.0,1000.0,1000.0,,,1
5385,37345.45,1000.0,1000.0,1000.0,,,1
5390,41600.733333330005,1000.0,1000.0,1000.0,,,1
5395,39915.56666666,1000.0,1000.0,1000.0,,,1
5400,40932.5,1000.0,1000.0,1000.0,,,1
5405,38796.05,1000.0,1000.0,1000.0,,,1
5410,40700.33333333,1000.0,1000.0,1000.0,,,1
5415,,,,,,,0
5435,0.0,1000.0,0.0,0.0,,,1
5440,79.4333333333,873.0,617.0,615.0,,,1
5445,1809.05,937.0,1000.0,1000.0,,,1
5450,,,,,,,0
5545,0.0,1000.0,0.0,0.0,22637.0,388.0,1
5550,0.0,1000.0,0.0,0.0,3141543.0,423.0,1
5555,2704.4,0.0,0.0,0.0,6253447.0,223.0,1
5560,4274.9,0.0,0.0,21.0,10800299.0,396.0,1
5565,10372.26666666,313.0,218.0,303.0,7240575.0,2207.0,1
5570,14882.966666659999,485.0,469.0,513.0,16349813.0,356.0,1
5575,25068.266666659998,588.0,672.0,671.0,16349813.0,356.0,1
5580,25068.266666659998,657.0,726.0,726.0,16349813.0,356.0,1
5585,28412.55,706.0,903.0,901.0,17538238.0,308.0,1
5590,35333.93333333,743.0,903.0,896.0,17538238.0,308.0,1
5595,35333.93333333,771.0,914.0,908.0,24338201.0,10796.0,1
5600,40110.85,794.0,1000.0,1000.0,24930418.0,460.0,1
5605,41483.63333333,813.0,1000.0,1000.0,24930418.0,460.0,1
5610,43711.88333333,829.0,1000.0,1000.0,29633658.0,520.0,1
5615,44742.08333333,933.0,1000.0,1000.0,29633658.0,520.0,1
5620,44632.43333333,999.0,1000.0,1000.0,25407423.0,432.0,1
5625,42524.66666666,1000.0,1000.0,1000.0,25407423.0,432.0,1
5630,39931.31666666,1000.0,1000.0,1000.0,26303835.0,374.0,1
5635,33897.93333333,1000.0,1000.0,1000.0,26303835.0,374.0,1
5640,34518.55,1000.0,1000.0,1000.0,32843986.0,460.0,1
5645,36275.05,1000.0,1000.0,1000.0,32843986.0,460.0,1
5650,29677.21666666,1000.0,1000.0,1000.0,25632543.0,6345.0,1
5655,30536.65,1000.0,1000.0,1000.0,11920317.0,1979.0,1
5660,33568.45,1000.0,1000.0,1000.0,22534511.0,2630.0,1
5665,38350.31666666,1000.0,1000.0,1000.0,35030666.0,918.0,1
5670,36122.06666666,1000.0,1000.0,1000.0,14307149.0,366.0,1
5675,38227.53333333,1000.0,1000.0,1000.0,14307149.0,366.0,1
5680,36766.68333333,1000.0,1000.0,1000.0,26756195.0,422.0,1
5685,38320.56666666,1000.0,1000.0,1000.0,20313063.0,389.0,1
5690,36883.68333333,1000.0,1000.0,1000.0,22281947.0,394.0,1
5695,38081.28333333,1000.0,1000.0,1000.0,22281947.0,394.0,1
5700,37485.466666659995,1000.0,1000.0,1000.0,31245706.0,7855.0,1
5705,37464.76666666,1000.0,1000.0,1000.0,27274059.0,409.0,1
5710,37995.483333330005,1000.0,1000.0,1000.0,20232857.0,5993.0,1
5715,38515.36666666,1000.0,1000.0,1000.0,19520707.0,351.0,1
5720,36029.53333333,1000.0,1000.0,1000.0,12885333.0,1922.0,1
5725,,,,,17499472.0,2152.0,0
5820,0.0,1000.0,0.0,0.0,-1.0,-1.0,1
5825,0.0,1000.0,0.0,0.0,2146137.0,519.0,1
5830,2146.6666666666,0.0,0.0,0.0,5622589.0,398.0,1
5835,6693.61666666,0.0,0.0,96.0,7332139.0,335.0,1
5840,10091.61666666,325.0,232.0,369.0,20757400.0,640.0,1
5845,17308.33333333,494.0,418.0,488.0,32660687.0,842.0,1
5850,18458.3,595.0,532.0,581.0,37598641.0,3253.0,1
5855,26905.183333330002,663.0,736.0,753.0,9227185.0,545.0,1
5860,33446.38333333,711.0,764.0,772.0,9227185.0,545.0,1
5865,33446.38333333,747.0,794.0,800.0,9227185.0,545.0,1
5870,37647.2,775.0,984.0,991.0,22786732.0,421.0,1
5875,42104.966666659995,798.0,978.0,987.0,22786732.0,421.0,1
5880,42104.966666659995,816.0,980.0,988.0,36175805.0,536.0,1
5885,47928.83333333,832.0,1000.0,1000.0,32980045.0,530.0,1
5890,45782.16666666,949.0,1000.0,1000.0,29698471.0,8067.0,1
5895,47078.15,1000.0,1000.0,1000.0,36340338.0,493.0,1
5900,43680.15,1000.0,1000.0,1000.0,36340338.0,493.0,1
5905,41226.31666666,1000.0,1000.0,1000.0,30720084.0,407.0,1
5910,40779.76666666,1000.0,1000.0,1000.0,30720084.0,407.0,1
5915,35106.966666659995,1000.0,1000.0,1000.0,37631414.0,532.0,1
5920,31767.41666666,1000.0,1000.0,1000.0,37631414.0,532.0,1
5925,32548.883333330003,1000.0,1000.0,1000.0,31952130.0,482.0,1
5930,29339.5,1000.0,1000.0,1000.0,43588209.0,7587.0,1
5935,26367.41666666,1000.0,1000.0,1000.0,13799559.0,342.0,1
5940,31646.61666666,1000.0,1000.0,1000.0,17636816.0,355.0,1
5945,31601.98333333,1000.0,1000.0,1000.0,17636816.0,355.0,1
5950,31601.98333333,1000.0,1000.0,1000.0,18268225.0,369.0,1
5955,31991.766666659998,1000.0,1000.0,1000.0,23789506.0,551.0,1
5960,31991.766666659998,1000.0,1000.0,1000.0,23789506.0,551.0,1
5965,32415.36666666,1000.0,1000.0,1000.0,12215005.0,357.0,1
5970,32242.933333330002,1000.0,1000.0,1000.0,12215005.0,357.0,1
5975,33159.733333330005,1000.0,1000.0,1000.0,18140177.0,389.0,1
5980,32078.4,1000.0,1000.0,1000.0,18140177.0,389.0,1
5985,33084.93333333,1000.0,1000.0,1000.0,25734312.0,3027.0,1
5990,35260.33333333,1000.0,1000.0,1000.0,23415480.0,1567.0,1
5995,39658.5,1000.0,1000.0,1000.0,23415480.0,1567.0,1
6000,34671.08333333,1000.0,1000.0,1000.0,24317814.0,525.0,1
6005,,,,,,,0
6095,0.0,1000.0,0.0,0.0,,,1
6100,0.0,1000.0,0.0,0.0,,,1
6105,2384.9,0.0,0.0,0.0,,,1
6110,2384.9,0.0,0.0,0.0,,,1
6115,7076.36666666,93.0,155.0,116.0,,,1
6120,13544.8,320.0,319.0,333.0,,,1
6125,13544.8,456.0,455.0,466.0,,,1
6130,26875.61666666,547.0,683.0,737.0,,,1
6135,32684.03333333,612.0,710.0,771.0,,,1
6140,32684.03333333,660.0,746.0,799.0,,,1
6145,36969.45,698.0,936.0,988.0,,,1
6150,42346.58333333,728.0,932.0,981.0,,,1
6155,42346.58333333,753.0,939.0,982.0,,,1
6160,46182.06666666,774.0,1000.0,1000.0,,,1
6165,45700.03333333,886.0,1000.0,1000.0,,,1
6170,47623.33333333,970.0,1000.0,1000.0,,,1
6175,46909.266666660005,1000.0,1000.0,1000.0,,,1
6180,40440.83333333,1000.0,1000.0,1000.0,,,1
6185,46501.56666666,1000.0,1000.0,1000.0,,,1
6190,33170.75,1000.0,1000.0,1000.0,,,1
6195,33532.483333330005,1000.0,1000.0,1000.0,,,1
6200,33532.483333330005,1000.0,1000.0,1000.0,,,1
6205,31151.36666666,1000.0,1000.0,1000.0,,,1
6210,25774.23333333,1000.0,1000.0,1000.0,,,1
6215,26573.266666659998,1000.0,1000.0,1000.0,,,1
6220,29454.75,1000.0,1000.0,1000.0,,,1
6225,27551.883333330003,1000.0,1000.0,1000.0,,,1
6230,31328.71666666,1000.0,1000.0,1000.0,,,1
6235,27351.316666659997,1000.0,1000.0,1000.0,,,1
6240,33359.81666666,1000.0,1000.0,1000.0,,,1
6245,27299.083333330003,1000.0,1000.0,1000.0,,,1
6250,32798.95,1000.0,1000.0,1000.0,,,1
6255,26628.8,1000.0,1000.0,1000.0,,,1
6260,31318.71666666,1000.0,1000.0,1000.0,,,1
6265,30507.66666666,1000.0,1000.0,1000.0,,,1
6270,31091.41666666,1000.0,1000.0,1000.0,,,1
6275,35693.15,1000.0,1000.0,1000.0,,,1
6280,,,,,,,0
6370,0.0,1000.0,0.0,0.0,,,1
6375,0.0,1000.0,0.0,0.0,,,1
6380,2260.5333333332997,0.0,0.0,0.0,,,1
6385,3522.06666667,0.0,0.0,14.0,,,1
6390,12075.31666666,278.0,228.0,273.0,,,1
6395,12846.31666666,459.0,418.0,449.0,,,1
6400,18988.45,567.0,527.0,544.0,,,1
6405,18988.45,639.0,606.0,620.0,,,1
6410,21620.91666666,691.0,879.0,889.0,,,1
6415,25095.23333333,730.0,891.0,895.0,,,1
6420,25095.23333333,760.0,903.0,906.0,,,1
6425,31331.083333330003,784.0,1000.0,1000.0,,,1
6430,32020.25,803.0,1000.0,1000.0,,,1
6435,33399.53333333,820.0,1000.0,1000.0,,,1
6440,35641.86666666,932.0,1000.0,1000.0,,,1
6445,34387.716666659995,999.0,1000.0,1000.0,,,1
6450,31930.4,1000.0,1000.0,1000.0,,,1
6455,31159.4,1000.0,1000.0,1000.0,,,1
6460,30809.066666659997,1000.0,1000.0,1000.0,,,1
6465,30809.066666659997,1000.0,1000.0,1000.0,,,1
6470,30430.933333330002,1000.0,1000.0,1000.0,,,1
6475,33103.85,1000.0,1000.0,1000.0,,,1
6480,37498.35,1000.0,1000.0,1000.0,,,1
6485,37181.5,1000.0,1000.0,1000.0,,,1
6490,36492.33333333,1000.0,1000.0,1000.0,,,1
6495,41137.983333330005,1000.0,1000.0,1000.0,,,1
6500,36635.11666666,1000.0,1000.0,1000.0,,,1
6505,42469.2,1000.0,1000.0,1000.0,,,1
6510,36373.26666666,1000.0,1000.0,1000.0,,,1
6515,41094.93333333,1000.0,1000.0,1000.0,,,1
6520,36342.35,1000.0,1000.0,1000.0,,,1
6525,38306.33333333,1000.0,1000.0,1000.0,,,1
6530,40382.483333330005,1000.0,1000.0,1000.0,,,1
6535,34518.76666666,1000.0,1000.0,1000.0,,,1
6540,31373.933333330002,1000.0,1000.0,1000.0,,,1
6545,32678.083333330003,1000.0,1000.0,1000.0,,,1
6550,38928.68333333,1000.0,1000.0,1000.0,,,1
6555,,,,,,,0
6655,0.0,1000.0,0.0,0.0,,,1
6660,0.0,1000.0,0.0,0.0,,,1
6665,1927.6166666666,0.0,0.0,0.0,,,1
6670,1951.6333333332998,0.0,0.0,0.0,,,1
6675,11403.26666666,198.0,223.0,286.0,,,1
6680,12405.66666666,399.0,416.0,464.0,,,1
6685,,,,,,,0
6700,0.0,1000.0,0.0,0.0,,,1
6705,8017.61666666,911.0,769.0,779.0,,,1
6710,8017.61666666,956.0,884.0,889.0,,,1
6715,8017.61666666,971.0,923.0,926.0,,,1
6720,8017.61666666,978.0,942.0,944.0,,,1
6725,15886.81666666,983.0,1000.0,1000.0,,,1
6730,15886.81666666,986.0,1000.0,1000.0,,,1
6735,,,,,,,0
6750,0.0,1000.0,0.0,0.0,,,1
6755,0.0,1000.0,0.0,0.0,,,1
6760,9.9,870.0,1000.0,1000.0,,,1
6765,9.9,935.0,1000.0,1000.0,,,1
6770,4573.05,957.0,1000.0,1000.0,,,1
6775,7911.133333329999,968.0,1000.0,1000.0,,,1
6780,7911.133333329999,974.0,1000.0,1000.0,,,1
6785,7911.133333329999,979.0,1000.0,1000.0,,,1
6790,11670.8,982.0,1000.0,1000.0,,,1
6795,14095.533333329999,984.0,1000.0,1000.0,,,1
6800,14095.533333329999,986.0,1000.0,1000.0,,,1
6805,,,,,,,0
6830,0.0,1000.0,0.0,0.0,,,1
6835,,,,,,,0
6925,0.0,,0.0,0.0,,,1
6930,0.0,1000.0,0.0,0.0,,,1
6935,2255.5833333333,0.0,0.0,0.0,,,1
6940,4147.81666667,0.0,0.0,10.0,,,1
6945,10960.81666666,283.0,231.0,274.0,,,1
6950,16119.516666659998,462.0,437.0,452.0,,,1
6955,19290.66666666,570.0,618.0,626.0,,,1
6960,23381.45,642.0,677.0,670.0,,,1
6965,23381.45,693.0,723.0,717.0,,,1
6970,32893.93333333,731.0,960.0,947.0,,,1
6975,33004.483333330005,761.0,964.0,951.0,,,1
6980,33322.86666666,785.0,1000.0,1000.0,,,1
6985,39177.85,805.0,1000.0,1000.0,,,1
6990,39177.85,821.0,1000.0,1000.0,,,1
6995,43384.65,935.0,1000.0,1000.0,,,1
7000,41492.41666666,1000.0,1000.0,1000.0,,,1
7005,40364.466666659995,1000.0,1000.0,1000.0,,,1
7010,35205.76666666,1000.0,1000.0,1000.0,,,1
7015,37736.2,1000.0,1000.0,1000.0,,,1
7020,33645.41666666,1000.0,1000.0,1000.0,,,1
7025,34217.483333330005,1000.0,1000.0,1000.0,,,1
7030,28303.8,1000.0,1000.0,1000.0,,,1
7035,34510.1,1000.0,1000.0,1000.0,,,1
7040,39617.3,1000.0,1000.0,1000.0,,,1
7045,33762.31666666,1000.0,1000.0,1000.0,,,1
7050,34025.88333333,1000.0,1000.0,1000.0,,,1
7055,27563.5,1000.0,1000.0,1000.0,,,1
7060,27563.5,1000.0,1000.0,1000.0,,,1
7065,30689.28333333,1000.0,1000.0,1000.0,,,1
7070,27609.333333330003,1000.0,1000.0,1000.0,,,1
7075,31157.933333330002,1000.0,1000.0,1000.0,,,1
7080,27870.266666659998,1000.0,1000.0,1000.0,,,1
7085,27870.266666659998,1000.0,1000.0,1000.0,,,1
