Timestamp,"('flink_taskmanager_job_task_numRecordsInPerSecond', 0)","('flink_taskmanager_job_task_numRecordsInPerSecond', 1)","('flink_taskmanager_job_task_numRecordsInPerSecond', 2)","('flink_taskmanager_job_task_numRecordsInPerSecond', 3)","('flink_taskmanager_job_task_numRecordsInPerSecond', 4)","('flink_taskmanager_job_task_numRecordsInPerSecond', 5)","('flink_taskmanager_job_task_numRecordsInPerSecond', 6)","('flink_taskmanager_job_task_numRecordsInPerSecond', 7)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 0)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 1)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 2)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 3)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 4)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 5)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 6)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 7)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 2)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 1)",flink_jobmanager_job_lastCheckpointSize,flink_jobmanager_job_lastCheckpointDuration,Parallelism
2195,12270.4,12098.56666666,11576.783333329999,12138.3,11421.6,,,,1000.0,639.0,625.0,656.0,582.0,,,,772.0,632.0,31849491.0,1869.0,5
2200,12352.68333333,12166.06666666,11640.83333333,12269.033333329999,11499.75,,,,1000.0,653.0,637.0,669.0,589.0,,,,769.0,625.0,39334427.0,1311.0,5
2205,12434.41666666,12236.81666666,11740.8,12274.133333329999,11547.783333329999,,,,1000.0,654.0,644.0,664.0,594.0,,,,772.0,633.0,48211709.0,2711.0,5
2210,12610.05,12159.866666659998,11812.95,12275.966666659999,11646.016666659998,,,,1000.0,657.0,643.0,667.0,600.0,,,,758.0,633.0,25410145.0,854.0,5
2215,12825.266666659998,12366.033333329999,11829.65,12483.0,11639.383333329999,,,,1000.0,657.0,640.0,668.0,602.0,,,,748.0,626.0,44978784.0,1415.0,5
2220,12616.9,12441.93333333,11910.7,12560.966666659999,11724.766666659998,,,,1000.0,661.0,653.0,674.0,612.0,,,,745.0,624.0,53500052.0,2411.0,5
2225,12500.116666659998,12495.5,11966.75,12602.55,11775.65,,,,1000.0,653.0,643.0,671.0,606.0,,,,738.0,621.0,27348405.0,912.0,5
2230,12428.73333333,12432.83333333,11897.383333329999,12552.216666659999,11705.33333333,,,,1000.0,643.0,642.0,667.0,604.0,,,,752.0,626.0,37448797.0,1764.0,5
2235,12679.8,12473.616666659998,11935.81666666,12592.98333333,11732.216666659999,,,,1000.0,644.0,645.0,665.0,601.0,,,,762.0,621.0,51932794.0,1488.0,5
2240,12466.35,12012.83333333,11494.9,12128.16666666,11310.9,,,,1000.0,650.0,647.0,666.0,602.0,,,,770.0,624.0,31201559.0,2261.0,5
2245,12367.33333333,12298.73333333,11736.68333333,12375.33333333,11550.133333329999,,,,1000.0,644.0,648.0,663.0,595.0,,,,767.0,629.0,39446406.0,1973.0,5
2250,12269.58333333,12293.7,11751.45,12407.16666666,11399.73333333,,,,1000.0,634.0,637.0,656.0,593.0,,,,760.0,625.0,48106703.0,1854.0,5
2255,12457.266666659998,11981.7,11469.41666666,12176.8,11253.66666666,,,,1000.0,650.0,653.0,657.0,608.0,,,,761.0,621.0,32174826.0,1412.0,5
2260,12303.81666666,12066.43333333,11549.4,12192.4,11316.96666666,,,,1000.0,644.0,646.0,657.0,602.0,,,,771.0,624.0,40447415.0,1149.0,5
2265,12265.366666659998,12055.033333329999,11512.35,12269.216666659999,11330.56666666,,,,1000.0,645.0,641.0,657.0,595.0,,,,775.0,627.0,49696731.0,2094.0,5
2270,12023.6,11918.45,11317.86666666,11970.15,11134.8,,,,1000.0,646.0,640.0,657.0,591.0,,,,787.0,625.0,56821352.0,2110.0,5
2275,11811.5,11607.16666666,11108.11666666,11716.48333333,10926.58333333,,,,1000.0,637.0,635.0,647.0,586.0,,,,806.0,628.0,39816392.0,1310.0,5
2280,11908.016666659998,11653.08333333,11145.7,11729.716666659999,10948.883333329999,,,,1000.0,632.0,619.0,638.0,575.0,,,,809.0,635.0,48452959.0,1211.0,5
2285,11813.98333333,11639.033333329999,11139.65,11708.65,10956.91666666,,,,1000.0,638.0,621.0,646.0,578.0,,,,817.0,645.0,56880984.0,2714.0,5
2290,11724.7,11282.41666666,10799.61666666,11391.56666666,10664.8,,,,1000.0,631.0,612.0,648.0,572.0,,,,790.0,641.0,30278471.0,2010.0,5
2295,11760.616666659998,11482.76666666,11048.71666666,11531.25,10875.05,,,,1000.0,639.0,619.0,660.0,578.0,,,,796.0,651.0,47385179.0,2155.0,5
2300,11765.68333333,11793.716666659999,11292.16666666,11842.16666666,11104.66666666,,,,1000.0,636.0,615.0,665.0,576.0,,,,790.0,642.0,55265344.0,2412.0,5
2305,11795.98333333,11616.1,11143.133333329999,11756.48333333,10971.86666666,,,,1000.0,641.0,613.0,670.0,582.0,,,,789.0,640.0,32329654.0,1716.0,5
2310,12084.56666666,11762.966666659999,11257.08333333,11872.516666659998,11068.43333333,,,,1000.0,643.0,611.0,667.0,586.0,,,,786.0,634.0,41231996.0,1310.0,5
2315,11950.466666659999,11846.266666659998,11336.86666666,11959.85,11294.35,,,,1000.0,652.0,614.0,681.0,599.0,,,,784.0,637.0,59099867.0,2013.0,5
2320,11923.18333333,11692.33333333,11182.9,11813.8,11001.11666666,,,,1000.0,648.0,609.0,671.0,594.0,,,,776.0,640.0,35459713.0,1977.0,5
2325,12002.033333329999,11627.68333333,11110.3,11727.8,10928.0,,,,1000.0,645.0,607.0,678.0,598.0,,,,775.0,643.0,44084852.0,1472.0,5
2330,12251.43333333,11936.58333333,11336.71666666,12116.883333329999,11128.23333333,,,,1000.0,642.0,605.0,674.0,598.0,,,,779.0,653.0,52472048.0,2473.0,5
2335,11966.41666666,11995.6,11484.533333329999,12116.866666659998,11299.25,,,,1000.0,641.0,606.0,680.0,592.0,,,,757.0,647.0,35483123.0,1027.0,5
2340,11934.18333333,11683.633333329999,11244.61666666,11834.7,11194.21666666,,,,1000.0,642.0,617.0,687.0,598.0,,,,759.0,643.0,44637498.0,2083.0,5
2345,12346.41666666,11983.4,11473.65,12147.633333329999,11245.86666666,,,,999.0,641.0,614.0,683.0,596.0,,,,756.0,631.0,53931883.0,1814.0,5
2350,12144.65,12035.8,11611.633333329999,12068.25,11411.71666666,,,,999.0,651.0,621.0,686.0,598.0,,,,777.0,642.0,62101625.0,2127.0,5
2355,12199.91666666,11829.533333329999,11410.71666666,12003.55,11240.06666666,,,,999.0,647.0,617.0,676.0,596.0,,,,762.0,661.0,40307696.0,1653.0,5
2360,11410.41666666,11073.2,10632.133333329999,11282.383333329999,10446.86666666,,,,999.0,674.0,647.0,699.0,628.0,,,,779.0,694.0,67659062.0,6001.0,5
2365,11595.93333333,11437.2,10850.18333333,11548.16666666,10768.73333333,,,,999.0,666.0,644.0,691.0,613.0,,,,774.0,691.0,78905034.0,1928.0,5
2370,11707.91666666,11624.533333329999,11189.06666666,11739.466666659999,11001.95,,,,999.0,661.0,639.0,680.0,599.0,,,,781.0,682.0,18539988.0,1546.0,5
2375,12090.383333329999,11760.033333329999,11257.71666666,11881.216666659999,10928.96666666,,,,999.0,657.0,634.0,670.0,590.0,,,,780.0,682.0,35565098.0,1421.0,5
2380,12049.18333333,12002.56666666,11496.61666666,12117.75,11306.21666666,,,,1000.0,672.0,648.0,689.0,607.0,,,,786.0,681.0,44528835.0,2313.0,5
2385,12056.25,11807.25,11311.43333333,11916.56666666,11212.76666666,,,,1000.0,671.0,649.0,682.0,609.0,,,,790.0,681.0,15171275.0,1141.0,5
2390,11956.75,11981.6,11467.86666666,12099.8,11280.783333329999,,,,1000.0,672.0,648.0,687.0,610.0,,,,787.0,673.0,23920673.0,1867.0,5
2395,12113.31666666,11900.35,11390.26666666,12019.65,11204.3,,,,1000.0,678.0,646.0,687.0,616.0,,,,800.0,682.0,39106692.0,2313.0,5
2400,12057.2,12066.516666659998,11493.1,12183.266666659998,11179.55,,,,1000.0,678.0,641.0,684.0,612.0,,,,801.0,678.0,13915948.0,1131.0,5
2405,11906.98333333,11832.55,11319.9,11968.55,11179.283333329999,,,,1000.0,685.0,644.0,676.0,612.0,,,,810.0,695.0,22249319.0,1889.0,5
2410,12143.5,12059.8,11450.71666666,12264.966666659999,11233.41666666,,,,1000.0,689.0,653.0,676.0,625.0,,,,807.0,695.0,30046899.0,1367.0,5
2415,12084.1,12124.33333333,11470.15,12172.43333333,11261.16666666,,,,1000.0,680.0,644.0,671.0,620.0,,,,826.0,689.0,13229958.0,1434.0,5
2420,13094.08333333,12788.58333333,12202.883333329999,12885.56666666,12016.366666659998,,,,1000.0,657.0,622.0,651.0,595.0,,,,802.0,657.0,21530629.0,1810.0,5
2425,12807.98333333,12586.95,12202.16666666,12716.98333333,11899.966666659999,,,,1000.0,672.0,633.0,672.0,615.0,,,,812.0,666.0,28590525.0,2412.0,5
2430,12533.033333329999,12093.31666666,11497.35,12195.516666659998,11318.43333333,,,,1000.0,666.0,632.0,680.0,618.0,,,,804.0,684.0,35265326.0,1298.0,5
2435,12121.116666659998,11915.48333333,11599.48333333,12018.16666666,11409.533333329999,,,,1000.0,666.0,630.0,684.0,618.0,,,,807.0,686.0,20865887.0,1210.0,5
2440,12121.533333329999,11957.633333329999,11442.783333329999,11980.766666659998,11258.33333333,,,,1000.0,654.0,620.0,672.0,608.0,,,,814.0,690.0,28175384.0,1852.0,5
2445,12212.23333333,11996.466666659999,11504.41666666,12142.56666666,11217.61666666,,,,1000.0,654.0,622.0,668.0,603.0,,,,803.0,690.0,24732792.0,1512.0,5
2450,12213.58333333,12008.55,11492.7,12050.133333329999,11305.73333333,,,,1000.0,655.0,625.0,667.0,607.0,,,,803.0,698.0,11299081.0,1945.0,5
2455,12266.533333329999,12059.68333333,11541.35,12174.68333333,11353.71666666,,,,1000.0,653.0,627.0,666.0,608.0,,,,804.0,698.0,23781966.0,2011.0,5
2460,12273.116666659998,12071.48333333,11601.8,0.0,11414.86666666,,,,1000.0,655.0,626.0,,612.0,,,,808.0,695.0,25687417.0,1612.0,5
2465,0.0,0.0,,0.0,,,,,1000.0,,1000.0,1000.0,1000.0,,,,0.0,0.0,25687417.0,1612.0,3
2470,834.7166666666001,821.4333333333,784.9166666666,,774.9166666666,,,,1000.0,462.0,652.0,,527.0,,,,541.0,375.0,8166203.0,1701.0,4
2475,,,,,,,,,,,,,,,,,,,,,0
2520,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1000.0,,1000.0,,,,0.0,0.0,-1.0,-1.0,6
2525,0.0,0.0,0.0,0.0,0.0,0.0,,,1000.0,624.0,475.0,543.0,503.0,1000.0,,,0.0,0.0,-1.0,-1.0,6
2530,0.0,51.8333333333,55.7666666667,54.25,55.1833333333,0.0,,,842.0,518.0,468.0,525.0,447.0,533.0,,,0.0,0.0,4143580.0,3276.0,6
2535,55.3,246.1666666666,241.4166666666,259.8333333333,244.15,55.5666666667,,,691.0,430.0,385.0,440.0,351.0,502.0,,,0.0,0.0,7120879.0,5192.0,6
2540,221.9833333333,512.6833333333,504.4,528.8166666666,519.1166666666,245.75,,,794.0,415.0,376.0,445.0,366.0,372.0,,,203.0,177.0,7120879.0,5192.0,6
2545,356.8166666666,905.6333333333,904.7666666666,947.9833333333,928.4833333333,499.3,,,846.0,424.0,350.0,460.0,353.0,372.0,,,235.0,210.0,10859015.0,3521.0,6
2550,828.05,1418.8833333333,1400.5666666666,1499.6333333332998,1441.55,897.5166666666,,,877.0,434.0,354.0,457.0,353.0,386.0,,,317.0,284.0,11984332.0,2449.0,6
2555,1429.85,2079.5333333332997,2050.35,2158.7333333333,2113.6666666666,1420.3166666666,,,897.0,445.0,393.0,471.0,384.0,379.0,,,369.0,330.0,16355253.0,3605.0,6
2560,2120.7166666666,2797.4333333332997,2758.8333333333,2910.5666666665998,2842.5666666666,2055.0,,,912.0,438.0,389.0,462.0,378.0,399.0,,,417.0,351.0,16190158.0,3449.0,6
2565,3032.65,3641.21666667,3607.41666667,3809.76666667,3699.85,2744.5833333333,,,923.0,452.0,414.0,477.0,395.0,399.0,,,453.0,390.0,9966710.0,4356.0,6
2570,3807.45,4312.08333333,4181.8,4551.9,4316.23333333,3590.05,,,932.0,465.0,432.0,488.0,410.0,412.0,,,485.0,407.0,22756645.0,3140.0,6
2575,4511.7,5033.98333333,4996.93333333,5235.03333333,5145.55,4298.23333333,,,939.0,463.0,435.0,485.0,409.0,424.0,,,512.0,436.0,22736934.0,3769.0,6
2580,5455.75,5865.78333333,5783.733333329999,6059.71666667,5952.433333329999,4938.95,,,944.0,469.0,440.0,488.0,416.0,425.0,,,524.0,447.0,16288734.0,1935.0,6
2585,6308.4,6602.1,6510.95,6884.45,6711.91666666,5716.7,,,949.0,464.0,455.0,491.0,422.0,428.0,,,541.0,466.0,21530415.0,2834.0,6
2590,6934.683333329999,7752.95,7630.46666666,8036.65,7865.03333333,6493.516666670001,,,962.0,455.0,440.0,473.0,416.0,432.0,,,607.0,517.0,19862939.0,2266.0,6
2595,8199.06666666,9075.98333333,8944.5,9383.65,9223.55,7573.233333329999,,,1000.0,470.0,458.0,486.0,439.0,415.0,,,654.0,555.0,18193131.0,5346.0,6
2600,9757.91666666,9567.2,9435.9,9887.033333329999,9725.35,8852.36666666,,,1000.0,484.0,471.0,490.0,445.0,444.0,,,633.0,521.0,18193131.0,5346.0,6
2605,10394.18333333,10018.68333333,9868.383333329999,10340.98333333,10174.18333333,9325.83333333,,,1000.0,494.0,495.0,487.0,461.0,456.0,,,675.0,555.0,50366448.0,2771.0,6
2610,10724.71666666,10158.883333329999,10014.35,10451.56666666,10316.65,9749.633333329999,,,1000.0,493.0,509.0,494.0,475.0,460.0,,,671.0,550.0,55729005.0,3098.0,6
2615,11027.26666666,10254.75,10113.25,10587.6,10423.51666666,9850.1,,,1000.0,498.0,502.0,492.0,472.0,478.0,,,687.0,567.0,20623673.0,2729.0,6
2620,11122.2,10361.96666666,10218.01666666,10684.383333329999,10537.73333333,9967.7,,,1000.0,512.0,521.0,502.0,489.0,480.0,,,689.0,574.0,32276707.0,1890.0,6
2625,11116.3,10447.33333333,10287.25,10750.73333333,10621.48333333,10079.68333333,,,1000.0,509.0,525.0,502.0,490.0,492.0,,,689.0,567.0,17794083.0,2141.0,6
2630,11232.11666666,10655.16666666,10631.25,10972.85,10954.73333333,10142.533333329999,,,1000.0,509.0,524.0,500.0,487.0,493.0,,,687.0,568.0,27350112.0,2712.0,6
2635,11622.016666659998,10813.6,10626.35,11140.2,10964.883333329999,10344.25,,,1000.0,516.0,532.0,505.0,496.0,492.0,,,678.0,554.0,35225447.0,2322.0,6
2640,11612.866666659998,10770.81666666,10614.68333333,11130.91666666,10961.26666666,10511.283333329999,,,1000.0,524.0,551.0,516.0,511.0,503.0,,,677.0,551.0,18151313.0,1066.0,6
2645,11603.16666666,10949.46666666,10669.9,11352.75,11135.33333333,10493.48333333,,,1000.0,530.0,554.0,518.0,517.0,518.0,,,681.0,550.0,28255673.0,1829.0,6
2650,11836.266666659998,10732.8,10595.08333333,11064.9,10924.05,10707.25,,,1000.0,555.0,585.0,543.0,534.0,527.0,,,685.0,556.0,38472769.0,2171.0,6
2655,11472.283333329999,9951.26666666,9770.93333333,10305.18333333,10111.91666666,10440.3,,,1000.0,565.0,600.0,554.0,547.0,551.0,,,699.0,568.0,18442694.0,1036.0,6
2660,10611.43333333,10154.11666666,10014.23333333,10538.383333329999,10323.883333329999,9716.71666666,,,1000.0,573.0,609.0,570.0,561.0,561.0,,,737.0,614.0,29101045.0,1725.0,6
2665,11044.41666666,10196.2,10065.4,10553.883333329999,10385.83333333,9938.33333333,,,1000.0,580.0,623.0,590.0,574.0,575.0,,,740.0,604.0,39860410.0,2054.0,6
2670,11208.41666666,10556.95,10471.41666666,11059.45,10815.71666666,10041.9,,,1000.0,589.0,631.0,594.0,579.0,591.0,,,754.0,619.0,49096383.0,2715.0,6
2675,11293.25,10756.35,10610.783333329999,11146.83333333,10916.75,10439.45,,,1000.0,583.0,630.0,593.0,576.0,591.0,,,745.0,606.0,19666110.0,1703.0,6
2680,11568.23333333,10788.08333333,10640.65,11168.5,10964.98333333,10516.81666666,,,1000.0,581.0,629.0,597.0,572.0,592.0,,,740.0,612.0,37741724.0,1897.0,6
2685,11646.383333329999,10731.01666666,10570.18333333,11082.61666666,10903.11666666,10531.86666666,,,1000.0,594.0,639.0,606.0,582.0,595.0,,,735.0,602.0,47421896.0,2403.0,6
2690,11670.45,10729.71666666,10538.01666666,11053.783333329999,10880.26666666,10555.25,,,1000.0,587.0,636.0,599.0,576.0,605.0,,,740.0,606.0,20726825.0,1433.0,6
2695,11558.68333333,10878.133333329999,10731.9,11242.96666666,11058.68333333,10429.533333329999,,,1000.0,592.0,646.0,602.0,583.0,599.0,,,748.0,616.0,39133490.0,1435.0,6
2700,11480.85,10982.46666666,10826.61666666,11350.06666666,11168.71666666,10599.15,,,1000.0,586.0,639.0,599.0,570.0,594.0,,,753.0,635.0,39133490.0,1435.0,6
2705,11660.866666659998,10692.33333333,10647.9,11150.4,10845.35,10692.283333329999,,,1000.0,576.0,634.0,593.0,560.0,591.0,,,766.0,637.0,18450067.0,1561.0,6
2710,11622.23333333,10782.45,10632.633333329999,11144.05,10963.7,10516.71666666,,,1000.0,573.0,631.0,586.0,564.0,572.0,,,758.0,628.0,28057625.0,2229.0,6
2715,11716.133333329999,10939.533333329999,10852.96666666,11348.76666666,11127.01666666,10537.16666666,,,1000.0,573.0,627.0,587.0,558.0,568.0,,,765.0,631.0,36714904.0,1482.0,6
2720,11956.56666666,10812.25,10654.8,11128.48333333,10987.93333333,10704.36666666,,,1000.0,574.0,628.0,585.0,560.0,567.0,,,763.0,621.0,22260113.0,1480.0,6
2725,11600.23333333,10836.95,10675.96666666,11183.283333329999,11001.16666666,10489.73333333,,,1000.0,560.0,613.0,566.0,548.0,561.0,,,750.0,616.0,31091194.0,2080.0,6
2730,11547.883333329999,10680.55,10474.86666666,10900.9,10785.7,10459.133333329999,,,1000.0,555.0,613.0,564.0,547.0,543.0,,,749.0,608.0,39557778.0,1816.0,6
2735,11594.15,10588.26666666,10426.633333329999,10914.06666666,10778.55,10272.41666666,,,1000.0,561.0,618.0,567.0,549.0,546.0,,,743.0,605.0,23374498.0,1350.0,6
2740,11395.46666666,10747.58333333,10597.58333333,11092.18333333,10927.18333333,10279.58333333,,,1000.0,572.0,629.0,575.0,568.0,545.0,,,750.0,603.0,23374498.0,1350.0,6
2745,11558.633333329999,10729.0,10591.73333333,11094.93333333,10915.86666666,10496.93333333,,,1000.0,560.0,609.0,562.0,560.0,557.0,,,768.0,621.0,42071229.0,2331.0,6
2750,11634.0,10905.15,10742.06666666,11265.86666666,11039.86666666,10362.383333329999,,,1000.0,567.0,619.0,570.0,570.0,554.0,,,759.0,620.0,50178444.0,2688.0,6
2755,11512.15,10661.56666666,10632.283333329999,11154.31666666,10960.9,10623.31666666,,,1000.0,564.0,609.0,565.0,568.0,561.0,,,748.0,603.0,23086816.0,1777.0,6
2760,11676.56666666,10752.783333329999,10557.8,11115.283333329999,10928.68333333,10519.75,,,1000.0,580.0,614.0,575.0,572.0,564.0,,,751.0,586.0,31948833.0,1929.0,6
2765,11711.68333333,10701.98333333,10570.93333333,10854.86666666,10889.55,10559.23333333,,,1000.0,575.0,608.0,573.0,568.0,567.0,,,730.0,570.0,46843343.0,1874.0,6
2770,11546.966666659999,10604.68333333,10458.31666666,10960.45,10781.0,10433.2,,,1000.0,568.0,601.0,569.0,561.0,567.0,,,726.0,569.0,24658467.0,1879.0,6
2775,11350.98333333,10449.783333329999,10290.96666666,10753.0,10633.18333333,10308.76666666,,,1000.0,560.0,599.0,561.0,556.0,568.0,,,724.0,576.0,32007474.0,2579.0,6
2780,11278.91666666,10396.08333333,10299.0,10791.783333329999,10574.85,10136.533333329999,,,1000.0,553.0,599.0,557.0,545.0,564.0,,,735.0,587.0,46391421.0,1961.0,6
2785,11243.4,10222.75,10082.45,10566.71666666,10393.883333329999,10190.93333333,,,1000.0,557.0,608.0,566.0,549.0,567.0,,,732.0,578.0,21773570.0,1841.0,6
2790,11107.383333329999,10173.66666666,10037.61666666,10521.21666666,10351.05,9965.71666666,,,1000.0,558.0,607.0,567.0,548.0,573.0,,,737.0,586.0,29580086.0,1484.0,6
2795,10967.0,10263.15,10134.05,10604.91666666,10439.383333329999,10072.18333333,,,1000.0,553.0,607.0,565.0,548.0,570.0,,,754.0,587.0,38785972.0,3160.0,6
2800,10886.86666666,9931.36666666,9720.93333333,10264.45,10099.91666666,10012.133333329999,,,1000.0,541.0,600.0,554.0,532.0,566.0,,,745.0,580.0,21625892.0,1695.0,6
2805,10619.81666666,10042.033333329999,9906.76666666,10387.01666666,10182.35,9645.8,,,1000.0,547.0,613.0,560.0,537.0,556.0,,,745.0,591.0,31565768.0,1326.0,6
2810,10757.46666666,10107.35,9767.1,10425.98333333,10227.06666666,9788.133333329999,,,1000.0,548.0,609.0,560.0,542.0,560.0,,,752.0,590.0,40925775.0,2280.0,6
2815,10873.55,10137.81666666,9880.41666666,10341.1,10185.48333333,9832.08333333,,,1000.0,547.0,612.0,564.0,536.0,564.0,,,764.0,597.0,18921944.0,1651.0,6
2820,10763.98333333,10162.45,10080.25,10501.66666666,10332.66666666,9753.61666666,,,1000.0,534.0,610.0,558.0,535.0,562.0,,,760.0,604.0,28604186.0,2040.0,6
2825,10875.31666666,10359.81666666,10210.18333333,10700.21666666,10532.86666666,9844.36666666,,,1000.0,546.0,622.0,571.0,544.0,562.0,,,760.0,603.0,42705560.0,2259.0,6
2830,11038.65,10098.633333329999,9958.1,10434.21666666,10266.91666666,9895.0,,,1000.0,549.0,623.0,575.0,550.0,574.0,,,764.0,611.0,50852518.0,2332.0,6
2835,10926.58333333,10452.26666666,10309.133333329999,10785.58333333,10591.533333329999,9842.46666666,,,1000.0,560.0,637.0,591.0,562.0,572.0,,,754.0,608.0,23325050.0,1587.0,6
2840,11002.71666666,10424.61666666,10239.95,10775.95,10602.0,10178.3,,,1000.0,557.0,639.0,587.0,560.0,582.0,,,733.0,591.0,32012012.0,2147.0,6
2845,11073.883333329999,10715.15,10565.033333329999,11072.783333329999,10886.65,10164.08333333,,,1000.0,557.0,638.0,584.0,564.0,580.0,,,745.0,607.0,39137343.0,1881.0,6
2850,11323.7,10645.93333333,10406.533333329999,11057.36666666,10707.4,10448.8,,,1000.0,549.0,629.0,574.0,553.0,582.0,,,741.0,592.0,14552788.0,2280.0,6
2855,11312.2,10584.11666666,10435.66666666,10935.98333333,10762.68333333,10301.633333329999,,,1000.0,547.0,624.0,571.0,550.0,576.0,,,735.0,591.0,30714318.0,1588.0,6
2860,11395.783333329999,10699.68333333,10624.31666666,11057.033333329999,10877.31666666,10314.83333333,,,1000.0,546.0,621.0,568.0,547.0,575.0,,,750.0,606.0,36011977.0,2292.0,6
2865,11490.45,10654.48333333,10509.91666666,11010.73333333,10833.83333333,10427.23333333,,,1000.0,538.0,615.0,561.0,542.0,570.0,,,756.0,597.0,14666568.0,2230.0,6
2870,11252.883333329999,10498.06666666,10553.4,10847.8,10741.06666666,10393.8,,,1000.0,533.0,614.0,558.0,532.0,561.0,,,754.0,594.0,23351130.0,1563.0,6
2875,11543.68333333,10660.06666666,10477.633333329999,11027.25,10848.45,10232.41666666,,,1000.0,545.0,624.0,566.0,540.0,560.0,,,753.0,597.0,33471553.0,2115.0,6
2880,11483.73333333,10404.2,10276.91666666,10769.01666666,10577.73333333,10399.05,,,1000.0,538.0,608.0,552.0,532.0,572.0,,,766.0,599.0,14210671.0,1479.0,6
2885,11343.16666666,10521.18333333,10390.3,10885.35,10709.05,10158.25,,,1000.0,549.0,598.0,543.0,528.0,560.0,,,777.0,605.0,22375733.0,1164.0,6
2890,11346.11666666,10720.383333329999,10569.45,11078.56666666,10899.06666666,10311.383333329999,,,1000.0,548.0,596.0,544.0,521.0,553.0,,,779.0,602.0,32414574.0,2728.0,6
2895,11743.633333329999,10481.83333333,10341.83333333,10827.91666666,10705.08333333,10446.93333333,,,1000.0,540.0,583.0,529.0,511.0,562.0,,,779.0,586.0,15166001.0,1580.0,6
2900,11519.66666666,10734.45,10549.1,11043.383333329999,10875.06666666,10215.31666666,,,1000.0,550.0,591.0,533.0,519.0,554.0,,,773.0,586.0,24770339.0,1780.0,6
2905,11563.93333333,10636.25,10489.66666666,10991.46666666,10820.033333329999,10409.2,,,1000.0,551.0,592.0,531.0,512.0,553.0,,,772.0,574.0,33439120.0,2180.0,6
2910,11706.48333333,10782.33333333,10720.7,11082.75,11075.35,10362.05,,,1000.0,558.0,605.0,535.0,516.0,552.0,,,763.0,589.0,42103768.0,2974.0,6
2915,11770.716666659999,10779.96666666,10625.6,11142.91666666,10958.033333329999,10431.75,,,1000.0,560.0,607.0,535.0,515.0,555.0,,,755.0,588.0,13194050.0,1880.0,6
2920,11829.75,10783.3,10636.91666666,11144.56666666,10965.2,10512.16666666,,,1000.0,563.0,610.0,540.0,520.0,556.0,,,737.0,568.0,29392829.0,1338.0,6
2925,11738.116666659998,10851.91666666,10636.71666666,11205.25,11029.15,10508.08333333,,,1000.0,578.0,616.0,549.0,527.0,558.0,,,724.0,564.0,37410046.0,1877.0,6
2930,11688.15,10774.08333333,10639.26666666,11203.31666666,10907.36666666,10568.06666666,,,1000.0,580.0,618.0,551.0,532.0,559.0,,,732.0,579.0,18240948.0,1464.0,6
2935,11548.266666659998,10848.76666666,10732.35,11201.23333333,11021.25,10591.283333329999,,,1000.0,566.0,601.0,538.0,524.0,563.0,,,733.0,586.0,36730888.0,1673.0,6
2940,11642.68333333,10959.2,10790.66666666,11308.783333329999,11142.16666666,10565.783333329999,,,1000.0,573.0,612.0,551.0,532.0,551.0,,,723.0,578.0,36730888.0,1673.0,6
2945,11787.6,10913.85,10762.31666666,11278.23333333,11097.15,10679.26666666,,,1000.0,551.0,609.0,549.0,530.0,564.0,,,727.0,594.0,14372712.0,1103.0,6
2950,11707.81666666,10876.83333333,10731.16666666,11245.68333333,11061.26666666,10595.11666666,,,1000.0,549.0,609.0,541.0,528.0,562.0,,,716.0,599.0,23748939.0,2679.0,6
2955,11683.91666666,10993.75,10833.533333329999,11353.45,11164.8,10606.55,,,1000.0,557.0,620.0,549.0,538.0,551.0,,,716.0,600.0,39318395.0,1569.0,6
2960,11597.766666659998,10858.533333329999,10746.2,11222.8,11047.48333333,10704.25,,,1000.0,545.0,613.0,547.0,532.0,556.0,,,725.0,612.0,19980365.0,1539.0,6
2965,11850.2,10838.633333329999,10690.133333329999,11202.01666666,11021.65,10585.41666666,,,1000.0,552.0,617.0,558.0,537.0,553.0,,,730.0,626.0,29702380.0,1880.0,6
2970,11674.65,10821.16666666,10672.35,11182.86666666,11003.96666666,10684.26666666,,,1000.0,547.0,603.0,555.0,533.0,563.0,,,740.0,608.0,38023120.0,1979.0,6
2975,0.0,,,,0.0,0.0,,,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,,,,,38023120.0,1979.0,3
2980,0.0,640.5166666666,630.9,663.4833333333,641.65,0.0,,,1000.0,617.0,608.0,589.0,656.0,1000.0,,,0.0,0.0,38023120.0,1979.0,6
2985,616.0166666666,,,,,,,,1000.0,,,,,,,,,,,,1
2990,,,,,,,,,,,,,,,,,,,,,0
3030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1000.0,1000.0,,1000.0,,,,,0.0,0.0,-1.0,-1.0,7
3035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,819.0,577.0,683.0,695.0,1000.0,480.0,1000.0,,0.0,0.0,-1.0,-1.0,7
