,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs
1737485210000,10.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,10210000.0,18315000.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737485215000,,,,,,,,,,,,,,,
1737485245000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737485250000,10.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,9.0,100970000.0,2037.0,2073.0,-9.223372036854775e+18,-9.223372036854775e+18
1737485255000,9.0,21.0,0.0,0.0,0.0,11.0,0.0,0.0,9.0,9.0,24.0,657.0,1086.0,-9.223372036854775e+18,-9.223372036854775e+18
1737485260000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,37197000.0,10056.0,1739.0,-9.223372036854775e+18,-9.223372036854775e+18
1737485265000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,241407000.0,154.0,145.0,-9.223372036854775e+18,-9.223372036854775e+18
1737485270000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,120.0,276.0,840.0,-9.223372036854775e+18,-9.223372036854775e+18
1737485275000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,88704000.0,143.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737485280000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,7227000.0,143.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737485285000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,2304000.0,143.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737485290000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,2304000.0,143.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737485295000,,,,,,,,,,,,,,,
