,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs
1737489785000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,183.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737489790000,10.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,10.0,10.0,3960000.0,301.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737489795000,8.0,18.0,0.0,0.0,0.0,9.0,0.0,0.0,1.0,9.0,13.0,294.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737489800000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,25137000.0,134.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737489805000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,113562000.0,202.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737489810000,9.0,18.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,75.0,201.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737489815000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,3.0,9.0,99.0,32404.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737489820000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,233748000.0,284.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737489825000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,127.0,180.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737489830000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,108369000.0,143.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737489835000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,218412000.0,125.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737489840000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,17847000.0,125.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737489845000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,2304000.0,125.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737489850000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,2304000.0,125.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737489855000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,2.0,275.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737489860000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,8001000.0,157.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737489865000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,39753000.0,113.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737489870000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,69039000.0,125.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737489875000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,67581000.0,154.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737489880000,8.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,56.0,343.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737489885000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,197604000.0,126.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737489890000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,603.0,120.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737489895000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,122.0,201.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737489900000,10.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,10.0,162600000.0,201.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737489905000,,,,,,,,,,,,,,,
