,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs
1737197270000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,225.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737197275000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,3.0,285.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737197280000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,7488000.0,134.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737197285000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,134.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737197290000,9.0,21.0,0.0,0.0,0.0,11.0,0.0,0.0,9.0,9.0,2.0,138.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737197295000,9.0,19.0,2.0,0.0,0.0,9.0,2.0,0.0,9.0,9.0,8973000.0,201.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737197300000,9.0,19.0,2.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,201.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737197305000,9.0,18.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,7.0,335.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737197310000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,4185000.0,120.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737197315000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,120.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737197320000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,221.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737197325000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,2.0,192.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737197330000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,6129000.0,439.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737197335000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,14076000.0,163.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737197340000,7.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,37.0,901.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737197345000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,17946000.0,223.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737197350000,7.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,7.0,10.0,375.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737197355000,9.0,19.0,2.0,0.0,0.0,9.0,2.0,0.0,9.0,9.0,15462000.0,201.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737197360000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,201.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737197365000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,4.0,251.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737197370000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,27963000.0,125.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737197375000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,125.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737197380000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,19.0,335.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737197385000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,335.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737197390000,,,,,,,,,,,,,,,
