,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs
1737520125000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,83.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737520130000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,499.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737520135000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,2862000.0,109.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737520140000,1.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,1.0,2304000.0,2447.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737520145000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,0.0,67.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737520150000,1.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,1.0,9.0,0.0,80.0,11.0,-9.223372036854775e+18,-9.223372036854775e+18
1737520155000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,87.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737520160000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,2304000.0,26944.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737520165000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,83.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737520170000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,83.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737520175000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,67.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737520180000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,67.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737520185000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2745000.0,1689.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737520190000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,1689.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737520195000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,244.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737520200000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,2979000.0,145.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737520205000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,1.0,67.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737520210000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,1.0,83.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737520215000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,7533000.0,78.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737520220000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,4041000.0,478.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737520225000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,478.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737520230000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,4617000.0,78.0,1.0,-9.223372036854775e+18,-9.223372036854775e+18
1737520235000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,78.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737520240000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,0.0,85.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737520245000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,77.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737520250000,,,,,,,,,,,,,,,
