,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs
1737490110000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,2.0,164.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737490115000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,2.0,134.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737490120000,10.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,10.0,10.0,5.0,125.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737490125000,9.0,21.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,14.0,2217.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737490130000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,45801000.0,402.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737490135000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,6.0,106.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737490140000,9.0,20.0,1.0,0.0,0.0,11.0,1.0,0.0,10.0,9.0,5310000.0,125.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737490145000,9.0,18.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,22.0,331.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737490150000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,4572000.0,335.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737490155000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,335.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737490160000,8.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,8.0,3.0,111.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737490165000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,4338000.0,201.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737490170000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,201.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737490175000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,202.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737490180000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,202.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737490185000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,6.0,438.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737490190000,9.0,18.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,16.0,335.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737490195000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,22.0,113.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737490200000,10.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,10.0,10.0,27.0,118.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737490205000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,61290000.0,148.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737490210000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,151.0,126.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737490215000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,113.0,134.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737490220000,10.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,10.0,10.0,32571000.0,4790.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737490225000,9.0,18.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,300.0,311.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737490230000,,,,,,,,,,,,,,,
