,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs
1737223875000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,1.0,9.0,1.0,84.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737223880000,9.0,19.0,1.0,0.0,0.0,9.0,2.0,0.0,9.0,9.0,2304000.0,84.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737223885000,1.0,18.0,0.0,0.0,0.0,7.0,0.0,0.0,9.0,1.0,0.0,199.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737223890000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,75.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737223895000,9.0,13.0,0.0,0.0,0.0,9.0,0.0,0.0,1.0,1.0,2484000.0,513.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737223900000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,69.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737223905000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,69.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737223910000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,84.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737223915000,9.0,19.0,1.0,0.0,0.0,9.0,2.0,0.0,9.0,9.0,2304000.0,84.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737223920000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,0.0,80.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737223925000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,4095000.0,740.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737223930000,9.0,19.0,1.0,0.0,0.0,9.0,2.0,0.0,9.0,9.0,2304000.0,80.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737223935000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,4518000.0,78.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737223940000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,78.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737223945000,9.0,14.0,0.0,0.0,0.0,9.0,0.0,0.0,1.0,9.0,1.0,80.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737223950000,10.0,19.0,2.0,0.0,0.0,9.0,2.0,0.0,9.0,10.0,2560000.0,80.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737223955000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,0.0,74.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737223960000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,91.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737223965000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,1.0,4873.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737223970000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,87.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737223975000,9.0,19.0,1.0,0.0,0.0,9.0,2.0,0.0,9.0,9.0,2304000.0,87.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737223980000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,180.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737223985000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,1.0,86.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737223990000,9.0,18.0,0.0,0.0,0.0,9.0,0.0,0.0,1.0,9.0,1.0,87.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737223995000,9.0,18.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,9.0,1.0,95.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737224000000,,,,,,,,,,,,,,,
