,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs
1737211545000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,91.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737211550000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,3996000.0,95.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737211555000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,95.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737211560000,9.0,21.0,0.0,0.0,0.0,11.0,0.0,0.0,9.0,9.0,2.0,201.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737211565000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,87.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737211570000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,87.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737211575000,10.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,10.0,10.0,5960000.0,84.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737211580000,10.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,10.0,10.0,2560000.0,84.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737211585000,9.0,21.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,1.0,125.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737211590000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,95.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737211595000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,95.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737211600000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,2.0,185.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737211605000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,0.0,83.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737211610000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,9.0,108.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737211615000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,5.0,201.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737211620000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,75.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737211625000,1.0,17.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,1.0,1.0,90.0,3.0,-9.223372036854775e+18,-9.223372036854775e+18
1737211630000,10.0,20.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,10.0,2560000.0,87.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737211635000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,2.0,4067.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737211640000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,4293000.0,564.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737211645000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,564.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737211650000,9.0,21.0,1.0,0.0,0.0,11.0,1.0,0.0,9.0,9.0,2304000.0,95.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737211655000,9.0,21.0,1.0,0.0,0.0,11.0,1.0,0.0,9.0,9.0,2304000.0,95.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737211660000,4.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,1.0,67.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737211665000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,1.0,91.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737211670000,,,,,,,,,,,,,,,
