,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs
1737490445000,1.0,17.0,0.0,0.0,0.0,8.0,0.0,0.0,9.0,2.0,0.0,113.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737490450000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,8622000.0,521.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737490455000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,47007000.0,288.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737490460000,9.0,20.0,0.0,0.0,0.0,11.0,0.0,0.0,10.0,9.0,90225000.0,147.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737490465000,9.0,18.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,58.0,143.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737490470000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,22752000.0,118.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737490475000,9.0,18.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,1.0,520.0,170.0,-9.223372036854775e+18,-9.223372036854775e+18
1737490480000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,28908000.0,118.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737490485000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2322000.0,118.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737490490000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,4.0,744.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737490495000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,13995000.0,112.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737490500000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,112.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737490505000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,287.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737490510000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,287.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737490515000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,1.0,293.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737490520000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,3510000.0,716.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737490525000,1.0,13.0,0.0,0.0,0.0,9.0,0.0,0.0,1.0,1.0,0.0,251.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737490530000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,9468000.0,296470000.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737490535000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,16317000.0,134.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737490540000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,31194000.0,4104.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737490545000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,8001000.0,111.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737490550000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,2.0,306.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737490555000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,12240000.0,168.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737490560000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,168.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737490565000,,,,,,,,,,,,,,,
